model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,7,-0.6221167120765003,0.648661308839097,-1.2671830641846968,0.022949640031696084,-1.6890696185835776,0.444836194430577,176
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,-0.7586176277030187,0.7292678598469858,-1.4838437998993592,-0.0333914555066781,-1.9581565119914708,0.44092125658543335,172
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,8,-0.4810274786826078,0.2533121194286816,-0.7329357127610308,-0.22911924460418492,-0.8976888370756391,-0.06436612028957656,172
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,-0.20343732966219696,0.7334395716860617,-0.9328120935833859,0.525937434258992,-1.4098380692997492,1.0029634099753553,172
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,-0.3015830054124664,0.512374208505496,-0.8111175762141147,0.2079515653891819,-1.144363580629121,0.5411975698041882,168
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,9,-0.015012227805949838,0.3615121342956752,-0.374520819632267,0.3444963640203673,-0.6096467730891586,0.579622317477259,168
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,0.2715585498005667,1.057610096715705,-0.7801901482405956,1.3233072478417292,-1.4680552536827571,2.0111723532838908,168
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,-0.4466447855287532,0.34140628311322824,-0.7861589551480439,-0.10713061590946249,-1.0082081485715677,0.1149185775140612,164
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,10,0.8411119717689617,0.6665813675149537,0.17822487604297832,1.503999067494945,-0.25531680824628156,1.937540751784205,164
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,2.1288687290666766,1.296901126809661,0.8391551797671972,3.4185822783661557,-0.004343793163644971,4.262081251296998,164
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-0.8713766828184872,0.3668996240656069,-1.2362429063172249,-0.5065104593197496,-1.4748728601899321,-0.26788050544704234,160
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,11,1.110485685623869,0.7866424229802205,0.32820292682396757,1.8927684444237705,-0.18342595692904018,2.404397328176778,160
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,3.092348054066225,1.355335071548361,1.7445244077743025,4.440171700358148,0.8630202458953713,5.321675862237079,160
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,-0.7341208622701896,0.47525907345185797,-1.206745994431353,-0.26149573010902627,-1.5158524729790739,0.04761074843869484,156
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,12,1.2133466001168758,0.7477763161324277,0.4697145476614345,1.956978652572317,-0.016635985621958005,2.44332918585571,156
corporate_secured_credit_rate__miyajima_surprise__land_precip_shock,corporate_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,3.160814062503941,1.1406081747972905,2.026527271423287,4.295100853584595,1.2846805692581196,5.036947555749762,156
