model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,3,0.016231280954126955,0.006059756896604562,0.010205107937963878,0.022257453970290032,0.006263867844302749,0.026198694063951162,184
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,3,0.008917344646670065,0.010898069994500196,-0.0019203269711323256,0.019755016264472458,-0.009008385310554586,0.026843074603894717,184
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,4,0.02877305030515004,0.008923197374028927,0.019899306333110406,0.03764679427718967,0.014095696740474712,0.04345040386982536,184
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,4,0.024506655491349155,0.004263152920393826,0.020267129462334832,0.028746181520363477,0.01749439294799061,0.031518918034707695,184
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,4,0.02024026067754827,0.012833646152083125,0.007477740091284692,0.03300278126381185,-8.692087427174533e-4,0.041349730097813994,184
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,5,0.03616227569669306,0.012361630426544815,0.02386915486969002,0.0484553965236961,0.015829203054557154,0.056495348338828966,184
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,5,0.026896919519202887,0.0033532880303192335,0.02356221580277902,0.030231623235626753,0.021381251540319342,0.03241258749808643,184
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,5,0.017631563341712713,0.01350132291784106,0.004205066332305163,0.031058060351120263,-0.004576136628341179,0.039839263311766605,184
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,6,0.04435561760146457,0.02089842139172094,0.02357301770182834,0.0651382175011008,0.009980773377732163,0.07873046182519698,180
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,6,0.025532556289293445,0.004017470087028812,0.02153735149068827,0.02952776108789862,0.01892440604547506,0.03214070653311183,180
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,6,0.006709494977122317,0.017190023567322903,-0.01038525947196339,0.023804249426208023,-0.021565577634970034,0.03498456758921467,180
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,7,0.04559255887105294,0.01950397323652806,0.02619667893207557,0.06498843881003032,0.013511377752985339,0.07767373998912055,176
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,7,0.017641381105815545,0.0038593474577396287,0.013803422602420852,0.021479339609210238,0.011293319442286575,0.023989442769344515,176
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,7,-0.01030979665942185,0.015653420734369938,-0.02587646430791504,0.005256870989071339,-0.03605738252854761,0.015437789209703907,176
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,8,0.033606350919346106,0.015679971646902047,0.01801327950657895,0.04919942233211326,0.007815092685443035,0.05939760915324918,172
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,8,0.006968495199131248,0.005557303084648058,0.0014419913372171076,0.012494999061045387,-0.0021724549357207117,0.01610944533398321,172
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,8,-0.019669360521083614,0.013324336666111948,-0.0329198521572394,-0.006418868884927825,-0.04158594401306033,0.002247222970893102,172
