model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,0,0.9349717725794431,0.5618210461261784,0.3762644043061145,1.4936791408527716,0.010858387161128524,1.8590851579977576,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,0,0.6580174762061476,0.36865444772101064,0.2914061544896507,1.0246287979226445,0.05163487078045159,1.2644000816318437,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,0,0.38106317983285204,0.2114493828110851,0.17078567419653157,0.5913406854691725,0.03325989559938858,0.7288664640663155,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,1,0.575704575914463,0.6610641393950661,-0.08169586881423174,1.2331050206431577,-0.5116491714170648,1.6630583232459908,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,1,0.43081959650510326,0.46136370088589307,-0.027987172867699694,0.8896263658779062,-0.32805616024081174,1.1896953532510182,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,1,0.28593461709574347,0.28784794876622577,-3.180447205869408e-4,0.5721872789120739,-0.18753312544292433,0.7594023596344113,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,2,0.2944196028401446,0.7671456001772526,-0.4684743868258017,1.057313592506091,-0.9674226200112728,1.5562618256915621,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,2,0.31186381117927164,0.5723896262119316,-0.25735356487466776,0.881081187233211,-0.6296333415248211,1.2533609638833645,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,2,0.32930801951839866,0.4132032361165994,-0.08160519600553467,0.7402212350423321,-0.3503508220760752,1.0089668611128726,196
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,3,0.4275197353375678,0.9595812774263744,-0.5267434305795755,1.3817829012547111,-1.1508510091919306,2.005890479867066,192
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,3,0.17388796453980912,0.6372123120626558,-0.45979284246921226,0.8075687715488306,-0.8742330180945831,1.2220089471742013,192
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,3,-0.0797438062579496,0.4257269952231966,-0.5031113727528584,0.3436237602369593,-0.7800023984419764,0.6205147859260771,192
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,4,0.7227745497696092,0.9307288955469779,-0.20279613753819004,1.6483452370774083,-0.8081382497793748,2.253687349318593,188
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,4,0.11350023903945458,0.5200811049006664,-0.40369851563745174,0.630698993716361,-0.7419570526653352,0.9689575307442444,188
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,4,-0.4957740716907,0.374018049031252,-0.8677192690125606,-0.12382887436883938,-1.1109790161850683,0.11943087280366826,188
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,5,0.5397388385482824,0.9649974625586674,-0.4199104953705931,1.499388172467158,-1.0475407377403085,2.1270184148368734,184
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,5,-0.04514023260438465,0.4635020700839546,-0.5060735200834128,0.4157930548746435,-0.8075332936814925,0.7172528284727233,184
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,5,-0.6300193037570516,0.3394962037280257,-0.9676339798741712,-0.292404627639932,-1.1884408657953505,-0.07159774171875288,184
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,6,0.408681896329931,1.2690389039836982,-0.8533238458365229,1.670687638496385,-1.6787013476301753,2.496065140290037,180
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,6,-0.2414399967358498,0.4976892880451372,-0.736371032621386,0.2534910391496865,-1.0600660272717892,0.5771860338000897,180
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,6,-0.8915618898016306,0.4930084046249823,-1.381837984269608,-0.4012857953336532,-1.7024885522665913,-0.08063522733666983,180
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,7,0.5834829206404868,1.2118181503153658,-0.6216191919572904,1.788585033238264,-1.4097805591113661,2.5767464003923397,176
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,7,-0.2248834097455339,0.5166833051623462,-0.7387031956870996,0.28893637619603185,-1.074751818227093,0.6249849987360252,176
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,7,-1.0332497401315546,0.41626145501172596,-1.4472042255443274,-0.6192952547187817,-1.717938904167689,-0.34856057609542035,176
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,8,1.0284208763840827,0.7386717945090443,0.29384288722986873,1.7629988655382967,-0.18658610394087094,2.2434278567090367,172
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,8,-0.13404023107226645,0.36996355957029115,-0.5019534093872836,0.23387294724275073,-0.7425761338713367,0.47449567172680374,172
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,8,-1.2965013385286155,0.3827606016688884,-1.6771406362403498,-0.9158620408168812,-1.9260865024378142,-0.6669161746194169,172
household_mortgage_rate__romer_surprise__land_precip_shock,household_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,9,0.2485628463069462,0.6158582255998031,-0.3638822210803487,0.861007913694241,-0.7644337897587874,1.26155948237268,168
