model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,No climate shock,0,0,0.41827562165624743,0.16180713770618732,0.25736523800472333,0.5791860053077715,0.152126564333589,0.6844246789789059,196
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,0,0.6590395069393754,0.2941524135500723,0.36651732041933055,0.9515616934594202,0.17520184263500976,1.142877171243741,196
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,No climate shock,0,1,0.5370151109148171,0.24948338338153767,0.28891439358120585,0.7851158282484284,0.12665146289557044,0.9473787589340639,196
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,1,0.6092505198146371,0.2958684772518296,0.3150217802182896,0.9034792594109846,0.12259018190635623,1.095910857722918,196
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,No climate shock,0,2,0.610954380767675,0.35407002511979196,0.25884665307902255,0.9630621084563276,0.028561015754586583,1.1933477457807635,196
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,2,0.7452417045188849,0.37530102027028334,0.37202064633443827,1.1184627627033317,0.12792646012872166,1.3625569489090483,196
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,No climate shock,0,3,0.5730970824366508,0.3403185626514484,0.23466460500530567,0.911529559867996,0.013322860340504339,1.1328713045327974,192
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,3,0.8967071683243889,0.40231598582701444,0.496620864677411,1.2967934719713667,0.23495625985626734,1.5584580767925105,192
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,No climate shock,0,4,0.46798250420502024,0.3357073130172522,0.13413572032384957,0.8018292880861909,-0.08420688720553998,1.0201718956155805,188
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,4,1.1835858827596721,0.4487302913025793,0.7373425071388131,1.6298292583805312,0.44549023558763423,1.92168152993171,188
household_secured_credit_rate__romer_surprise__pop_precip_shock,household_secured_credit_rate,romer_surprise,pop_precip_shock,No climate shock,0,5,0.4443860242264417,0.3288952991814022,0.11731350120486594,0.7714585472480174,-0.09659860151937705,0.9853706499722604,184
