model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,5,-0.7171884082305072,0.3050020551968273,-1.0205001064161685,-0.413876710044846,-1.2188721449486617,-0.21550467151235286,184
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,6,1.103722860828404,0.4162550513897889,0.6897747435479474,1.5176709781088604,0.41904422981303857,1.7884014918437694,180
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = 0,6,0.211471079200389,0.08292616083654289,0.12900450483216902,0.29393765356860896,0.07506968277924034,0.34787247562153767,180
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,6,-0.6807807024276259,0.27228029189482755,-0.9515519851450898,-0.41000941971016197,-1.1286419280982383,-0.23291947675701347,180
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,7,0.785316198221753,0.3207199273754702,0.4663737381407571,1.104258658302749,0.2577788624425983,1.3128535340009078,176
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = 0,7,0.1383525166156835,0.07722264851350395,0.061557845039093576,0.21514718819227346,0.011332563125447864,0.26537247010591913,176
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,7,-0.50861116499038606,0.194165410066501,-0.7017004876776723,-0.31552184230309976,-0.8279848439667901,-0.1892374860139821,176
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,8,0.5969310293434755,0.21224289370828736,0.3858644105400194,0.8079976481469316,0.2478225358327234,0.9460395228542277,172
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = 0,8,0.023411050566762754,0.07077739808711901,-0.04697409091404767,0.09379619204757317,-0.0930074093830231,0.1398295105165486,172
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,8,-0.55010892820995,0.11229835974627088,-0.661784917331154,-0.43843293908874614,-0.7348232925393048,-0.36539456388059527,172
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,9,0.4948248559519733,0.24285129392203067,0.25331947226352103,0.7363302396404255,0.09537002433446329,0.8942796875694833,168
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = 0,9,-0.024773611419866278,0.09064245584691401,-0.11491371619032191,0.06536649335058935,-0.1738671836754514,0.12431996083571883,168
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,9,-0.5443720787917058,0.0806850265096466,-0.6246099394612118,-0.4641342181221998,-0.6770871372867736,-0.411657020296638,168
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,10,0.160106393043565,0.29555657385518713,-0.13381217176119148,0.4540249578483215,-0.32604090943149,0.64625369551862,164
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = 0,10,-0.08525909239449882,0.09967564571622212,-0.18438232404101837,0.013864139252020735,-0.24921093976955666,0.07869275498055904,164
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,10,-0.3306245778325626,0.11281630914033564,-0.4428156458117979,-0.2184335098533273,-0.5161908931013222,-0.14505826256380308,164
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,11,-0.0433148337547509,0.40340629067395417,-0.44448539965186984,0.357855732142368,-0.706859134104844,0.6202294665953423,160
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = 0,11,-0.14855230132051417,0.11129956751405992,-0.2592350336327072,-0.03786956900832111,-0.3316237986241458,0.03451919598311748,160
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,11,-0.25378976888627747,0.2048415926077774,-0.4574961054643224,-0.050083432308232506,-0.5907242054376959,0.08314466766514095,160
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,12,-0.3316602421645307,0.34694965260576177,-0.6766870592752159,0.013366574946154397,-0.9023416366226711,0.23902115229360965,156
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = 0,12,-0.19396592121474032,0.09283241518542056,-0.2862838483132826,-0.10164799411619804,-0.3466616560311442,-0.04127018639833646,156
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,12,-0.05627160026494993,0.17718567947022293,-0.23247529600598965,0.1199320954760898,-0.347716107785407,0.23517290725550716,156
