model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = 0,7,-0.05057663569935523,0.02157334708758381,-0.07203042077782312,-0.029122850620887337,-0.08606163390185043,-0.01509163749686003,176
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,7,-0.051584107406632586,0.06019913672996721,-0.1114496134901703,0.008281398676905118,-0.1506028757962667,0.047434660983001524,176
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,8,-0.02114781337655063,0.09957075728744211,-0.12016673789821242,0.07787111114511117,-0.18492713463910446,0.14263150788600318,172
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = 0,8,-0.034583438615375994,0.026559919681003557,-0.060996160119567856,-0.008170717111184132,-0.07827061883421446,0.00910374160346248,172
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,8,-0.04801906385420136,0.06547688587651035,-0.11313306918212243,0.017094941473719705,-0.15571895706966699,0.05968082936126426,172
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,9,-0.06591878271049044,0.11851335342467458,-0.18377532128928167,0.051937755868300794,-0.26085590193324804,0.12901833651226713,168
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = 0,9,-0.04566356902209805,0.03673569963147065,-0.08219567511583967,-0.009131462928356433,-0.10608841779952238,0.01476127975532629,168
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,9,-0.02540835533370565,0.06454126406114359,-0.08959192417163223,0.03877521350422092,-0.13156928761271033,0.08075257694529904,168
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,10,0.08827477642921763,0.12283560318411262,-0.03388005749604822,0.2104296103544835,-0.11377181098694172,0.290321363845377,164
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = 0,10,-0.023551242500753494,0.029828272642576745,-0.05321420337269375,0.0061117183711867674,-0.0726143849425932,0.02551189994108622,164
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,10,-0.13537726143072462,0.07821257623620834,-0.21315637443496582,-0.057598148426483434,-0.26402550112607037,-0.006729021735378871,164
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,11,0.12609921463111035,0.116146689995789,0.010596223156078582,0.2416022061061421,-0.0649450896668714,0.3171435189290921,160
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = 0,11,-0.017310076970789193,0.02699709571920832,-0.04415755163252419,0.009537397690945804,-0.06171634778168504,0.027096193840106655,160
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,11,-0.1607193685726887,0.08044136436458366,-0.24071491750119706,-0.08072381964418036,-0.293033638504699,-0.028405098640678417,160
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,12,0.15706171559523135,0.10079981170359878,0.0568205482205288,0.2573028829699339,-0.008739220281458487,0.32286265147192117,156
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = 0,12,-0.011752923989594315,0.025823095576942654,-0.03743290495496385,0.013927056975775218,-0.05422813640844294,0.030722288429254313,156
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,12,-0.18056756357442,0.07352725726973047,-0.2536873241970951,-0.10744780295174489,-0.3015091393743301,-0.05962598777450988,156
