model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = -3 SD,0,0.029066825269954057,0.010024165019195732,0.019098215344019412,0.0390354351958887,0.01257854108096989,0.045555109458938224,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = 0,0,0.008113396576846179,0.0031140622910337504,0.00501659278272144,0.011210200370970917,0.0029912199228865058,0.01323557323080585,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = +3 SD,0,-0.012840032116261701,0.003997375395263554,-0.016815253590230245,-0.008864810642293157,-0.01941512953344753,-0.0062649346990758725,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = -3 SD,1,0.041113548286734566,0.016895159548118096,0.024312023686021995,0.05791507288744714,0.013323483826088733,0.0689036127473804,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = 0,1,0.011089004582125039,0.004885596496392169,0.006230484632105895,0.01594752453214418,0.0030529134652129766,0.0191250956990371,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = +3 SD,1,-0.018935539122484486,0.007768553960035863,-0.026661038849182497,-0.011210039395786475,-0.031713673279817695,-0.006157404965151278,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = -3 SD,2,0.04080971537548671,0.019949626007613123,0.02097065252512952,0.0606487782258439,0.007995500680538857,0.07362393007043455,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = 0,2,0.01021533582518758,0.005347994593665919,0.0048969804421533656,0.015533691208221796,0.0014186675208793312,0.01901200412949583,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = +3 SD,2,-0.02037904372511155,0.009811735111025626,-0.030136401054236907,-0.010621686395986192,-0.03651791180916915,-0.004240175641053948,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = -3 SD,3,0.05195711988696133,0.017890134184075777,0.034166134915926884,0.06974810485799576,0.022530467787635778,0.08138377198628688,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = 0,3,0.01113490356887791,0.004360358624070991,0.00679871056154888,0.01547109657620694,0.003962751871265612,0.018307055266490208,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = +3 SD,3,-0.029687312749205504,0.00939595715421915,-0.039031196411519815,-0.020343429086891192,-0.0451422869530035,-0.014232338545407508,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = -3 SD,4,0.052537381994932394,0.020419822524371408,0.032230728511827164,0.07284403547803762,0.01894976285401473,0.08612500113585006,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = 0,4,0.01101884282669925,0.004992774603363813,0.006053738763294657,0.015983946890103844,0.0028064594118050873,0.019231226241593413,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = +3 SD,4,-0.03049969634153389,0.010627578059026808,-0.041068375121760106,-0.019931017561307673,-0.047980506657634016,-0.013018886025433767,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = -3 SD,5,-2.448488324829655,2.773380261918511,-5.206498189432848,0.30952153977353847,-7.010292907561939,2.1133162579026292,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = 0,5,-0.8871557139649104,0.8118955251237173,-1.6945516192669134,-0.07975980866290744,-2.2226050131703268,0.44829358524050567,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = +3 SD,5,0.6741768968998338,1.177616212787374,-0.4969128293021845,1.8452666231018522,-1.262829401860334,2.6111831956600016,184
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,Climate = -3 SD,6,-2.7099586532584414,1.502017261317977,-4.2036515594932276,-1.2162657470236553,-5.180557193281032,-0.23936011323585094,180
