model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,0,0.03823052434440478,0.02101948144717449,0.017327535318280952,0.059133513370528606,0.0036565540493806517,0.0728044946394289,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,0,0.013098706866451855,0.0049236747529390525,0.00820231969403078,0.01799509403887293,0.004999982591150663,0.021197431141753046,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,0,-0.012033110611501066,0.01611594567295737,-0.028059739831353632,0.003993518608351501,-0.03854148230341787,0.014475261080415738,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,1,0.04439699683573187,0.05116939415880455,-0.0064888105645584185,0.095282804236022145,-0.03976916673528724,0.12856316040675098,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,1,0.008627333772023345,0.010205992842537983,-0.0015220962662208688,0.01877676381026756,-0.008160030571666015,0.025414698115712706,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,1,-0.027142329291685172,0.039177120175954344,-0.06610232529211885,0.011817666708748498,-0.09158295750661734,0.037298298923247,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,2,0.05482471692512286,0.07819327368055787,-0.022935200500485628,0.13258463435073137,-0.07379177289155178,0.1834412067417975,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,2,0.005313683262980205,0.012943628623109446,-0.0075582102586103875,0.0181855767845708,-0.01597669122365425,0.026604057749614662,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,2,-0.04419735039916245,0.05964059770308852,-0.10350741294434034,0.015112712146015436,-0.1422974038446412,0.05390270304631631,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,3,0.027406283514095072,0.0945988446597376,-0.06666828330031585,0.121480850328506,-0.12819496922989315,0.1830075362580833,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,3,-0.01262714476174141,0.01522094395804092,-0.027763732470709068,0.0025094429472262477,-0.0376633696367501,0.012409080113267284,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,3,-0.05266057303757789,0.07005764632448853,-0.12232995170408631,0.017008805628930534,-0.16789514669009628,0.0625740006149405,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,4,0.005873925329838776,0.11281761188826626,-0.10631843817734599,0.11806628883702355,-0.17969453276857944,0.19144238342825698,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,4,-0.026479513955162952,0.019986873081928737,-0.0463556174521998,-0.0066034104581261036,-0.05935499463539217,0.006395966725066267,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,4,-0.05883295324016468,0.07741391038197717,-0.13581782668961523,0.018151920209285875,-0.186167504508456,0.06850159802812664,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,5,0.03809235139731794,0.13216825550952446,-0.09334341220420957,0.16952811499884546,-0.17930508304537218,0.2554897858400081,184
