model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,7,0.06804282768675876,0.009083944516957633,0.05900922745123023,0.07707642792228729,0.053101068601015065,0.08298458677250245,176
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = 0,7,0.010861830026683878,0.01131618492319569,-3.916392780474315e-4,0.02211529933141519,-0.00775163778748811,0.02947529784085587,176
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,7,-0.046319167633391,0.02152897532441369,-0.06772882686218246,-0.024909508404599552,-0.08173118078030159,-0.010907154486480414,176
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,8,0.06610628019260863,0.008768300302728616,0.05738657483420969,0.07482598555100757,0.051683709637465776,0.08052885074775147,172
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = 0,8,0.006643462422471331,0.013649821443429013,-0.006930710116352185,0.020217634961294847,-0.01580849588599285,0.029095420730935514,172
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,8,-0.052819355347665964,0.02517082581919232,-0.07785068151046136,-0.027788029184870566,-0.09422167948972819,-0.011417031205603737,172
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,9,0.0625180180044796,0.00903752818844423,0.05353057685275088,0.07150545915620833,0.04765260698504095,0.07738342902391826,168
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = 0,9,0.003712522069988568,0.01471572202258156,-0.01092164370249104,0.018346687842468175,-0.02049268667206436,0.02791773081204149,168
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,9,-0.05509297386450247,0.028256430469823093,-0.08319280389658631,-0.026993143832418628,-0.10157066600749307,-0.008615281721511887,168
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,10,0.06144925390086585,0.011159489223319425,0.05035161187014156,0.07254689593159014,0.04309352757696303,0.07980498022476867,164
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = 0,10,0.002422969381930482,0.011144570392134517,-0.008659836499513698,0.013505775263374663,-0.015908217648387964,0.020754156412248925,164
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,10,-0.05660331513700488,0.025946655458942994,-0.08240617120107813,-0.030800459072931642,-0.09928176547590746,-0.013924864798102302,164
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,11,0.05322823947395126,0.012098840618487696,0.0411964520431978,0.06526002690470471,0.03332741760072398,0.07312906134717853,160
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = 0,11,-0.007967254400551882,0.01263463894185298,-0.02053187069778651,0.004597361896682748,-0.028749386089281057,0.012814877288177295,160
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,11,-0.06916274827505502,0.029093657695725188,-0.09809516552197503,-0.040230331028135,-0.11701755665715319,-0.021307939892956852,160
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,12,0.04982906692149264,0.011586119634569481,0.03830715891508371,0.061350974927901564,0.030771596018277367,0.06888653782470791,156
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = 0,12,-0.007936459784751564,0.010974305366571015,-0.01884994426928921,0.0029770246997860832,-0.025987585770228895,0.010114666200725769,156
household_unsecured_credit_rate__target__land_precip_shock,household_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,12,-0.06570198649099576,0.024201559676808267,-0.08976941829756903,-0.041634554684422495,-0.10551000970327631,-0.025893963278715203,156
