model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,0,0.09024640564124994,0.07224821046592303,0.018398603195615384,0.16209420808688452,-0.02859132538437681,0.2090841366668767,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,0,0.04214845695885867,0.017665415417796038,0.02458094533645628,0.059715968581261054,0.013091434337292408,0.07120547958042492,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,0,-0.005949491723532603,0.04418003780601386,-0.049884678600228015,0.03798569515316281,-0.07861918714760763,0.06672020370054244,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,1,0.13278146880166586,0.12995406480348715,0.0035476246026869274,0.2620153130006448,-0.08097394602743654,0.3465368836307683,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,1,0.07488124175392419,0.03464638426862251,0.040426871793278155,0.10933561171457022,0.017893010928926048,0.13186947257892234,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,1,0.01698101470618253,0.0914231436224612,-0.07393545117699149,0.10789748058935655,-0.13339667466852806,0.16735870408089315,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,2,0.3343596400326148,0.212343784902628,0.1231926891856002,0.5455265908796294,-0.014914804725076003,0.6836340847903056,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,2,0.12477586611398696,0.05780476467126798,0.06729146219955986,0.18226027002841405,0.02969548928937553,0.2198562429385984,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,2,-0.08480790780464091,0.13203299675850583,-0.2161091622749448,0.046493346665663,-0.3019828614001411,0.13236704579085928,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,3,0.5865833234547797,0.36392518068403834,0.22467505862500398,0.9484915882845555,-0.012020329932330376,1.18518697684189,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,3,0.18737798474285988,0.09565208588180871,0.09225601389223886,0.2824999555934809,0.030044304354693185,0.3447116651310266,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,3,-0.21182735396906,0.20508637530050763,-0.4157771166255638,-0.007877591312556137,-0.5491644222204306,0.12550971428231067,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,4,0.9486601069841943,0.4391855054766501,0.5119086188714794,1.3854115950969093,0.22626423539641105,1.6710559785719776,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,4,0.2997753019300249,0.12495482927469459,0.175512986912676,0.42403761694737374,0.09424289779244158,0.5053077060676082,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,4,-0.34910950312414457,0.22406160232284023,-0.5719293298787018,-0.12628967636958735,-0.7176580423654266,0.01943903611713743,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,5,1.2611772801480337,0.48256034996854325,0.7812913359973583,1.741063224298709,0.46743613827930386,2.0549184220167636,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,5,0.38014387795538684,0.14371050081168762,0.23722983752318244,0.5230579183875912,0.14376113946427005,0.6165266164465036,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,5,-0.5008895242372601,0.22460644671757726,-0.7242511757952862,-0.27752787267923396,-0.8703342527573494,-0.13144479571717066,184
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,6,1.2827053701298756,0.4171647600556959,0.8678525858951837,1.6975581543645677,0.5965304015159238,1.9688803387438274,180
