model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,0,0.0743009375482396,0.3157942824439607,-0.23974317610072446,0.38834505119720364,-0.4451344333002465,0.5937363083967258,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,0,0.23270333585483458,0.1650383861492948,0.06857961171645299,0.39682705999321616,-0.038760652189050476,0.5041673238987197,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,0,0.3911057341614296,0.09748416833435722,0.29416183447318145,0.4880496338496777,0.23075854630631432,0.5514529220165448,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,1,0.5024863503904843,0.29365991073466485,0.21045393717772437,0.7945187636032442,0.019458781128325442,0.9855139196526431,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,1,0.37377310830938887,0.15625545067397653,0.21838364359216014,0.5291625730266176,0.11675576353736183,0.6307904530814159,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,1,0.24505986622829348,0.21827339935561188,0.027996163544114577,0.4621235689124724,-0.11396792636881173,0.6040876588253987,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,2,0.9784969382248841,0.5088835295311813,0.47243370064699763,1.4845601758027707,0.14145801897965427,1.8155358574701141,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,2,0.5666940926254765,0.16631668959155746,0.4012991495518027,0.7320890356991504,0.2931274825282412,0.8402607027227118,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,2,0.15489124702606893,0.4232819042002589,-0.2660447794259141,0.575827273478052,-0.5413455283206522,0.8511280223727901,196
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,3,0.9727559113113068,0.5187837499772476,0.45684732146531526,1.4886645011572983,0.11943257855774558,1.8260792440648679,192
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,3,0.5265907330735177,0.19584620137329656,0.33182993422115814,0.7213515319258772,0.20445239841998258,0.8487290677270527,192
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,3,0.08042555483572855,0.5784714341176419,-0.49483992303421187,0.655691032705669,-0.871075281660494,1.0319263913319512,192
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,4,0.7842195894505972,0.5899665153607085,0.19752273742035265,1.370916441480842,-0.1861889731203853,1.7546281520215796,188
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,4,0.5109980660116831,0.17087611467429398,0.3410689667215776,0.6809271653017885,0.22993186903029506,0.7920642629930711,188
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,4,0.23777654257276892,0.5823954107409343,-0.3413911647837353,0.8169442499292732,-0.7201786611043488,1.1957317462498867,188
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,5,1.5265038128670811,0.7593738543056902,0.7713384971494129,2.2816691285847495,0.2774449744002483,2.7755626513339138,184
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,5,0.6598603693096503,0.22291323625710804,0.438182544241971,0.8815381943773296,0.2932007241566559,1.0265200144626447,184
household_unsecured_credit_rate__romer_surprise__land_precip_shock,household_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,5,-0.20678307424778064,0.7491443272739816,-0.9517755561672591,0.5382094076716978,-1.4390158380745093,1.0254496895789482,184
