model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,0,0.04428245388301462,0.016944734757361024,0.027431628824658643,0.06113327894137059,0.016410845459638675,0.07215406230639057,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,0,0.01740970163003456,0.0046834741159599205,0.012752183874609385,0.022067219385459733,0.009706072243664546,0.02511333101640457,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,0,-0.009463050622945498,0.00915598955332442,-0.018568296612835114,-3.5780463305588005e-4,-0.024523313248060955,0.005597212002169959,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,1,0.06626876608623494,0.029419357848924802,0.037012453754402944,0.09552507841806694,0.017878228625847738,0.11465930354662215,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,1,0.026279532912640898,0.00686322522620883,0.019454344482193485,0.03310472134308831,0.014990532006726471,0.03756853381855532,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,1,-0.01370970026095315,0.016951860516345774,-0.030567611586505363,0.0031482110645990637,-0.04159302951483994,0.014173628992933642,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,2,0.05639526115736277,0.03217572476529759,0.02439785801652529,0.08839266429820025,0.003470903577370739,0.1093196187373548,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,2,0.02335240977109844,0.007898232508772425,0.015497950189326155,0.031206869352870724,0.010360973382538096,0.036343846159658785,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,2,-0.009690441615165891,0.020518083162176348,-0.030094811164145464,0.01071392793381368,-0.043439685122563576,0.024058801892231793,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,3,0.010953423003315574,0.03655274774476178,-0.025396745144440305,0.04730359115107145,-0.04917049669969806,0.0710773427063292,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,3,0.024157749361333105,0.007595454835830813,0.01660438942327751,0.031711109299388696,0.011664337926270698,0.036651160796395514,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,3,0.037362075719350636,0.02410710977120914,0.013388570365968838,0.06133558107273243,-0.0022905912231399733,0.07701474266184125,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,4,-0.05097128635683297,0.052989115822938984,-0.10366673031126931,0.0017241575976033735,-0.13813062570714577,0.036188052993479825,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,4,0.010232828259358147,0.010371614138241204,-8.130518202554941e-5,0.020546961700741842,-0.006826958873269057,0.027292615391985353,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,4,0.07143694287554926,0.03497938150998319,0.036651421183144996,0.10622246456795353,0.01390098033033417,0.12897290542076434,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,5,-0.06341849045616062,0.0471481509241927,-0.11030534082148727,-0.016531640090833973,-0.14097029750787438,0.014133316595553128,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,5,0.007566247111486998,0.009774190991078313,-0.002153774171588581,0.017286268394562578,-0.008510866390704565,0.02364336061367856,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,5,0.07855098467913461,0.02997606740879302,0.048741048136833436,0.10836092122143579,0.029244741480039617,0.12785722787822962,184
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,6,-0.11987175085887786,0.05340174221433748,-0.17297753438106084,-0.06676596733669488,-0.20770980022565838,-0.03203370149209735,180
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,6,-0.006431514973848644,0.011844597344208745,-0.018210468176242337,0.00534743822854505,-0.025914143875250165,0.013051113927552878,180
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,6,0.10700872091118058,0.03295718511406929,0.07423418836609125,0.1397832534562699,0.05279897544219266,0.16121846638016848,180
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,7,-0.15702626807401995,0.06398967023696725,-0.22066130008516455,-0.09339123606287535,-0.2622799092507242,-0.05177262689731574,176
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,7,-0.017273554119613843,0.015019701143209191,-0.03221001432493277,-0.0023370939142949194,-0.04197876402074864,0.007431655781520958,176
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,7,0.12247915983479227,0.03866763799209568,0.08402582240845177,0.16093249726113276,0.05887655523784717,0.18608176443173735,176
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,8,-0.16613340629979867,0.07167301470739042,-0.23740920078897165,-0.09485761181062569,-0.284025024495796,-0.04824178810380138,172
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,8,-0.021930263020949345,0.016239372110530025,-0.038079634634642534,-0.005780891407256152,-0.04864165313636923,0.004781127094470539,172
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,8,0.1222728802579,0.04478603365068744,0.07773505603627659,0.1668107044795234,0.048606410370796105,0.19593935014500388,172
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,9,-0.15603409064596724,0.07687316567507681,-0.23248121625883678,-0.0795869650330977,-0.28247919602185867,-0.02958898527007578,168
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,9,-0.021069301631945637,0.016228056674162664,-0.037207420520741344,-0.004931182743149926,-0.047762079510816124,0.005623476246924854,168
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,9,0.11389548738207596,0.048599070358444275,0.0655657587474556,0.16222521601669632,0.03395713023651914,0.19383384452763278,168
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,10,-0.20180388952867823,0.05733047125209438,-0.2588166286134536,-0.14479115044390284,-0.29610412310252276,-0.10750365595483372,164
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,10,-0.030125580839019443,0.012955227749949987,-0.04300900920373496,-0.017242152474303926,-0.05143503419150703,-0.008816127486531856,164
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,10,0.14155272785063933,0.03562481770083633,0.10612534705013228,0.17698010865114638,0.08295511724593371,0.20015033845534494,164
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,11,-0.18010733385631791,0.03920877203963854,-0.21909880630211062,-0.1411158614105252,-0.2446000247540308,-0.11561464295860502,160
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,11,-0.033669234761033895,0.008180930928269237,-0.04180482601464572,-0.025533643507422068,-0.047125668670237014,-0.020212800851830772,160
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,11,0.11276886433425012,0.027687011819472147,0.08523529716785444,0.1403024315006458,0.06722778252354311,0.15830994614495714,160
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,12,-0.16516739528782332,0.04506041711808016,-0.20997808231161785,-0.12035670826402878,-0.23928518581644365,-0.09104960475920298,156
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = 0,12,-0.03170685772444336,0.010335717418517838,-0.041985293389916786,-0.021428422058969932,-0.04870760000743792,-0.014706115441448793,156
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,12,0.10175367983893659,0.027306346590527317,0.07459866821032893,0.12890869146754425,0.05683873661071378,0.1466686230671594,156
