model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,8,-20.064447182467212,18.84843700275072,-38.80842394603508,-1.320470418899344,-51.06736714880806,10.938472783873635,172
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,9,19.683026394385262,25.14498872065663,-5.322605862092054,44.68865865086258,-21.67679950244064,61.04285229121116,168
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = 0,9,4.786001730079209,6.290661213710356,-1.4697959044968885,11.041799364655308,-5.561215183215215,15.133218643373635,168
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,9,-10.111022934226842,13.310297404550749,-23.34755311604865,3.1255072475949692,-32.0045138959049,11.782468027451216,168
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,10,14.46432624761298,19.149793697100957,-4.579337056309512,33.507989551535474,-17.03428137043596,45.962933865661924,164
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = 0,10,4.196182732999306,5.581971308005355,-1.3548526380972765,9.74721810409589,-4.985343018512351,13.377708484510963,164
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,10,-6.071960781614369,8.136204600660406,-14.163073586148572,2.019152022919835,-19.454826428629886,7.310904865401149,164
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,11,9.087681607219643,8.69643644060723,0.4394418330252172,17.73592138141407,-5.216683413666104,23.39204662810539,160
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = 0,11,4.097170361569882,3.143434797739117,0.9711568466023608,7.223183876537403,-1.0733197665767698,9.267660489716533,160
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,11,-0.8933408840798798,3.2549957108056646,-4.130297028504508,2.3436152603447478,-6.24733238471006,4.460650616550301,160
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,12,-63.43282170775508,54.017596112387615,-117.15104599375947,-9.714597421750696,-152.28386059241558,25.4182171769054,156
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = 0,12,-25.94805070246048,22.648815079107667,-48.47134340323903,-3.42475800168193,-63.20203633148391,11.305934926562944,156
corporate_secured_credit__miyajima_surprise__land_temp_shock,corporate_secured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,12,11.536720302834123,11.838866632015689,-0.2365339476427799,23.309974553311026,-7.936482415831634,31.00992302149988,156
