model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,-3 SD,-3,0,0.13654042535384195,0.5222878839023931,-0.3828528780978333,0.6559337288055171,-0.7225466947958185,0.9956275455035023,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,No climate shock,0,0,0.05805345525711011,0.16269740661999302,-0.10374226333392464,0.21984917384814487,-0.20955996411738373,0.32566687463160393,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,+3 SD,3,0,-0.020433514839621726,0.20660670480469973,-0.22589518115664575,0.18502815147740231,-0.36027130259012413,0.31940427291088064,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,-3 SD,-3,1,0.37684130566296736,0.8177836551634764,-0.4364100969744382,1.190092708300373,-0.9682931055943083,1.721975716920243,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,No climate shock,0,1,0.21193010574611787,0.22113462682998802,-0.007978967155610722,0.4318391786478465,-0.15180398723974814,0.5756641987319839,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,+3 SD,3,1,0.047018905829268376,0.39752279133043034,-0.3483007677648238,0.4423385794233606,-0.606847899286463,0.7008857109449997,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,-3 SD,-3,2,0.7562436152925855,0.7982489047331868,-0.03758130078288335,1.5500685313680544,-0.5567589908678363,2.0692462214530076,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,No climate shock,0,2,0.3228722879533049,0.2589647145452605,0.06534278610060718,0.5804017898060027,-0.10308676201891931,0.7488313379255291,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,+3 SD,3,2,-0.11049903938597572,0.30454469793655353,-0.41335591503871444,0.192357836266763,-0.6114304903557561,0.3904324115838047,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,-3 SD,-3,3,1.3161052595438334,0.7120870109659219,0.6079647179575024,2.0242458011301645,0.14482635685150447,2.4873841622361623,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,No climate shock,0,3,0.4995716486843779,0.24425862510823676,0.2566667334035161,0.7424765639652398,0.09780196326091489,0.9013413341078409,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,+3 SD,3,3,-0.3169619621750775,0.2642766392518718,-0.5797739494272816,-0.05414997492287349,-0.7516583507670644,0.11773442641690945,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,-3 SD,-3,4,1.0662435251478302,0.9893690650133825,0.08235765904140901,2.0501293912542513,-0.5611237698330183,2.6936108201286784,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,No climate shock,0,4,0.4438958122302688,0.34239941045196187,0.10339401929994335,0.7843976051605943,-0.11930109991768628,1.007092724378224,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,+3 SD,3,4,-0.1784519006872926,0.3489105631060367,-0.5254287607032448,0.16852495932865968,-0.7523587058939374,0.3954549045193521,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,-3 SD,-3,5,1.6248565311209968,1.173930479052802,0.4574321118867357,2.792280950355258,-0.30608727513788314,3.5558003373798766,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,No climate shock,0,5,0.5473498279726822,0.37689238786029955,0.1725462217432594,0.9221534342021049,-0.07258298316973233,1.1672826391150966,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,+3 SD,3,5,-0.5301568751756324,0.4650480129931445,-0.9926275377676967,-0.06768621258356805,-1.2950927860539811,0.2347790357027164,184
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,-3 SD,-3,6,1.7187891883345647,1.2521918979574878,0.473537084119358,2.9640412925497714,-0.34088319666005584,3.778461573329185,180
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,No climate shock,0,6,0.51322532118745,0.4009592602362408,0.11448822399956943,0.9119624183753305,-0.14629397227190954,1.1727446146468097,180
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,+3 SD,3,6,-0.6923385459596647,0.48537442188629437,-1.1750229661128668,-0.2096541258064627,-1.4907084242288096,0.10603133230948025,180
corporate_secured_credit__country_risk__pop_temp_shock,corporate_secured_credit,country_risk,pop_temp_shock,-3 SD,-3,7,1.3408839977472011,1.202270837989943,0.14527628515490632,2.536491710339496,-0.6366755506985415,3.3184435461929436,176
