model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,9,-0.018663306799783667,0.042426740194747736,-0.06085491304534266,0.023528299445775322,-0.08844908428884227,0.051122470689274925,168
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,10,-0.05168033387795268,0.0231299140075196,-0.07468205920069423,-0.028678608555211114,-0.08972565682429694,-0.013635010931608418,164
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,10,-0.023429272718759737,0.020448770772011432,-0.0437647140149357,-0.0030938314225837753,-0.05706450748980198,0.010205962052282507,164
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,10,0.004821788440433201,0.04532881042939621,-0.040255804427600336,0.049899381308466745,-0.06973746979975484,0.07938104668062124,164
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,11,-0.08602444082282631,0.02528964954860241,-0.11117393218004595,-0.06087494946560667,-0.12762221260717663,-0.044426669038475995,160
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,11,-0.02427525459210367,0.021255921812817685,-0.04541337360375037,-0.0031371355804569734,-0.05923813468011374,0.010687625495906395,160
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,11,0.03747393163861898,0.05266112939990398,-0.014895343631844436,0.0898432069090824,-0.04914591805417386,0.12409378133141181,160
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,12,-0.12715774846489183,0.0462553734680463,-0.17315676925100174,-0.08115872767878193,-0.20324106727980265,-0.05107442964998102,156
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,12,-0.029626293649852455,0.022522099719242395,-0.05202357326208923,-0.007229014037615684,-0.06667185105961103,0.0074192637599061195,156
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,12,0.06790516116518694,0.06028994511020645,0.007949349972058817,0.12786097235831506,-0.03126297371804128,0.16707329604841514,156
