model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,6,0.6666894491540761,0.36784902100878747,0.3008790903808973,1.032499807927255,0.061631652777224044,1.2717472455309282,180
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,7,-0.740428218692579,0.31567712650426255,-1.0543558256937455,-0.42650061169141257,-1.2596708851687337,-0.22118555221642422,176
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,7,-0.15932541758482477,0.10445587797011578,-0.2632023888798024,-0.05544844628984713,-0.33114004732037006,0.012489212150720491,176
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,7,0.4217773835229295,0.28402526201319284,0.13932622268319417,0.7042285443626648,-0.04540259884531278,0.8889573658911718,176
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,8,-0.5703052346756657,0.20879090487710583,-0.7779389959732014,-0.3626714733781301,-0.9137357118372529,-0.22687475751407854,172
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,8,-0.11348586159004685,0.1226767799476825,-0.2354827524958079,0.008511029315714194,-0.31527120802972,0.08829948484962626,172
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,8,0.34333351149557206,0.3277838929420151,0.01736623517020336,0.6693007878209407,-0.19582301366637428,0.8824900366575184,172
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,9,0.03658478802093667,0.3117403941780281,-0.27342790448431925,0.3465974805261926,-0.47618253001007427,0.5493521060519476,168
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,9,-0.05221037890864789,0.12497611885602825,-0.17649386551798427,0.0720731077006885,-0.2577778012913041,0.15335704347400836,168
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,9,-0.14100554583823244,0.21347323104478338,-0.3532956833049743,0.07128459162850942,-0.49213776417929384,0.21012667250282896,168
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,10,0.09440203546623137,0.4047784932954434,-0.30813312814518856,0.4969371990776513,-0.5713993373427306,0.7602034082751934,164
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,10,-0.11035138942659516,0.1331389755042962,-0.24275249317931274,0.022049714326122447,-0.3293455161734399,0.10864273732024958,164
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,10,-0.31510481431942167,0.2448886901843733,-0.5586363027821826,-0.07157332585666074,-0.7179108645685832,0.08770123592973994,164
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,11,-1.0665946422248678,0.5230361329667628,-1.5867320478572098,-0.5464572365925259,-1.9269125225619197,-0.20627676188781596,160
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,11,-0.3565007572292763,0.1390060622805201,-0.49473643167808545,-0.2182650827804672,-0.5851453829396319,-0.1278561315189207,160
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,11,0.35359312776631524,0.32143420607768525,0.03394034759909276,0.6732459079335378,-0.17511909192683206,0.8823053474594625,160
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,12,-0.6168489761326299,0.3329190806006129,-0.9479229803068527,-0.2857749719584071,-1.1644521333398974,-0.06924581892536241,156
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,12,-0.3195017481013878,0.08917123986287928,-0.40817879053861594,-0.23082470566415972,-0.46617538540960446,-0.1728281107931712,156
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,12,-0.022154520070145678,0.22133593483085176,-0.24226378530028642,0.19795474515999506,-0.3862197352513667,0.34191069511107536,156
