model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,8,-0.0938373938608955,0.3030999511040456,-0.3952575296368044,0.20758274191501336,-0.5923924477631985,0.4047176600414075,172
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,8,-0.8087358059254308,0.5966091421059443,-1.4020384704876951,-0.2154331413631666,-1.7900705171907991,0.1725989053399375,172
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,9,-0.23144555512664228,0.5854539766761001,-0.8136548774886891,0.35076376723540453,-1.1944316520754878,0.7315405418222032,168
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,9,-0.4014443897609923,0.30386918806353547,-0.7036294992953223,-0.09925928022666236,-0.9012647258660974,0.09837594634411284,168
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,9,-0.5714432243953422,0.6226659011052224,-1.1906582383553352,0.04777178956465078,-1.5956374902072734,0.45275104141658895,168
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,10,-0.17427303770205274,0.7365727541165676,-0.9067636195907927,0.5582175441866872,-1.3858274038243235,1.037281328420218,164
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,10,-0.3411255045642007,0.40462130730536666,-0.7435043533286587,0.0612533442002573,-1.006668329427279,0.32441732029887754,164
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,10,-0.5079779714263487,0.518982994373017,-1.0240847014323986,0.008128758579701079,-1.3616290320469409,0.34567308919424344,164
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,11,-0.3941230555858364,0.7782426147307787,-1.16805255885463,0.37980644768295735,-1.6742182430739545,0.8859721319022817,160
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,11,-0.3843130836511104,0.4751033117401804,-0.8567833173501938,0.08815715004797292,-1.1657884891436017,0.397162321841381,160
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,11,-0.3745031117163844,0.6377913130622307,-1.0087597108338193,0.25975348740105064,-1.423576466244936,0.6745702428121672,160
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = -3 SD,12,-0.982673681623081,0.780483483061978,-1.7588316340690708,-0.20651572917709105,-2.2664547695132926,0.30110740626713084,156
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = 0,12,-0.6556114590514694,0.4120149302848859,-1.0653429544733912,-0.24587996362954778,-1.3333157114887217,0.02209279338578285,156
corporate_mortgage_rate__romer_surprise__land_precip_shock,corporate_mortgage_rate,romer_surprise,land_precip_shock,Climate = +3 SD,12,-0.3285492364798579,0.5695097814966296,-0.8949027282542452,0.23780425529452942,-1.265309466158929,0.6082109931992132,156
