model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,0,0.20134594963476454,0.2796659667790778,-0.07677007569416633,0.4794619749636954,-0.2586636301566913,0.6613555294262203,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,0,0.24425952113829077,0.166826961625285,0.07835713401809513,0.4101619082584864,-0.030146411764353204,0.5186654540409348,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,0,0.287173092641817,0.16895791357526244,0.11915156355622508,0.45519462172740893,0.009262055695393345,0.5650841295882407,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,1,0.5721218492572643,0.2945170682111418,0.2792370290348697,0.8650066694796589,0.08768438141105372,1.0565593171034748,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,1,0.3569677552639421,0.16085712058744828,0.19700212362533226,0.5169333869025519,0.09238133704470758,0.6215541734831767,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,1,0.14181366127061987,0.2961969258966898,-0.1527417066698384,0.4363690292110781,-0.34538692658242653,0.6290142491236663,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,2,1.1086107009163508,0.48555778866075666,0.625743930228766,1.5914774716039357,0.30993921114316914,1.9072821906895325,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,2,0.5425303678023898,0.15918770071718338,0.3842249039141519,0.7008358316906278,0.2806899009116654,0.8043708346931142,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,2,-0.023549965311571275,0.5379242381232864,-0.5584929644828739,0.5113930338597313,-0.9083565994137659,0.8612566687906233,196
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,3,1.078097289541124,0.5099632601603069,0.5709603053273605,1.5852342737548875,0.23928237145444642,1.9169122076278016,192
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,3,0.5067406182453986,0.21060930806877298,0.29729853155905583,0.7161827049317414,0.16031913399873754,0.8531621024920597,192
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,3,-0.06461605305032692,0.7423664950678583,-0.8028682663013531,0.6736361602006993,-1.2857002749899453,1.1564681688892917,192
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,4,0.8954867334177465,0.5560013172827197,0.34256684037093865,1.4484066264645543,-0.019054049904530856,1.810027516740024,188
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,4,0.5186352668071147,0.20546701781887505,0.3143069711975356,0.7229635624166938,0.18067209732883543,0.856598436285394,188
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,4,0.1417838001964828,0.7359597655063331,-0.5900971903364916,0.8736647907294572,-1.0687622893869637,1.3523298897799294,188
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,5,1.3463287139366322,0.7639539780365265,0.5866086580687577,2.1060487698045067,0.08973624233924671,2.6029211855340177,184
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,5,0.6672606612559,0.2232744937272611,0.4452235808491586,0.8892977416626414,0.300006800442861,1.034514522068939,184
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,5,-0.011807391424832114,0.9167805884355081,-0.9235070747681995,0.8998922919185353,-1.519777267431682,1.4961624845820176,184
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,6,2.2062004143119696,0.696877204329595,1.5131853848372299,2.8992154437867095,1.0599394172306336,3.3524614113933056,180
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,6,0.38273164276545596,0.37426464756333694,0.010541213589375598,0.7549220719415364,-0.232878920218813,0.9983422057497249,180
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,6,-1.4407371287810575,1.0523715667246463,-2.487276329376181,-0.39419792818593424,-3.1717343172086947,0.2902600596465794,180
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,7,1.9067842132762471,0.6212692727166437,1.2889580874271909,2.5246103391253034,0.8848871967347729,2.9286812298177214,176
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,7,0.17483065144869525,0.4210716843643326,-0.2439074044638243,0.5935687073612148,-0.5177706357845425,0.867431938681933,176
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,7,-1.5571229103788566,0.9128690371881775,-2.4649327207487373,-0.6493131000089761,-3.058658857129528,-0.05558696362818516,176
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,8,2.003330592632814,0.5605227939969085,1.4459142814238317,2.560746903841796,1.0813526419380266,2.9253085433276014,172
household_unsecured_credit_rate__romer_surprise__pop_precip_shock,household_unsecured_credit_rate,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,8,0.29447314002323977,0.3383582326446793,-0.04200987177918125,0.6309561518256608,-0.2620766261512507,0.8510229061977302,172
