model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,0,-0.020685262165380403,0.20288611381932217,-0.2224469574467966,0.18107643311603577,-0.35440322233918153,0.3130326980084207,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,0,0.019891874972952164,0.06456463657927383,-0.044314936849879485,0.08409868679578382,-0.08630750167727004,0.12609125162317436,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,0,0.060469012111284734,0.10726512869584788,-0.046201640713809916,0.16713966493637938,-0.11596642386949703,0.2369044480920665,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,1,1.5148732384527093,0.09445082635755339,1.4209458696057649,1.6088006072996537,1.359515454149924,1.6702310227554946,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,1,0.39806902929631727,0.028522906422074345,0.36970420015283134,0.4264338584398032,0.3511530232167709,0.44498503537586365,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,1,-0.7187351798600748,0.11159814443688916,-0.82971483434692,-0.6077555253732297,-0.9022977924981461,-0.5351725672220036,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,2,1.3233048508646026,0.13324604929368036,1.1907972667379467,1.4558124349912585,1.104134603406938,1.5424750983222673,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,2,0.35117059474232265,0.04068896951014425,0.3107071282532784,0.3916340612313669,0.284243195666644,0.4180979938180013,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,2,-0.6209636613799572,0.13523231962660845,-0.755446507697379,-0.4864808150625354,-0.8434010327988448,-0.3985262899610696,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,3,1.3735685621106688,0.12393279831331613,1.2503226138397472,1.4968145103815904,1.1697172493067656,1.577419874914572,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,No climate shock,0,3,0.2720622938751127,0.05548172167860494,0.21688805837777458,0.32723652937245085,0.1808029827425473,0.36332160500767813,184
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,+3 SD,3,3,-0.8294439743604434,0.18010266729619992,-1.0085484916402527,-0.650339457080634,-1.125686499886232,-0.5332014488346548,184
