model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,0,1.0282280172214986,1.0124757927838857,0.0213634835285188,2.035092550914478,-0.6371464627396424,2.6936024971826393,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,0,0.67187393741671,0.36432835209089154,0.30956473560310427,1.0341831392303158,0.0726071260787543,1.2711407487546658,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,0,0.3155198576119213,0.4168070852839116,-0.09897723412634452,0.7300169493501871,-0.370066788356392,1.0011065035802347,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,1,-0.42697802126110806,0.8188441705952599,-1.2412840618299164,0.3873280193077002,-1.7738568251727909,0.9199007826505747,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,1,0.18746494232434963,0.3713335851530512,-0.1818106687316423,0.5567405533803416,-0.42332445202353974,0.798254336672239,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,1,0.8019079059098073,0.28838920971914705,0.5151169828719707,1.0886988289476438,0.3275498683295997,1.276265943490015,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,2,-1.6611882901792754,1.4161265863500905,-3.06946653759804,-0.25291004276051066,-3.9905092419596278,0.668132661601077,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,2,-0.17087229021316952,0.572232810862172,-0.7399337200063322,0.39818913957999313,-1.1121115046204486,0.7703669241941096,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,2,1.3194437097529361,0.909806510696663,0.4146794529950809,2.2242079665107912,-0.17705482919053273,2.815942248696405,196
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,3,-2.8975631611055723,2.0316868355822697,-4.917990150963838,-0.8771361712473063,-6.2393906214426265,0.4442642992314818,192
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,3,-0.6163774241246939,0.7105432608509041,-1.3229827712394395,0.09022792299005178,-1.7851170838412291,0.5523622355918413,192
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,3,1.6648083128561844,1.4547672217047796,0.21810358099671556,3.111513044715653,-0.7280708281350377,4.057687453847406,192
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,4,-2.534567331300575,2.215962617234745,-4.738248824907783,-0.3308858376933661,-6.179501479448021,1.1103668168468706,188
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,4,-0.6014087735831075,0.7556256300418416,-1.3528466381335535,0.1500290909673384,-1.8443023317749214,0.6414847846087064,188
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,4,1.33174978413436,1.299632814061355,0.039319686912970164,2.62417988135575,-0.8059559637796072,3.469455532048327,188
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,5,0.25164130941163776,2.240339255448141,-1.976281724233035,2.479564343056311,-3.433388840513996,3.936671459337272,184
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,5,-0.19625153416512944,0.7730597639641218,-0.9650269106315215,0.5725238423012626,-1.4678216907717636,1.0753186224415048,184
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,5,-0.6441443777418966,0.9278500051157087,-1.566852129765423,0.2785633742816298,-2.1703218239234117,0.8820330684396184,184
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,6,0.6209977414852592,2.536494125068189,-1.901438836904027,3.1434343198745456,-3.551163819874251,4.793159302844769,180
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,6,-0.30815365538073775,0.8602498565140619,-1.1636359067212056,0.5473285959597303,-1.7231387519523755,1.1068314411909,180
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,6,-1.2373050522467348,1.0241631438807255,-2.2557921643718073,-0.21881794012166256,-2.921903514048968,0.44729340955549834,180
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,7,-0.34214781331143423,2.380594895740412,-2.709549174109388,2.025253547486519,-4.257877961872211,3.5735823352493425,176
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,7,-0.5331027453681382,0.7847048647595536,-1.3134586841213194,0.24725319338504315,-1.8238273882543536,0.7576218975180774,176
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,7,-0.7240576774248422,1.0190181734640342,-1.7374283331601548,0.2893129783104704,-2.4001934159766227,0.9520780611269384,176
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,8,-1.140836309455326,2.43524204563826,-3.5625819592641395,1.2809093403534875,-5.1464530207281385,2.864780401817487,172
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,8,-0.5857804656833023,0.6459286764753024,-1.2281293299954092,0.05656839862880447,-1.648238591935667,0.47667766056906236,172
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,8,-0.03072462191127867,1.303026742661964,-1.3265298381845951,1.2650805943620378,-2.1740128855935716,2.1125636417710143,172
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,9,-1.8180123147773688,2.409608770807986,-4.214266752358734,0.57824212280399645,-5.781466040974961,2.145441411420224,168
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,9,-0.841614048566184,0.5436557251503542,-1.3822567701940687,-0.3009713269382994,-1.7358481398926764,0.052620042760308405,168
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,9,0.1347842176450007,1.7834278474226324,-1.6387596643602371,1.9083280996502385,-2.7986935455943716,3.0682619808843734,168
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,10,-1.2923637047897696,1.8476279853715534,-3.1297519200814654,0.5450245105019262,-4.33144129778521,1.7467138882056705,164
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,10,-0.5501083009680587,0.7080352820009602,-1.2542195687445543,0.15400296680843684,-1.714722702576946,0.6145061006408286,164
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,10,0.19214710285365222,1.1010747917811758,-0.9028254038366758,1.2871196095439803,-1.6189597619524512,2.003253967659756,164
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = -3 SD,11,-0.6169461587536945,2.3794435500538014,-2.9832025547572987,1.7493102372499094,-4.530782512185975,3.296890194678586,160
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = 0,11,-0.14892749156493534,0.8169709607243951,-0.9613707038107557,0.663515720680885,-1.4927251394264847,1.1948701562966142,160
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,Climate = +3 SD,11,0.31909117562382383,0.862925278361018,-0.5390516700632612,1.177234021310909,-1.1002945982764047,1.7384769495240522,160
