model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = -3 SD,0,-0.0019351089767643131,7.762975595179843e-4,-0.002707104204543465,-0.0011631137489851611,-0.003212004833131045,-6.58213120397581e-4,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = 0,0,-5.029756823437467e-4,2.4802027229362444e-4,-7.496213973219711e-4,-2.5632996736552234e-4,-9.109327267834064e-4,-9.501863790408702e-5,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = +3 SD,0,9.291576120768197e-4,3.594904642942523e-4,5.716594859206661e-4,0.0012866557382329733,3.3784841802795033e-4,0.001520466806125689,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = -3 SD,1,-0.014598820585425668,0.0026683770082424076,-0.017252409136647988,-0.011945232034203349,-0.01898791018550711,-0.010209730985344227,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = 0,1,-0.004099919204294527,7.725060964838537e-4,-0.00486814398177049,-0.0033316944268185645,-0.005370578658938118,-0.0028292597496509366,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = +3 SD,1,0.006398982176836613,0.001175253083000608,0.005230242483680092,0.007567721869993134,0.004465862880677164,0.008332101472996062,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = -3 SD,2,-0.01361849992644672,0.001967452344372454,-0.015575048420147418,-0.011661951432746023,-0.016854671050941926,-0.010382328801951515,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = 0,2,-0.004362146251183834,5.755620220022882e-4,-0.004934518441240155,-0.003789774061127513,-0.005308861530609821,-0.0034154309717578475,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = +3 SD,2,0.004894207424079052,0.0010681834997924918,0.0038319439219958243,0.005956470926162279,0.003137201920195655,0.006651212927962448,184
household_mortgages__forward_guidance__land_temp_shock,household_mortgages,forward_guidance,land_temp_shock,Climate = -3 SD,3,-0.015314204761674683,0.002833658551188574,-0.018132158846228888,-0.012496250677120478,-0.019975158307139262,-0.010653251216210104,184
