model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,0,0.0017321004965762915,6.107733496957987e-4,0.001124712124116877,0.002339488869035706,7.274677370838576e-4,0.002736733256068725,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,0,-6.616681010000012e-5,3.5207574732484137e-4,-4.162913125141538e-4,2.8395769231415353e-4,-6.452798800489153e-4,5.129462598489151e-4,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,0,-0.0018644341167762919,0.0010358998934437624,-0.002894592932027585,-8.34275301524999e-4,-0.0035683378136659076,-1.605304198866763e-4,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,1,0.003773443204762265,0.0013277630871289033,0.0024530387357320086,0.005093847673792521,0.0015894672751660057,0.0059574191343585246,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,1,4.937490910381456e-4,5.041412364793747e-4,-7.598135829880916e-6,9.95096317906172e-4,-3.3548945028075334e-4,0.0013229876323570446,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,1,-0.0027859450226859735,0.0015500993492145619,-0.0043274535402707025,-0.0012444365051012443,-0.005335631559376662,-2.3625848599528572e-4,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,2,0.004934957244017173,0.002023852936131535,0.002922320737223963,0.006947593750810383,0.0016060154016048324,0.008263899086429514,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,2,5.449737520078199e-4,7.069123137928759e-4,-1.5802077118155235e-4,0.0012479682751971922,-6.177935312710487e-4,0.0017077410352866885,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,2,-0.0038450097400015335,0.0016659301669206899,-0.005501707127372754,-0.0021883123526303134,-0.0065852210173089004,-0.0011047984626941666,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,3,0.00615163275978267,0.0028809483889844084,0.0032866509232366862,0.009016614596328652,0.0014128943531016664,0.010890371166463672,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,3,6.599597112006502e-4,9.986834214190724e-4,-3.331888900604344e-4,0.0016531083124617348,-9.827283366968158e-4,0.0023026477590981165,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,3,-0.004831713337381369,0.0014363701156792034,-0.0062601229221254575,-0.00340330375263728,-0.007194331931801011,-0.0024690947429617267,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,4,0.00594739690578006,0.0037999907754098536,0.0021684661230493884,0.009726327688510731,-3.030317035349721e-4,0.012197825515095092,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,4,2.484991876729035e-4,0.001240527540868759,-9.851532046828435e-4,0.0014821515800286502,-0.0017919870372582647,0.0022889854126040715,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,4,-0.005450398530434253,0.0016527633291285658,-0.007094002052166152,-0.0038067950087023548,-0.008168952286843764,-0.0027318447740247434,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,5,-0.24005673656247642,0.2204331748721905,-0.45926824503508035,-0.020845228089872492,-0.6026370437514269,0.1225235706264741,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,5,0.23597605272286323,0.185486181794081,0.051517857011261964,0.42043424843446453,-0.06912156615051088,0.5410736715962373,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,5,0.7120088420082029,0.5776879794430011,0.1375224768155966,1.2864952072008093,-0.2382033262248846,1.6622210102412904,184
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,6,1.3250671566985135,0.9937079165842991,0.3368664854433173,2.3132678279537098,-0.3094369140255613,2.9595712274225883,180
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,6,0.46792081443132216,0.41919995090693196,0.05104411861078212,0.8847975102518622,-0.22160174523582366,1.157443374098468,180
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,6,-0.38922552783586906,0.2298020165607029,-0.6177539547821583,-0.16069710088957978,-0.7672162082565033,-0.011234847415234783,180
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,7,0.022263166568246187,0.10918163447192217,-0.08631337053408256,0.13083970367057493,-0.1573246408893848,0.20185097402587715,176
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,7,-0.1120395857318887,0.1460584146959224,-0.257288527635368,0.03320935617159061,-0.3522842988912588,0.12820512742748136,176
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,7,-0.2463423380320236,0.24343885984281916,-0.48843203128230933,-0.004252644781737869,-0.6467636295854156,0.1540789535213684,176
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,8,0.6181969383366063,0.7169354057088193,-0.09476512762271183,1.3311590042959245,-0.56105686403347,1.7974507407066826,172
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,8,0.3289726284194765,0.34321993666127193,-0.012345143268077563,0.6702904001070306,-0.23557392923987097,0.893519186078824,172
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,8,0.039748318502346724,0.09994520661735837,-0.05964298010731291,0.13913961711200634,-0.1246469170986294,0.20414355410332286,172
