model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,-3 SD,-3,0,0.03243564447767661,0.021298792120657415,0.011254892750443068,0.053616396204910155,-0.002597750991672157,0.06746903994702538,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,No climate shock,0,0,0.017044321893410264,0.013818591594183265,0.0033023145477186835,0.030786329239101844,-0.005685238609643196,0.03977388239646372,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,+3 SD,3,0,0.0016529993091439158,0.0075536170103955086,-0.005858754673591186,0.009164753291879019,-0.010771595027007468,0.0140775936452953,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,-3 SD,-3,1,0.05670605332326313,0.023386240959984747,0.033449421641963475,0.07996268500456279,0.018239110059471153,0.09517299658705511,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,No climate shock,0,1,0.019644355894521088,0.014432259190439008,0.0052920819700626055,0.03399662981897957,-0.004094597979976224,0.0433833097690184,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,+3 SD,3,1,-0.01741734153422095,0.009968063686482538,-0.027330161047580386,-0.007504522020861517,-0.03381334724261501,-0.0010213358258268912,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,-3 SD,-3,2,0.0566459156489373,0.03502475266511072,0.021815274253646127,0.09147655704422847,-9.646758053482932e-4,0.11425650710322288,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,No climate shock,0,2,0.015922496917067,0.023796347251301996,-0.007741968198587013,0.03958696203272101,-0.023219011167433766,0.055064005001567766,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,+3 SD,3,2,-0.024800921814803298,0.017754829925884154,-0.042457352399647236,-0.007144491229959363,-0.05400501821430037,0.004403174584693779,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,-3 SD,-3,3,0.05374506714362582,0.024442747177399266,0.029437784525758175,0.07805234976149347,0.013540325796222795,0.09394980849102885,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,No climate shock,0,3,0.01385241432780724,0.019462040328782647,-0.005501765100496801,0.03320659375611128,-0.018159793294866708,0.04586462195048119,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,+3 SD,3,3,-0.02604023848801134,0.019956236395096166,-0.04588587509031211,-0.006194601885710568,-0.05886532630278623,0.006784849326763549,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,-3 SD,-3,4,0.07551730915882908,0.017836471731199805,0.05777968923708952,0.09325492908056865,0.046178923939747686,0.10485569437791048,184
corporate_secured_credit__target__pop_precip_shock,corporate_secured_credit,target,pop_precip_shock,No climate shock,0,4,0.03174102805724123,0.015951853594101457,0.0158775814987792,0.04760447461570326,0.00550256381638458,0.05797949229809788,184
