model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,0,0.012722967306249179,0.01723880273158884,-0.004420295967277171,0.029866230579775527,-0.015632339891105657,0.04107827450360402,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,0,0.0017573533667216165,0.0035157291321259118,-0.0017388911839511807,0.0052535979173944135,-0.004025506447634639,0.007540213181077872,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,0,-0.009208260572805946,0.010974243003968126,-0.020121683040361535,0.0017051618947496409,-0.02725928398092973,0.008842762835317838,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,1,0.028990037521777094,0.024481468101656387,0.004644248575536785,0.053335826468017405,-0.01127839407832917,0.06925846912188335,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,1,0.006533106807841004,0.004863859726656627,0.0016962031598408847,0.011370010455841122,-0.001467230504533343,0.014533444120215351,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,1,-0.015923823906095088,0.016485183158581492,-0.03231764425430311,4.6999644211293684e-4,-0.04303953721544717,0.011191889403256994,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,2,0.05493757516452634,0.024741931060381157,0.030332766775698048,0.07954238355335463,0.014240720122075126,0.09563443020697755,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,2,0.01510111743207444,0.005480517561582039,0.009650973538889687,0.020551261325259192,0.006086468243334987,0.02411576662081389,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,2,-0.024735340300377457,0.019808995960404585,-0.044434552491671955,-0.005036128109082959,-0.05731823915211599,0.007847558551361076,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,3,0.044715910661233566,0.021568360651778078,0.023267084383161805,0.06616473693930533,0.00923911441575899,0.08019270690670814,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,3,0.020785394418307682,0.006512317859222162,0.014309168585236539,0.027261620251378828,0.010073584767705266,0.0314972040689101,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,3,-0.0031451218246182043,0.02254582222968772,-0.025565992474376853,0.019275748825140444,-0.04022969929172317,0.03393945564248675,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,4,0.016230504604030263,0.02946212411532471,-0.013068336978558574,0.0455293461866191,-0.032230377104756,0.06469138631281653,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,4,0.021821698274444034,0.00858657566162881,0.013282710417960262,0.030360686130927808,0.007698038154320654,0.03594535839456742,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,4,0.027412891944857805,0.01843154519179136,0.009083496529144062,0.04574228736057155,-0.002904302014180172,0.05773008590389578,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,5,-0.026484417102296633,0.04315750341390794,-0.06940273659190922,0.016433902387315957,-0.09747219312283362,0.04450335891824036,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,5,0.01433127464992228,0.011304817090377554,0.0030891101761519758,0.025573439123692587,-0.00426349474320822,0.032926044043052785,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,5,0.055146966402141194,0.022840532180893523,0.03243301911814557,0.07786091368613682,0.01757763420289668,0.09271629860138571,184
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,6,-0.07100951486480636,0.05660005026123851,-0.12729588103716324,-0.014723148692449471,-0.1641083128226401,0.02208928309302738,180
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,6,0.004243999853342131,0.013931515874680878,-0.00961030593329609,0.018098305639980352,-0.018671304562058715,0.027159304268742978,180
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,6,0.07949751457149062,0.03127275816338305,0.04839807368620219,0.11059695545677906,0.028058404881673778,0.13093662426130748,180
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,7,-0.11586563350823982,0.06371044033186668,-0.17922298313902923,-0.05250828387745039,-0.22065998236278606,-0.0110712846536936,176
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,7,-0.01090499217623296,0.015025680826774149,-0.025847398925012154,0.004037414572546236,-0.0356200377815676,0.013810053429101686,176
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,7,0.0940556491557739,0.036511831883243695,0.057746170109052995,0.1303651282024948,0.03399903005597813,0.15411226825556967,176
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,8,-0.1336122106427166,0.0627211635514586,-0.19598576618055286,-0.07123865510488037,-0.23677934399694972,-0.030445077288483502,172
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,8,-0.02000906308670532,0.015881741850632736,-0.035802786469169304,-0.004215339704241341,-0.04613220377202555,0.00611407759861491,172
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,8,0.09359408446930596,0.03489916534137335,0.058888334378136634,0.12829983456047528,0.03619006577996892,0.150998103158643,172
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,9,-0.11213543769258011,0.06222592160447742,-0.17401649597214477,-0.050254379413015436,-0.21448797053410273,-0.009782904851057483,168
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,9,-0.023521275574700257,0.014412997033493753,-0.037854394095336905,-0.009188157054063607,-0.04722854602048326,1.8599487108274249e-4,168
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,9,0.0650928865431796,0.03778529554844368,0.027517001515619387,0.10266877157073981,0.002941606114888716,0.12724416697147048,168
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,10,-0.0686325114593443,0.07193402594194723,-0.14016787062832864,0.0029028477096400135,-0.18695345493117743,0.049688432012488834,164
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,MP shock alone (no climate shock),0,10,-0.017058766116464837,0.016039249359210243,-0.033009124082498446,-0.0011084081504312282,-0.04344098359854087,0.009323451365611198,164
