model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,0,6.375232967592609,6.444741162693037,-0.0337906868938731,12.784256622079091,-4.225422908626477,16.975888843811695,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,0,1.5696566413598314,1.7384505686682872,-0.15915923122282516,3.298472513942488,-1.289840081790049,4.429153364509712,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,+3 SD,3,0,-3.235919684872947,3.4350875229470765,-6.651969551583131,0.18013018183723783,-8.886135855888192,2.414296486142298,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,1,0.9951596402702205,10.94766821208927,-9.89183531600678,11.88215459654722,-17.01215212504615,19.00247140558659,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,1,-1.1054342964324966,2.4238311263947594,-3.515832267644941,1.3049636747799478,-5.092281715800787,2.881413122935794,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,+3 SD,3,1,-3.2060282331352137,6.738673773707268,-9.907355489777224,3.4952990235067962,-14.290160230660375,7.878103764389946,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,2,22.634621395791385,20.472951363057536,2.2751335202289553,42.994109271353814,-11.040386908134877,56.30962969971765,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,2,1.4217815645849263,4.168905579505378,-2.724019453311322,5.567582582481175,-5.4354578982827215,8.279021027452574,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,+3 SD,3,2,-19.791058266621533,13.193954831355919,-32.91189065937684,-6.6702258738662294,-41.493182724811206,1.911066191568139,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,3,68.87902120347135,38.732070779280185,30.36160808397804,107.39643432296467,5.17043410283123,132.58760830411148,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,3,12.575216805078545,7.089760479997148,5.524748605676417,19.625685004480673,0.913598565338031,24.23683504481906,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,+3 SD,3,3,-43.728587593314266,25.390101694735005,-68.9779743791408,-18.479200807487725,-85.49158845456584,-1.9655867320626896,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,4,87.72202845994053,44.41987829341343,43.548330319837746,131.8957266000433,14.657830540276507,160.78622637960456,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,4,18.30758954516108,8.867513613081003,9.489220728162874,27.125958362159285,3.7218276166432425,32.89335147367892,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,+3 SD,3,4,-51.106849369618374,27.521181671573597,-78.47550543816251,-23.738193301074237,-96.37516486009656,-5.838533879140179,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,5,103.61351400937666,40.77343210173776,63.06605303028592,144.1609749884674,36.54718633357375,170.67984168517955,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,5,23.790699455593444,7.875979355331945,15.95836969768632,31.623029213500566,10.835866247180782,36.745532664006106,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,+3 SD,3,5,-56.03211509818978,26.138860348050244,-82.02611082942718,-30.038119366952376,-99.02671434605823,-13.037515850321327,184
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,6,86.90007115471418,30.588839306352874,56.48075876827521,117.31938354115316,36.58590787742392,137.21423443200445,180
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,6,19.762115425436757,6.199741731331433,13.59673338684973,25.927497464023787,9.564447752493853,29.95978309837966,180
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,+3 SD,3,6,-47.37584030384066,19.543194190641703,-66.81072382982336,-27.940956777857966,-79.52153415053459,-15.23014645714673,180
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,7,41.793731233809595,29.98054576408883,11.97934115578068,71.60812131183852,-7.519878204236491,91.10734067185568,176
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,7,7.5898887286827765,7.983906419268145,-0.349769948767384,15.529547406132938,-5.542468702291567,20.722246159657118,176
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,+3 SD,3,7,-26.61395377644404,15.600849359754278,-42.12834140701951,-11.099566145868565,-52.27506742935941,-0.9528401235286701,176
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,-3 SD,-3,8,62.943838527615625,38.499183548322854,24.658021950846724,101.22965510438453,-0.3816831665136462,126.2693602217449,172
household_mortgage_rate__country_risk__pop_temp_shock,household_mortgage_rate,country_risk,pop_temp_shock,No climate shock,0,8,5.745660246071876,12.13836366502679,-6.325431189880848,17.8167516820246,-14.220171253603397,25.711491745747146,172
