model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,3,-0.035055827199857566,0.012004437185030671,-0.046993734392007616,-0.023117920007707515,-0.05480136924316638,-0.015310285156548753,184
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,3,-0.0037696163307896144,0.029668443455294482,-0.03327363380747002,0.025734401145890793,-0.05256986315423539,0.04503063049265616,184
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,4,-0.1165762301641111,0.04995558291297985,-0.16625495340226237,-0.06689750692595983,-0.19874585190500096,-0.03440660842322124,184
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,4,-0.046678752179478714,0.01620955912808422,-0.06279847603775668,-0.03055902832120075,-0.07334110430259237,-0.020016400056365055,184
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,4,0.023218725805153675,0.038875015708832276,-0.015440840026397576,0.06187829163670493,-0.04072498478131452,0.08716243639162187,184
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,5,-0.11900858864734368,0.05140319883054218,-0.17012690494657473,-0.06789027234811264,-0.20355932668066862,-0.03445785061401874,184
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,5,-0.046215254305653077,0.016663483356432387,-0.06278638669119178,-0.02964412192011437,-0.07362424534212636,-0.018806263269179786,184
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,5,0.02657808003603753,0.03612404559049634,-0.009345761874860081,0.06250192194693514,-0.03284068737365069,0.08599684744572575,184
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,6,-0.09755368289638021,0.06494360183280647,-0.16213735970305,-0.032970006089710444,-0.20437640191836415,0.009269036125603744,180
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,6,-0.052908139336695095,0.0157394955132221,-0.06856040472756335,-0.03725587394582684,-0.07879730561800488,-0.027018973055385313,180
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,6,-0.008262595777009982,0.04620168922495051,-0.05420822984436913,0.03768303829034916,-0.08425761186995455,0.06773242031593459,180
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,7,-0.08919043684309633,0.07979898890855135,-0.16854717043537287,-0.00983370325081978,-0.22044809317638725,0.042067219490194596,176
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,7,-0.04782624813496197,0.0185730826271531,-0.06629639656904049,-0.029356099700883452,-0.07837625045790411,-0.017276245812019822,176
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,7,-0.0064620594268276,0.058022528185458055,-0.06416301998461646,0.051238901130961266,-0.10190062535757227,0.08897650650391706,176
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,8,-0.03458763201303896,0.100270116261049,-0.1343020395791976,0.06512677555311969,-0.19951729641987112,0.1303420323937932,172
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,8,-0.02905662276231209,0.022671240098607555,-0.05160221620051343,-0.006511029324110743,-0.06634749426599436,0.008234248741370184,172
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,8,-0.023525613511585216,0.07037104761517533,-0.09350665656222523,0.04645542953905479,-0.13927568641378105,0.09222445939061062,172
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,9,-0.014275625260889695,0.10423465540123907,-0.11793260002830397,0.08938134950652457,-0.18572637625165456,0.1571751257298752,168
