model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,pop_temp_shock,0.002360931119391341,0.004291200738430081,0.5501796031697829,0.5847475076365172
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,romer_surprise_pop_temp_shock_resid,0.02755618755960289,0.02464322974407385,1.1182051965501618,0.2690446447373678
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,"l(household_mortgages, 1)",0.1733380210024603,0.15967734625240904,1.0855517396215817,0.2830993255390999
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,"l(household_mortgages, 2)",-0.2265597152991992,0.13780448583400312,-1.6440663301201173,0.10669734739467672
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.010629896086903632,0.01032177353325378,-1.029851706458892,0.3082412075563605
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.004311374240331515,0.0030082991999433317,-1.4331600528340829,0.15829374902277857
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,"l(romer_surprise_pop_temp_shock_resid, 1)",-0.009328818636814151,0.010499479751317313,-0.8885029408855915,0.3787012737303167
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,"l(romer_surprise_pop_temp_shock_resid, 2)",-3.3214063454433627e-4,0.007158930516346201,-0.04639528680798753,0.9631876863961822
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,date,2.4730605425464443e-5,1.1517564095574225e-5,2.1472079703873757,0.03685624519551369
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,0,pop_temp_shock:romer_surprise_pop_temp_shock_resid,-0.006993888857054526,0.016636846456969525,-0.42038549043197054,0.676079938867507
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,pop_temp_shock,-6.589971799317395e-5,0.010337965025945901,-0.0063745348168407325,0.9949403116244658
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,romer_surprise_pop_temp_shock_resid,0.023668328651779418,0.027936510398214005,0.8472185077665443,0.40107795182595074
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,"l(household_mortgages, 1)",0.3565568937116107,0.28700177468469645,1.2423508325108035,0.22014264786768228
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,"l(household_mortgages, 2)",-0.46297623677345695,0.2463818954054055,-1.879100069474096,0.0663098326459805
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.019645524808563478,0.015108481412213621,-1.3002977779541849,0.1997079119942023
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.009567197895799209,0.006700613471551538,-1.4278092500661599,0.1598209549552631
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,"l(romer_surprise_pop_temp_shock_resid, 1)",-0.007600272721566003,0.007621928372132247,-0.9971587701289056,0.32368794141429813
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,"l(romer_surprise_pop_temp_shock_resid, 2)",-0.002780584180137133,0.008987883623488666,-0.3093702918972424,0.7583788738233174
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,date,4.821366152091412e-5,2.1836235010502523e-5,2.2079658648903946,0.032057801204949284
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,1,pop_temp_shock:romer_surprise_pop_temp_shock_resid,-7.444868666065806e-4,0.019253992890790366,-0.03866662207830595,0.9693165600981448
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,pop_temp_shock,2.350099270513713,1.719990108744096,1.3663446426617596,0.17819785083295978
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,romer_surprise_pop_temp_shock_resid,11.536952506117444,10.108442255838778,1.1413185349556247,0.2593995216580582
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,"l(household_mortgages, 1)",15.6924291795054,11.86615002878286,1.322453292891242,0.1922840883265831
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,"l(household_mortgages, 2)",-20.567195857207256,12.962850809821642,-1.5866259790341786,0.11916393715801145
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,"l(pop_temp_shock, 1)",-3.702774830300498,2.608078742826632,-1.4197327594056595,0.16214785056646067
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,"l(pop_temp_shock, 2)",3.7220898761455357,3.3890954455082887,1.0982546629303636,0.2775718916771795
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,"l(romer_surprise_pop_temp_shock_resid, 1)",8.930421420229902e-4,1.8272691767425329,4.887304801009196e-4,0.9996120750775589
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,"l(romer_surprise_pop_temp_shock_resid, 2)",2.3089361194416025,2.1302000055019206,1.0839057898216313,0.2838211208670389
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,date,6.074078906849165e-4,4.1213903679168624e-4,1.4737936387033581,0.14706559201691544
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,2,pop_temp_shock:romer_surprise_pop_temp_shock_resid,-11.990167363634688,9.777568161021666,-1.226293406108235,0.22607024376882534
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,pop_temp_shock,-1.7221851579384055,1.6016347516262959,-1.0752671020591325,0.2877442245601568
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,romer_surprise_pop_temp_shock_resid,-8.678947282585002,7.61688512655991,-1.1394352334816897,0.2602956705619265
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,"l(household_mortgages, 1)",19.971636266890922,14.134414584364276,1.4129793736900769,0.1642502924296131
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,"l(household_mortgages, 2)",-23.521052824989823,14.001120749472493,-1.6799407165941342,0.09960500181210268
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,"l(pop_temp_shock, 1)",3.6983666354502436,3.6551834098967455,1.0118142431475738,0.31680763667829387
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,"l(pop_temp_shock, 2)",-1.5480176663544665,0.8776406449437156,-1.7638399899468455,0.08425827922772522
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,"l(romer_surprise_pop_temp_shock_resid, 1)",1.2629635532428158,1.4609049404303276,0.8645076885500806,0.3917000104924381
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,"l(romer_surprise_pop_temp_shock_resid, 2)",2.158269791884408,1.9922408394737092,1.083337791857815,0.28418500247634204
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,date,-2.0792222723703686e-4,0.0010566047519773654,-0.19678335427502505,0.8448455604792158
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,3,pop_temp_shock:romer_surprise_pop_temp_shock_resid,11.79249854210152,9.10774682515529,1.294776717939835,0.201722124030416
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,pop_temp_shock,2.882580798716846,3.1245353204020714,0.9225630383803469,0.36104879760027975
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,romer_surprise_pop_temp_shock_resid,4.201667109449802,5.680401562411058,0.7396778314500702,0.4632538301311676
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,"l(household_mortgages, 1)",10.327438539566042,9.508838613360295,1.0860883184046874,0.2830987826605849
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,"l(household_mortgages, 2)",-18.570925220022417,11.50854451165937,-1.6136641085419716,0.11344034074304013
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,"l(pop_temp_shock, 1)",-0.24176715201933707,0.3687105255070597,-0.6557099276915217,0.5152771164356522
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,"l(pop_temp_shock, 2)",-2.1739685876873063,1.9545281156699583,-1.1122728653827165,0.27180010133371657
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,"l(romer_surprise_pop_temp_shock_resid, 1)",2.9511056944034952,2.7866287182138496,1.0590236421216066,0.2951184673566218
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,"l(romer_surprise_pop_temp_shock_resid, 2)",0.6552498871615943,0.8157106776379555,0.803287127562182,0.4259402037976254
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,date,0.0016320483734326178,8.228593965458153e-4,1.983386688277003,0.05331212974190721
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,4,pop_temp_shock:romer_surprise_pop_temp_shock_resid,-4.250563329687211,6.6139534677753,-0.642666046925932,0.5236313321282442
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,pop_temp_shock,1.7268651459772228,2.0392434558231205,0.8468165686868372,0.4015785238149483
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,romer_surprise_pop_temp_shock_resid,-0.5095704347485404,1.5365723715700088,-0.33162800801102615,0.7417097531721205
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,"l(household_mortgages, 1)",20.547470515525482,15.74399102889713,1.3050992266072727,0.19849333823692614
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,"l(household_mortgages, 2)",-26.914271135121304,17.064668640055828,-1.5771927192272308,0.12175601739227633
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,"l(pop_temp_shock, 1)",-2.406743180896817,2.201708362903433,-1.0931253300609718,0.28015620759837717
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,"l(pop_temp_shock, 2)",-0.3104668057155587,0.2812671078116113,-1.1038148332776434,0.2755411919768745
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,"l(romer_surprise_pop_temp_shock_resid, 1)",1.5590122805614581,1.5515212431910748,1.0048281887233308,0.32035239274922744
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,"l(romer_surprise_pop_temp_shock_resid, 2)",-0.8021084891539833,1.011565764406118,-0.7929375601445889,0.43197514499331613
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,date,5.935889844140013e-4,6.163077614289824e-4,0.9631372855628089,0.3406259395254633
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,5,pop_temp_shock:romer_surprise_pop_temp_shock_resid,3.805095064187477,1.9995058791636464,1.9030176924406306,0.06344751296159988
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,6,pop_temp_shock,-0.9422732071046487,0.7437761050645885,-1.2668774926868926,0.21186416436449118
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,6,romer_surprise_pop_temp_shock_resid,-6.856235302205494,6.446370394819707,-1.0635807256305276,0.29332109970861275
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,6,"l(household_mortgages, 1)",13.135538454498947,10.188821610840394,1.2892107602044376,0.20406131337556085
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,6,"l(household_mortgages, 2)",-20.65410344236644,11.260579819898066,-1.8341953765000183,0.0733930678019898
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,6,"l(pop_temp_shock, 1)",1.255173734000907,1.5617955850688576,0.8036735063158524,0.42590619558388665
household_mortgages__romer_surprise__pop_temp_shock,household_mortgages,romer_surprise,pop_temp_shock,6,"l(pop_temp_shock, 2)",-3.461033896197875,3.013618938042642,-1.1484643438184097,0.2569823994459774
