model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,pop_precip_shock,9.675707653184065e-4,0.001333411995975028,0.7256352636987429,0.47181950961429153
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,target_pop_precip_shock_resid,-0.006950095705799345,0.02122723719791614,-0.32741405021288544,0.744873077536331
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,"l(corporate_unsecured_credit, 1)",-1.8567257426253186e-5,0.05989729965329486,-3.0998488302021193e-4,0.9997540379971004
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,"l(corporate_unsecured_credit, 2)",-0.05042189924118607,0.06133363024953852,-0.8220922035112286,0.4153592007461283
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.0010676158121357504,0.0015691469515727102,-0.680379750963229,0.4997498253157665
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.0014755982475366644,0.002888785513984434,0.5108022871180237,0.6119864730921384
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 1)",0.05523974977775345,0.016430819915324166,3.3619594190935187,0.0015873724801503534
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 2)",0.025682839785409264,0.04047776721023447,0.6344925018224714,0.5289721555279426
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,date,6.261809647698201e-6,3.0544236713721976e-6,2.05007894169609,0.04621002041173106
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,0,pop_precip_shock:target_pop_precip_shock_resid,-0.007907175335311427,0.005159830605243859,-1.5324486286963532,0.13241264363003377
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,pop_precip_shock,3.9716302945800094e-4,0.0013812504581951588,0.2875387494726791,0.7750198910373285
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,target_pop_precip_shock_resid,0.014824634278183375,0.03578155850709908,0.4143093508697269,0.6806158887493137
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,"l(corporate_unsecured_credit, 1)",-0.04040528900447659,0.0775391544591812,-0.5210953006425556,0.6048554325533877
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,"l(corporate_unsecured_credit, 2)",-0.06564350673202354,0.08352083326896301,-0.7859536855987904,0.43601377451944756
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,"l(pop_precip_shock, 1)",-3.3680116074564956e-4,0.0033842094223609106,-0.09952137078759402,0.9211663632905251
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.001866253815814264,0.0033481802799994373,0.5573934674194359,0.5800208496257984
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,"l(target_pop_precip_shock_resid, 1)",0.0905391940472793,0.030589719582249802,2.9597915667006043,0.004896671094631062
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,"l(target_pop_precip_shock_resid, 2)",0.06428690305540673,0.030006316308398614,2.1424456902566593,0.03760344282799687
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,date,1.375326227203816e-5,6.107606898189187e-6,2.251825060338411,0.02926068407957072
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,1,pop_precip_shock:target_pop_precip_shock_resid,-0.008111916714000583,0.01004918989607808,-0.8072209598871686,0.4237854387175086
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,pop_precip_shock,0.002032480895698521,0.0021585429362771863,0.9415985485115793,0.35142582435895564
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,target_pop_precip_shock_resid,0.05570178949310944,0.06283431540221655,0.8864867729766733,0.38006846898698543
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,"l(corporate_unsecured_credit, 1)",-0.00952575169904911,0.11555319369276353,-0.08243607463049855,0.9346655481719144
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,"l(corporate_unsecured_credit, 2)",-0.15037694669951937,0.10301426750613515,-1.4597681499852773,0.15130017437415041
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,"l(pop_precip_shock, 1)",0.0012023806986307833,0.0036918762746156017,0.3256828260735729,0.7461739626636974
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,"l(pop_precip_shock, 2)",0.002356008462683076,0.0033581372574766426,0.7015819432149769,0.4865526615830551
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,"l(target_pop_precip_shock_resid, 1)",0.13117726023549311,0.01767630041345523,7.4210811746354315,2.4297187849871068e-9
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,"l(target_pop_precip_shock_resid, 2)",0.015089463362920113,0.029790426341764167,0.5065205576385359,0.614964156608163
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,date,2.008568606804336e-5,7.781440139505169e-6,2.581229914764934,0.013174718126000308
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,2,pop_precip_shock:target_pop_precip_shock_resid,-0.011820370449933573,0.008013259628549067,-1.4751013941718305,0.14714812524799617
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,pop_precip_shock,0.004111149172449662,0.0023900677535229294,1.7200973346424513,0.0922859820827349
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,target_pop_precip_shock_resid,0.11708314496270338,0.04868646131419523,2.404839904200762,0.02035505387465449
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,"l(corporate_unsecured_credit, 1)",-0.14083556963961996,0.09331423394130917,-1.5092613815830045,0.13822197406351922
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,"l(corporate_unsecured_credit, 2)",-0.06166042898236287,0.08855707072448851,-0.6962790037872383,0.48983507849674757
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,"l(pop_precip_shock, 1)",0.0016684365317876093,0.0029827503342999416,0.5593617784906544,0.5786883964422446
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,"l(pop_precip_shock, 2)",0.0021014301764823063,0.0032674136609477564,0.6431478822527659,0.5233921318373784
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,"l(target_pop_precip_shock_resid, 1)",0.06057842982448611,0.02547820707127081,2.377656703041489,0.02173234960491787
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,"l(target_pop_precip_shock_resid, 2)",0.05478464320001081,0.03801766255788391,1.441031339488541,0.1564984724747867
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,date,2.7529168260443593e-5,7.713180125148011e-6,3.5691073997724545,8.653963100352909e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,3,pop_precip_shock:target_pop_precip_shock_resid,-0.031264802965258714,0.01054210106612831,-2.9657089008292936,0.004818749312391292
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,pop_precip_shock,0.003959727083175986,0.0032802220291401653,1.2071521525065598,0.23368068973064837
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,target_pop_precip_shock_resid,0.05650371060787348,0.04587054119163403,1.2318082398857495,0.22441896218132068
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,"l(corporate_unsecured_credit, 1)",-0.24216113349060092,0.09704282084179887,-2.495404929390674,0.016316027529555285
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,"l(corporate_unsecured_credit, 2)",-0.0049088542652736674,0.09298536764385525,-0.05279168529047655,0.9581315510566218
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,"l(pop_precip_shock, 1)",0.0037380580918970232,0.0032502131841063886,1.1500962798921026,0.2561796574630924
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,"l(pop_precip_shock, 2)",0.003954110416561641,0.003595799619489985,1.099647042379541,0.2773341506977546
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,"l(target_pop_precip_shock_resid, 1)",0.09886689388376176,0.04048834480818463,2.441860598454892,0.01860590798518777
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,"l(target_pop_precip_shock_resid, 2)",0.02250891448735575,0.04334655884944592,0.5192780023331304,0.6061116621970166
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,date,3.422872693187993e-5,8.383089053667773e-6,4.083068510038571,1.7995785395560784e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,4,pop_precip_shock:target_pop_precip_shock_resid,-0.03272938265680968,0.012672920919168757,-2.582623442974697,0.013128612579587522
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,pop_precip_shock,0.005758413207925791,0.0034917262199489754,1.6491594257953988,0.10607971393098545
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,target_pop_precip_shock_resid,0.04818415388467448,0.04463541031904957,1.0795051180275668,0.28611477873744234
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,"l(corporate_unsecured_credit, 1)",-0.24266421118001905,0.10077962867910384,-2.4078696693028627,0.020206522156301535
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,"l(corporate_unsecured_credit, 2)",-0.04281907939056203,0.09705419950576448,-0.44118729131364187,0.6611899919903559
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,"l(pop_precip_shock, 1)",0.004538963311099567,0.003505874932567944,1.2946734833392697,0.2020368827713831
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,"l(pop_precip_shock, 2)",0.006451702077262304,0.0054216449633560145,1.1899897763258702,0.24029084606574744
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,"l(target_pop_precip_shock_resid, 1)",0.06833115994029133,0.048245066437526074,1.416334663540682,0.16356288874390346
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,"l(target_pop_precip_shock_resid, 2)",0.05046219491064134,0.05650134659569947,0.8931149070079368,0.3765471861859072
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,date,4.086928988302513e-5,9.732243839285283e-6,4.199369699108,1.2473513257236628e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,5,pop_precip_shock:target_pop_precip_shock_resid,-0.05204017897256659,0.015113885224766949,-3.443203266310965,0.0012537577873166829
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,pop_precip_shock,0.005875400871413061,0.0038011354141691427,1.5456962805144667,0.12934085258365788
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,target_pop_precip_shock_resid,-0.0073600613570751995,0.032827368755954774,-0.22420503488389118,0.8236356334994683
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,"l(corporate_unsecured_credit, 1)",-0.2820284895038478,0.15185094315022335,-1.8572718986989905,0.06997367121852441
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,"l(corporate_unsecured_credit, 2)",-0.0417780480164875,0.14481712724665416,-0.2884883080530292,0.7743277095751309
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,"l(pop_precip_shock, 1)",0.0074847965666031404,0.005589339764273623,1.3391199823716293,0.18740876986455332
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,"l(pop_precip_shock, 2)",0.009283362881002788,0.005838363608818351,1.590062473495323,0.11898112790340301
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,"l(target_pop_precip_shock_resid, 1)",0.09646325668127902,0.06679280470445177,1.4442162910827683,0.1557617016091475
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,"l(target_pop_precip_shock_resid, 2)",0.050547686238227224,0.048123774219219394,1.0503682859113694,0.2992838191387012
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,date,4.743143555923737e-5,1.2049149592278512e-5,3.9364965299819152,2.9068943638846807e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,6,pop_precip_shock:target_pop_precip_shock_resid,-0.05877862843146265,0.018097979352925172,-3.24780061272212,0.0022292673557677478
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,pop_precip_shock,0.011851307636620506,0.0053179196531002995,2.2285608677279094,0.031122904055313313
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,target_pop_precip_shock_resid,-0.03202919110038831,0.032482221405401475,-0.9860529765080096,0.3296232409514446
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,"l(corporate_unsecured_credit, 1)",-0.2670150579503148,0.11248186938898806,-2.3738497537493406,0.022140284349870698
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,"l(corporate_unsecured_credit, 2)",-0.09789602908981757,0.10956059031741378,-0.893533238605212,0.37654555356125663
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,"l(pop_precip_shock, 1)",0.00953707458406796,0.00650355513366716,1.4664401835693042,0.1498040282201378
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,"l(pop_precip_shock, 2)",0.012087070075813278,0.0052762689113332656,2.2908366269677076,0.026936330365442244
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,"l(target_pop_precip_shock_resid, 1)",0.1512479772965615,0.04589277089022558,3.2956819639054498,0.001973027221883505
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,"l(target_pop_precip_shock_resid, 2)",0.02142305711394707,0.03158048921937503,0.6783636873112071,0.5011757144637397
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,date,5.136449925628262e-5,1.31479589134543e-5,3.9066519445631487,3.261241996336827e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,7,pop_precip_shock:target_pop_precip_shock_resid,-0.10280532603021326,0.022677033589015905,-4.533455649155504,4.58932758142706e-5
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,pop_precip_shock,0.011726426993560416,0.005997046085155159,1.9553671636086858,0.05721489538027149
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,target_pop_precip_shock_resid,0.017128634873107486,0.014367730039858055,1.1921601272845677,0.2398909502656703
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,"l(corporate_unsecured_credit, 1)",-0.43848272732827626,0.10742537741882596,-4.081742488264542,1.958215316467661e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,"l(corporate_unsecured_credit, 2)",0.03205215346689218,0.11668393244069988,0.2746920916740739,0.7848995289701302
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,"l(pop_precip_shock, 1)",0.012069454787645732,0.006447701742721774,1.8719002939721654,0.06819506073767007
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,"l(pop_precip_shock, 2)",0.013913400971849312,0.005194318898851935,2.678580434274934,0.0105088358889507
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,"l(target_pop_precip_shock_resid, 1)",0.10925952126125123,0.03039656638536696,3.594469186948998,8.473267992217247e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,"l(target_pop_precip_shock_resid, 2)",0.029227866662630293,0.018343924695347572,1.5933267906427424,0.1185859203092487
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,date,5.527984618212131e-5,1.523058698322982e-5,3.6295282803603794,7.644393321609755e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,8,pop_precip_shock:target_pop_precip_shock_resid,-0.08741467620545881,0.02310932670714908,-3.782657855558219,4.8531547249554865e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,pop_precip_shock,0.01296535818813156,0.005729615167343298,2.262867192552362,0.029005936201148802
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,target_pop_precip_shock_resid,0.014300182977517534,0.01839566695688092,0.7773669207556801,0.44140485154118303
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,"l(corporate_unsecured_credit, 1)",-0.38928178224347243,0.08513001953701338,-4.572790942144891,4.380302469360672e-5
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,"l(corporate_unsecured_credit, 2)",-0.06635644864496947,0.09834169904670921,-0.6747539374264039,0.5036195117422004
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,"l(pop_precip_shock, 1)",0.016804417305451656,0.0042146787499661225,3.9871170028289176,2.6879573796491965e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,"l(pop_precip_shock, 2)",0.012958285106622707,0.003065856578652081,4.226644258851756,1.2915690218422078e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,"l(target_pop_precip_shock_resid, 1)",0.07997894646826478,0.024363289369149863,3.2827647062115726,0.0021065743915379296
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,"l(target_pop_precip_shock_resid, 2)",0.027078353544516823,0.03751308754400349,0.7218375057172635,0.4744912437039214
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,date,5.716118399802575e-5,1.3708459007973569e-5,4.169774586974201,1.5389762211212482e-4
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,9,pop_precip_shock:target_pop_precip_shock_resid,-0.050490266582471334,0.021767315335848202,-2.3195449601136535,0.025424113142409777
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,pop_precip_shock,0.018127790042825356,0.0038252634538795583,4.738965109563961,2.7097102009560204e-5
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,target_pop_precip_shock_resid,0.0069024133630577805,0.03296162244531523,0.20940757314083022,0.8351929632142103
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,"l(corporate_unsecured_credit, 1)",-0.4265997637768766,0.09672638582275997,-4.410376343002951,7.57768133857211e-5
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,"l(corporate_unsecured_credit, 2)",-0.056789661726102725,0.09830039164252007,-0.5777155184958411,0.566694303377159
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,"l(pop_precip_shock, 1)",0.016009395076794813,0.0019690873032391838,8.130363265488063,5.266901889146799e-10
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,"l(pop_precip_shock, 2)",0.014158656822836124,0.0028679616349651313,4.9368362010910465,1.4477192174847274e-5
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,"l(target_pop_precip_shock_resid, 1)",0.07238695729689827,0.034269041685880415,2.112313439063085,0.040951448352360593
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,"l(target_pop_precip_shock_resid, 2)",0.04412671036139865,0.03855660577901571,1.1444656361690024,0.2592329318885597
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,date,5.920376432065112e-5,1.3268974696217627e-5,4.461819068622339,6.45855968287361e-5
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,10,pop_precip_shock:target_pop_precip_shock_resid,-0.06738585622748851,0.0143106573304117,-4.708788329679745,2.9801900520081364e-5
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,11,pop_precip_shock,0.015042770006070244,0.0031724659281244967,4.74166479542406,2.8199405538276746e-5
corporate_unsecured_credit__target__pop_precip_shock,corporate_unsecured_credit,target,pop_precip_shock,11,target_pop_precip_shock_resid,0.018176231438766052,0.03343497384630755,0.5436293003343675,0.5897908722577423
