model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,pop_temp_shock,0.9204109049369541,0.322339213569467,2.85541090314349,0.006331290093348876
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,romer_surprise_pop_temp_shock_resid,-0.004358000792942665,0.254939578098642,-0.017094249647092673,0.9864322845890094
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(household_unsecured_credit_rate, 1)",-0.027761281897125383,0.07531902456062828,-0.36858259993501186,0.7140595797789231
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(household_unsecured_credit_rate, 2)",-0.037134492339331714,0.06480536228678963,-0.5730157355651643,0.5693088392872017
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.4978324802542994,0.5703052624712879,-0.8729228239926382,0.38705119209203975
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(pop_temp_shock, 2)",-1.086780007557682,0.6413779144353041,-1.6944456350894594,0.09666031875262923
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(romer_surprise_pop_temp_shock_resid, 1)",0.21947663345804963,0.19433572657877288,1.1293684250542888,0.26435499488502445
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(romer_surprise_pop_temp_shock_resid, 2)",0.11060636225154559,0.0738576820083716,1.4975607038277834,0.14079509852965508
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,as.numeric(date),4.4399685818362535e-5,3.5776526976259475e-5,1.2410283940591886,0.22062643789013758
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,pop_temp_shock:romer_surprise_pop_temp_shock_resid,0.9684432407807757,0.678339950266755,1.4276665267907906,0.1598618473171496
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,pop_temp_shock,0.8170406632954252,0.47874564437241096,1.706627878289078,0.0943538684927981
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,romer_surprise_pop_temp_shock_resid,-0.08886864370999674,0.30601311382351143,-0.29040795866431535,0.7727551711199132
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,"l(household_unsecured_credit_rate, 1)",0.056660304651106566,0.10983528446295869,0.5158661438184277,0.6083160956389173
