model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,pop_temp_shock,0.5751250062670814,0.4393553221028413,1.3090202333601415,0.1971728721830814
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,target_pop_temp_shock_resid,-0.004048759849438069,0.004766644922612148,-0.8493940528759433,0.4001584041443429
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(household_secured_credit_rate, 1)",0.3146888523656359,0.04789826212062528,6.569943009062305,4.436561945066827e-8
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(household_secured_credit_rate, 2)",-0.41773573403362907,0.0490116049408626,-8.52320046523,6.045519788959188e-11
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.09037224608006644,0.19084313546576206,0.4735420315722047,0.638115867667595
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.5440755602030802,0.38403051729040755,-1.4167508458491727,0.16344181581671877
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 1)",0.006350006406445634,0.002056159443498448,3.0882850192013462,0.0034435861184321914
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 2)",0.00499194353397769,0.004811627660221667,1.0374750264337194,0.30505740499925815
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,as.numeric(date),3.374471313704306e-5,2.942315846099376e-5,1.1468759610487902,0.2574944246647238
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,pop_temp_shock:target_pop_temp_shock_resid,-0.004705424679514792,0.017956301444555404,-0.26204865707138936,0.7944797829883206
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,pop_temp_shock,1.2836781120594616,0.7982929353135204,1.6080289017656304,0.11482342999982172
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,target_pop_temp_shock_resid,-5.466760283338536e-4,0.007066150695544447,-0.07736546415271889,0.9386757874569294
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,"l(household_secured_credit_rate, 1)",0.3476800177390779,0.08318765477012924,4.1794665169948,1.3284436733709777e-4
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,"l(household_secured_credit_rate, 2)",-0.5445644020401763,0.09047308606291911,-6.019076232919272,2.9252683771839114e-7
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.13030766390959572,0.2924304040509682,-0.4456023111977241,0.6580210423539427
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,"l(pop_temp_shock, 2)",-1.696578132105245,0.8814296981727423,-1.9248025516071847,0.06058988019633177
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,"l(target_pop_temp_shock_resid, 1)",0.010799746889041275,0.004088047796995912,2.641785865854463,0.011302096681880718
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,"l(target_pop_temp_shock_resid, 2)",0.016174387256256317,0.00810271680416916,1.9961684021751782,0.051988063404029276
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,as.numeric(date),6.496041851651424e-5,5.4897320758658126e-5,1.1833076299314482,0.2429010052033873
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,pop_temp_shock:target_pop_temp_shock_resid,-0.020681504896360666,0.02528999364991917,-0.8177742225896829,0.41779522568855065
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,pop_temp_shock,1.2723297811448737,0.9141862569714849,1.3917620960085817,0.1708359350605769
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,target_pop_temp_shock_resid,0.007334459293487725,0.008446427066605765,0.8683505150344133,0.38981007744401475
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,"l(household_secured_credit_rate, 1)",0.3391584147825501,0.10849045019600144,3.1261591611963855,0.0030996600681223838
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,"l(household_secured_credit_rate, 2)",-0.6075388194346847,0.10997288215205758,-5.524442094685227,1.5772117352165442e-6
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,"l(pop_temp_shock, 1)",-1.3497754138699243,0.597785054661503,-2.2579611238929975,0.02884561328420291
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,"l(pop_temp_shock, 2)",-1.7042788452990048,1.0464062864808805,-1.6286970628116009,0.11035903649477583
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,"l(target_pop_temp_shock_resid, 1)",0.0217707498059948,0.004992185509169468,4.360965706504108,7.45189164323756e-5
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,"l(target_pop_temp_shock_resid, 2)",0.02585998970164946,0.011880631390963016,2.176651126582365,0.03479354338069593
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,2,as.numeric(date),8.737623872799709e-5,7.797296971662261e-5,1.1205965226866286,0.2684046104928489
