model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,pop_temp_shock,-0.04076342776307474,0.05465463563694939,-0.7458366026598581,0.4594032192813061
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,miyajima_surprise_pop_temp_shock_resid,-0.18430259250557124,0.08564816259907035,-2.151856933210751,0.036467959648827715
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,"l(corporate_unsecured_credit, 1)",0.1348825736541548,0.09167993127413183,1.4712333635028902,0.14775401648516076
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,"l(corporate_unsecured_credit, 2)",-0.1761798705521427,0.09054500056971236,-1.9457713782496295,0.05755037437731106
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.14038438797179892,0.07607845979204084,1.8452580185710545,0.07117378662847414
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,"l(pop_temp_shock, 2)",7.456909957346843e-4,0.045486397426295205,0.01639371411954485,0.9869882480926431
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,"l(miyajima_surprise_pop_temp_shock_resid, 1)",0.017543529684289617,0.015736177288121996,1.11485333210702,0.27046418853679305
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,"l(miyajima_surprise_pop_temp_shock_resid, 2)",0.05272702654597526,0.013942957223353284,3.7816243499378963,4.3160304192836315e-4
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,as.numeric(date),1.98925036146734e-5,5.21935591289287e-6,3.8112947165635656,3.937335520439981e-4
corporate_unsecured_credit__miyajima_surprise__pop_temp_shock,corporate_unsecured_credit,miyajima_surprise,pop_temp_shock,0,pop_temp_shock:miyajima_surprise_pop_temp_shock_resid,0.25252736039845364,0.25411999225339993,0.9937327565579407,0.3253362832229587
