model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,land_temp_shock,0.4661995194468523,0.37372506677549633,1.2474397916875806,0.2186893068982082
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,target_land_temp_shock_resid,0.01667866012752997,0.00462808004870709,3.6037968125009754,7.805524811955485e-4
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,"l(household_unsecured_credit_rate, 1)",-0.02758965933637848,0.069471374240192,-0.3971370890258962,0.6931437799083844
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,"l(household_unsecured_credit_rate, 2)",-0.005299014000468678,0.06764703857596295,-0.07833327388778819,0.9379102396770556
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,"l(land_temp_shock, 1)",-0.5973258746651519,0.45155324815704256,-1.3228248874370008,0.19257679428453847
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,"l(land_temp_shock, 2)",-0.6142555817283257,0.5031987380078249,-1.2207017532678588,0.22855686486932586
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,"l(target_land_temp_shock_resid, 1)",0.005371974681721002,0.002345805095570398,2.2900345352071,0.026760156175258728
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,"l(target_land_temp_shock_resid, 2)",0.004425624226458238,0.001311657774192984,3.3740692988162757,0.0015327762867846351
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,as.numeric(date),4.16434596128883e-5,3.8349671538685345e-5,1.0858882994833563,0.28331132977361384
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,0,land_temp_shock:target_land_temp_shock_resid,-0.033201957218131906,0.019044667616044387,-1.7433728898560854,0.08809791857493582
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,1,land_temp_shock,0.010020869114406443,0.3808595050960739,0.026311196071839203,0.9791254614354816
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,1,target_land_temp_shock_resid,0.02546156686942493,0.00699858017239803,3.638104621540778,7.045228004008056e-4
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,1,"l(household_unsecured_credit_rate, 1)",0.02243565943912121,0.09093137330638806,0.2467317782997243,0.8062379396883674
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,1,"l(household_unsecured_credit_rate, 2)",-0.10431050321445687,0.0785180600639696,-1.328490580759049,0.1907142034500773
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,1,"l(land_temp_shock, 1)",-1.536372744069535,0.6392276004763328,-2.403483114503625,0.020421887873059905
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,1,"l(land_temp_shock, 2)",-0.3826841632130455,0.7028437766915491,-0.5444796922218332,0.588799529991304
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,1,"l(target_land_temp_shock_resid, 1)",0.007987459630803094,0.005028291229424765,1.5885037811775389,0.11917475700556689
household_unsecured_credit_rate__target__land_temp_shock,household_unsecured_credit_rate,target,land_temp_shock,1,"l(target_land_temp_shock_resid, 2)",0.018032623916370526,0.006555514239904628,2.7507565778139274,0.008535071198174196
