model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,pop_precip_shock,-0.002331664540057609,0.0013422575085156043,-1.7371216217938574,0.08920687761026347
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,country_risk_pop_precip_shock_resid,-3.4348313509757067e-6,6.93528710919648e-4,-0.0049526880385686945,0.9960702341771976
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,"l(corporate_secured_credit, 1)",0.43661587957134884,0.09250303730964465,4.720016685612396,2.3223170328310834e-5
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,"l(corporate_secured_credit, 2)",-0.47405478606023765,0.09447605666901797,-5.017724096180413,8.671706346761623e-6
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 1)",0.0022502584491008045,9.517364407135675e-4,2.3643714297769933,0.022435506399707223
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.005001891360195362,0.0017442294561619434,2.86767967512811,0.0062718574950603335
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 1)",0.0015297762871777853,0.0010980514809619403,1.3931735567057708,0.17041149820208998
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 2)",4.8290442292085083e-4,6.64105618689097e-4,0.7271500335655554,0.470900262226708
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,date,1.9780220692318546e-5,3.463357736774736e-6,5.711284307216541,8.360699983189464e-7
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,0,pop_precip_shock:country_risk_pop_precip_shock_resid,2.0029986626253558e-4,2.403621596259165e-4,0.8333252895308847,0.40906271758623136
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,1,pop_precip_shock,-0.0016050528988542647,0.0032384455479629137,-0.4956244825125729,0.6225712612230212
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,1,country_risk_pop_precip_shock_resid,0.0013687658113240239,8.907076319862801e-4,1.5367172820464927,0.131364781961885
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,1,"l(corporate_secured_credit, 1)",0.7000214714419825,0.17287663244320148,4.049254439705575,2.0005350599756828e-4
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,1,"l(corporate_secured_credit, 2)",-0.7864828566504423,0.17879895152525294,-4.398699488678837,6.601258838500756e-5
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,1,"l(pop_precip_shock, 1)",0.008195453821873751,0.0016772625687515262,4.886208024050792,1.342374874704299e-5
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.008157586420677043,0.002435484805417187,3.3494712849500563,0.0016456086008003446
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,1,"l(country_risk_pop_precip_shock_resid, 1)",0.0026326786795214797,0.0010351145094046493,2.543369507046787,0.014485347190264942
