model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,pop_precip_shock,-0.0403820841785641,0.024108188799245027,-1.6750360018679091,0.10086384929674057
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,target_pop_precip_shock_resid,-0.0050818527641620205,0.0024006556681070825,-2.116860335980238,0.03983382441163698
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,"l(corporate_secured_credit_rate, 1)",0.33696397032188063,0.07088869236555317,4.753423417436615,2.080844625651514e-5
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,"l(corporate_secured_credit_rate, 2)",-0.5076056233083864,0.06302634081259595,-8.053864729632858,2.878168441660481e-10
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.05830632140691672,0.02412636430247471,-2.4167056700265475,0.01977890977283316
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,"l(pop_precip_shock, 2)",-0.051177001928141626,0.0501527336223562,-1.0204229805995828,0.3129827102725115
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 1)",0.003527084822618582,0.0023932976266592553,1.4737343083993912,0.14751462058314785
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 2)",0.00748488006020606,0.007167401731915169,1.0442947584306899,0.3019266436067144
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,as.numeric(date),6.159561400713803e-5,4.589291577612449e-5,1.3421595243068598,0.18627701759230156
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,0,pop_precip_shock:target_pop_precip_shock_resid,-2.9096520869214377e-4,0.0011455681895220092,-0.2539920463517319,0.8006586944908757
