model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,pop_precip_shock,-0.00854255279247884,0.012561039035859754,-0.6800832931170121,0.49993573620697784
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,target_pop_precip_shock_resid,-0.0018239286407634842,0.0011424964003295343,-1.596441476959929,0.1173899247426092
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,"l(household_mortgage_rate, 1)",0.4616853670544077,0.059684559290436805,7.735423911027908,8.389102123616238e-10
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,"l(household_mortgage_rate, 2)",-0.5217245881863164,0.06452635155354035,-8.085449984777437,2.589605398546634e-10
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.0058016164558222115,0.03149418255127332,-0.18421232068420998,0.8546745321312293
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.045889148747403914,0.012231762425262424,3.7516383291281423,5.004049039634872e-4
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 1)",0.00847069356995806,0.0015758333954046604,5.375373814680999,2.611626279087664e-6
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 2)",0.004340522816624425,0.003978720575396618,1.0909343177968058,0.2811088065654984
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,as.numeric(date),1.4749374323625763e-5,1.3283334658570038e-5,1.1103668395578574,0.2727391140711834
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,0,pop_precip_shock:target_pop_precip_shock_resid,-8.278912759752775e-4,0.0010714948106365844,-0.7726507564543594,0.4437685368370621
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,1,pop_precip_shock,9.531393210270722e-4,0.026336626429067922,0.036190638295840565,0.9712904189736304
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,1,target_pop_precip_shock_resid,0.0021228378604474544,0.0014308371739705618,1.48363342738475,0.1448770498048883
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,1,"l(household_mortgage_rate, 1)",0.5617374613120243,0.10653728019105525,5.272684456601954,3.691761466392085e-6
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,1,"l(household_mortgage_rate, 2)",-0.6795009495307741,0.10745762924288044,-6.3234314242587315,1.0322118811932307e-7
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,1,"l(pop_precip_shock, 1)",0.031040877382033347,0.05201029737382314,0.5968217631775408,0.5536174075207496
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.10830218181948591,0.014727408861860842,7.353783875719851,3.053450427911027e-9
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,1,"l(target_pop_precip_shock_resid, 1)",0.017020118806750043,0.0034947195024742812,4.870238883177806,1.415259715573975e-5
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,1,"l(target_pop_precip_shock_resid, 2)",0.015358077782508403,0.0051321280466310685,2.9925359700621756,0.0044798066475157505
