model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,land_precip_shock,-0.004290666350997594,0.005369336267834775,-0.7991055387424706,0.42842702641955344
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,target_land_precip_shock_resid,-0.0019539413863019824,0.0010353786855972047,-1.8871755942850537,0.06559719534521598
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,"l(household_unsecured_credit, 1)",0.1124231555332211,0.05170723668755957,2.1742247842896116,0.03498657789366378
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,"l(household_unsecured_credit, 2)",-0.22114649988930324,0.04815825757064121,-4.5920785145707,3.5292396505030144e-5
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,"l(land_precip_shock, 1)",-0.013353749588794012,0.0063348537304239805,-2.1079807296356106,0.04063458050895617
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,"l(land_precip_shock, 2)",0.006282952539374798,0.005959020598689391,1.0543599296764725,0.2973464929046121
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 1)",-6.104055969754032e-4,5.963461328042157e-4,-1.0235760129860745,0.31150680337812164
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 2)",2.6826980777362107e-4,4.056474719489062e-4,0.6613373096712194,0.5117681466392148
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,as.numeric(date),2.0993172556582633e-5,6.300630888052125e-6,3.33191595089183,0.0017309183289053727
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,0,land_precip_shock:target_land_precip_shock_resid,0.0014044908156616055,8.07578303854847e-4,1.7391388661105571,0.08884776036848994
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,1,land_precip_shock,-0.0215688428679309,0.006688010657759578,-3.2250012704310285,0.002348272356302462
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,1,target_land_precip_shock_resid,-0.0035603694516953424,0.0016342281117777172,-2.178624529853647,0.03463723746140042
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,1,"l(household_unsecured_credit, 1)",0.005229932167414362,0.08488276015517482,0.061613596893568066,0.9511433968460119
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,1,"l(household_unsecured_credit, 2)",-0.21965619111702447,0.06207635094849483,-3.5384842659207645,9.475767384358863e-4
household_unsecured_credit__target__land_precip_shock,household_unsecured_credit,target,land_precip_shock,1,"l(land_precip_shock, 1)",-0.012048283346124485,0.009059277546031958,-1.3299386496224235,0.19024035870662007
