model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,pop_precip_shock,-9.492903339976884e-5,0.0019202326915486343,-0.04943621354722912,0.960790444750437
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,central_bank_information_pop_precip_shock_resid,0.07399058970176747,0.035665659496065975,2.0745610973471234,0.04377606973985398
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,"l(household_unsecured_credit, 1)",0.04928082997949603,0.0583710110116083,0.8442689123492397,0.40298527745639445
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,"l(household_unsecured_credit, 2)",-0.16246155898608008,0.061529800374499455,-2.6403719498074465,0.011342882430812606
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.0030543809520016943,0.0012681454928785397,-2.4085414245873413,0.020173722564365275
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,"l(pop_precip_shock, 2)",-0.001084425192703763,0.0013036909743800095,-0.8318115366407889,0.409907783587918
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,"l(central_bank_information_pop_precip_shock_resid, 1)",0.1454593268698613,0.10859572860807001,1.3394571658967795,0.18714794182685437
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,"l(central_bank_information_pop_precip_shock_resid, 2)",-0.06542454218206488,0.05629330392133059,-1.1622082490218573,0.251277848868354
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,date,9.191334801945859e-6,1.528080239029412e-6,6.014955607163602,2.966767815572884e-7
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,0,pop_precip_shock:central_bank_information_pop_precip_shock_resid,-0.024887183131099135,0.013768121509234777,-1.8075946754541934,0.077356794676392
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,pop_precip_shock,-0.0024990675222080596,0.0024497561648520174,-1.0201290879735456,0.31312052093038006
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,central_bank_information_pop_precip_shock_resid,0.26434046447008985,0.09963469593238478,2.653096514184974,0.010980642531547973
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,"l(household_unsecured_credit, 1)",-0.2014156858024071,0.13543281488657877,-1.4872000258658669,0.14393594878749985
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,"l(household_unsecured_credit, 2)",-0.034351177086614615,0.14431564449558174,-0.23802808910066772,0.8129398346787855
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,"l(pop_precip_shock, 1)",-0.004555573623479807,0.0021553285761305436,-2.1136330088744137,0.0401232474677209
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,"l(pop_precip_shock, 2)",-0.002163640128315099,0.002324524329693556,-0.9307883340590087,0.3569298721130353
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,"l(central_bank_information_pop_precip_shock_resid, 1)",0.07284230390745285,0.058175840502086504,1.2521057414690953,0.21700025570589865
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,"l(central_bank_information_pop_precip_shock_resid, 2)",-0.13485354395516336,0.0928664446460064,-1.4521234711763304,0.15340444361429706
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,date,1.935104343711768e-5,3.299376492519087e-6,5.8650607110142445,4.950319997082975e-7
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,1,pop_precip_shock:central_bank_information_pop_precip_shock_resid,0.05519923787259009,0.03902171977763298,1.4145772709953692,0.16407490801014638
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,pop_precip_shock,-0.001937874897471132,0.0035467230494345575,-0.546384612066082,0.5875006008910996
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,central_bank_information_pop_precip_shock_resid,0.2776052855836984,0.08570484227326342,3.2390851930929982,0.0022564117725259337
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,"l(household_unsecured_credit, 1)",-0.25277273911152837,0.1346133613420827,-1.8777685706040443,0.06690280995954694
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,"l(household_unsecured_credit, 2)",-0.09720387800017856,0.16116269444375325,-0.6031413059683195,0.5494427066839533
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,"l(pop_precip_shock, 1)",-0.0035891659369521353,0.0030664538903399257,-1.1704614076405582,0.2479767038890936
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,"l(pop_precip_shock, 2)",-0.005822421375223269,0.0031772504337488944,-1.832534607085816,0.0734936728087331
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,"l(central_bank_information_pop_precip_shock_resid, 1)",0.07232154279016308,0.06305923134957075,1.1468827202990537,0.2574916599913293
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,"l(central_bank_information_pop_precip_shock_resid, 2)",-0.14375961222958472,0.13000262388130995,-1.1058208514378498,0.27468113536123456
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,date,2.760417197872069e-5,5.872083172667551e-6,4.700916381295184,2.4725411786106605e-5
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,2,pop_precip_shock:central_bank_information_pop_precip_shock_resid,0.04833022486850027,0.024812540533118117,1.9478144450380777,0.057691728487102904
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,pop_precip_shock,-9.121308139490765e-4,0.003849537872516639,-0.23694553584240233,0.8137744096259807
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,central_bank_information_pop_precip_shock_resid,0.31603951033272465,0.09521394033195796,3.3192567100035033,0.0017950255178496614
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,"l(household_unsecured_credit, 1)",-0.32628245990309873,0.1131015930947188,-2.8848617510617034,0.005990752404304448
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,"l(household_unsecured_credit, 2)",-0.14973373934847953,0.10639009953620988,-1.4074029444583576,0.16617811653284031
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,"l(pop_precip_shock, 1)",-0.007139976084685553,0.0038378301042305287,-1.8604200526789845,0.06936865862852379
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,"l(pop_precip_shock, 2)",-0.008930132939284397,0.00406661065853043,-2.195964573237882,0.03329023964395898
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,"l(central_bank_information_pop_precip_shock_resid, 1)",0.03851992036104357,0.050046594506011365,0.7696811489624281,0.44551068326578946
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,"l(central_bank_information_pop_precip_shock_resid, 2)",-0.1729628478103276,0.17106995685021711,-1.0110650110338653,0.31739107958082535
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,date,3.783690506638327e-5,9.483066905917388e-6,3.98994391179221,2.4068055096547215e-4
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,3,pop_precip_shock:central_bank_information_pop_precip_shock_resid,0.05014234897786542,0.02243456933988112,2.235048429867971,0.030422763464436817
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,pop_precip_shock,-0.005540666067150921,0.004801627298377274,-1.1539142300826652,0.2546271468791333
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,central_bank_information_pop_precip_shock_resid,0.22882904431146175,0.056449436802966095,4.0536993329123545,1.9729258259866515e-4
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,"l(household_unsecured_credit, 1)",-0.46457467857692347,0.11434843838598958,-4.0627986278984025,1.917554816413424e-4
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,"l(household_unsecured_credit, 2)",-0.13415711603249011,0.10606480448338604,-1.2648598815218148,0.21243284710211338
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,"l(pop_precip_shock, 1)",-0.008379593345116705,0.004363001201221865,-1.9206030341614364,0.061132016689448135
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,"l(pop_precip_shock, 2)",-0.005657048271776538,0.0032756763178183653,-1.7269863450806981,0.0910295295985532
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,"l(central_bank_information_pop_precip_shock_resid, 1)",-0.00897208466336787,0.08979538631468947,-0.09991698940884385,0.9208540451567607
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,"l(central_bank_information_pop_precip_shock_resid, 2)",-0.10234072062749522,0.18157972202125763,-0.5636131583873343,0.57581549802878
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,date,4.623672318999771e-5,1.1964713106279871e-5,3.864423892097306,3.546928887442098e-4
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,4,pop_precip_shock:central_bank_information_pop_precip_shock_resid,-0.003910160461957935,0.03240057897433598,-0.12068180834222485,0.9044803143792122
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,pop_precip_shock,-0.007255788461605311,0.005088592397427655,-1.4258930358173705,0.1607998109097247
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,central_bank_information_pop_precip_shock_resid,0.1536709153443992,0.04126693367057217,3.7238268433300954,5.44371979160473e-4
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,"l(household_unsecured_credit, 1)",-0.5973725107162017,0.09320305864884333,-6.409365951893202,7.690037349608553e-8
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,"l(household_unsecured_credit, 2)",-0.0932209531016884,0.1473126948069866,-0.6328100454874525,0.5300604374113509
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,"l(pop_precip_shock, 1)",-0.005357546566532657,0.003622238313461465,-1.4790707023947594,0.1460880897039204
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,"l(pop_precip_shock, 2)",-0.0029024309979658355,0.002728530701453765,-1.0637340442676404,0.2931241871624775
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,"l(central_bank_information_pop_precip_shock_resid, 1)",0.009553903374451124,0.10909854362908836,0.08757131907216237,0.9306059374927707
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,"l(central_bank_information_pop_precip_shock_resid, 2)",-0.03966851762247526,0.17925089345335257,-0.22130164518704845,0.8258587171169229
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,date,4.9938805867391835e-5,1.1952473708398642e-5,4.178114680336117,1.3341338789723872e-4
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,5,pop_precip_shock:central_bank_information_pop_precip_shock_resid,-0.04416998597681196,0.05115999185915758,-0.8633696834512999,0.3925126933841442
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,6,pop_precip_shock,-0.0035954904475464923,0.0038136501721380816,-0.9427950350072932,0.35093384736296973
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,6,central_bank_information_pop_precip_shock_resid,0.13508744420504212,0.08345483393548281,1.6186892698088096,0.11266109524773817
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,6,"l(household_unsecured_credit, 1)",-0.49750256452248104,0.132420893714272,-3.756979360039325,5.022944318422176e-4
