model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,land_temp_shock,0.714722831079587,0.3470744448584631,2.0592781798471242,0.04528197584322706
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,central_bank_information_land_temp_shock_resid,0.005303803740304703,0.008294770268632104,0.639415386868738,0.5257945947605042
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,"l(corporate_secured_credit_rate, 1)",0.2997109192634394,0.08436822870597122,3.5524145031887717,9.093074403171172e-4
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,"l(corporate_secured_credit_rate, 2)",-0.5040774260547177,0.06077872211295192,-8.293649628202681,1.2934860027505458e-10
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,"l(land_temp_shock, 1)",0.13720625679315127,0.15707545938277,0.8735053669892482,0.3870253857425704
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,"l(land_temp_shock, 2)",0.21552612593726347,0.2545043678039916,0.8468464718187174,0.40156203014315406
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,"l(central_bank_information_land_temp_shock_resid, 1)",0.012997845070524507,0.007415673651582628,1.7527531120184274,0.08645546288597648
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,"l(central_bank_information_land_temp_shock_resid, 2)",-0.0037047244031644957,0.005027745495720387,-0.7368559936691216,0.4650344451117765
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,as.numeric(date),5.084498553628002e-5,4.8720885618991216e-5,1.0435973174605193,0.3022458023808485
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,0,land_temp_shock:central_bank_information_land_temp_shock_resid,0.013072661271182224,0.031463597312844656,0.41548527147737996,0.6797612785856291
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,1,land_temp_shock,1.3824794350356864,0.5718510180870179,2.417551759653099,0.019738395233053825
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,1,central_bank_information_land_temp_shock_resid,0.015224479090242242,0.01525430527196393,0.9980447368011898,0.32359438307447275
