model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,pop_precip_shock,-0.006864535273293464,0.007153799832870945,-0.9595649072751042,0.34208300249959356
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,miyajima_surprise_pop_precip_shock_resid,-0.2703343186837127,0.11269876127559691,-2.3987337183115005,0.020385522615603734
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(corporate_secured_credit_rate, 1)",0.3013172404263027,0.09149536292136215,3.2932514917207,0.0018641648974936356
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(corporate_secured_credit_rate, 2)",-0.43188880125143075,0.08792836433927678,-4.911825717409712,1.0878321664423745e-5
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.019268925779559402,0.01199808684177592,-1.605999859283172,0.11483358845781373
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(pop_precip_shock, 2)",-0.013321145759152175,0.014890335489169345,-0.8946168989168486,0.37545607052125796
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(miyajima_surprise_pop_precip_shock_resid, 1)",-0.017014310596907993,0.11688057867995039,-0.14557004071221813,0.8848704103177061
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(miyajima_surprise_pop_precip_shock_resid, 2)",-0.3149077327811663,0.1787964617452928,-1.7612637840102947,0.0845627733864636
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,date,5.949604796073843e-5,4.1531983345777316e-5,1.432535678958553,0.15847136592553615
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,pop_precip_shock:miyajima_surprise_pop_precip_shock_resid,0.035406838710095194,0.036574751861377486,0.9680677764893986,0.3378632075552166
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,pop_precip_shock,-0.015586555077620834,0.01510731767404618,-1.0317222033662512,0.30737289944098617
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,miyajima_surprise_pop_precip_shock_resid,-0.5099627270905768,0.22741072887811892,-2.24247435293122,0.02958578609195259
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(corporate_secured_credit_rate, 1)",0.12370958537502855,0.14283873591580365,0.8660786906427764,0.3907555446254307
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(corporate_secured_credit_rate, 2)",-0.40642247250005464,0.13696791528860272,-2.9672823131146364,0.004673769252456689
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(pop_precip_shock, 1)",-0.02791768774274987,0.02508931241219616,-1.1127322775565107,0.2713652053337209
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.024516561959666852,0.016023129983396403,1.5300732119799048,0.13256289108916178
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(miyajima_surprise_pop_precip_shock_resid, 1)",-0.27739731952600494,0.23130350017258114,-1.1992785207272354,0.23630644684530813
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(miyajima_surprise_pop_precip_shock_resid, 2)",-0.7269335406950544,0.3944599154319717,-1.8428578221921283,0.07152993044892916
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,date,1.130160944680608e-4,8.039693330809408e-5,1.4057264352977845,0.16624558707782702
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,pop_precip_shock:miyajima_surprise_pop_precip_shock_resid,0.028067139735103018,0.0504365460074698,0.556484175798759,0.5804651931794209
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,pop_precip_shock,-0.020765937235820993,0.0205258003625108,-1.011699269654244,0.3167546961610644
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,miyajima_surprise_pop_precip_shock_resid,-0.7752132764433967,0.32109241407575906,-2.414299567539741,0.019627242026379662
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,"l(corporate_secured_credit_rate, 1)",-0.057149782567291946,0.18107882666406913,-0.3156072060998835,0.7536688470493157
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,"l(corporate_secured_credit_rate, 2)",-0.3700406685990434,0.17901929138097697,-2.0670435333784636,0.04414577041689298
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,"l(pop_precip_shock, 1)",0.013085297120674874,0.022257849361901567,0.5878958433006912,0.559358102887206
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,"l(pop_precip_shock, 2)",0.052235391984998075,0.024099519506030922,2.1674868651188723,0.03518877247883514
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,"l(miyajima_surprise_pop_precip_shock_resid, 1)",-0.5547199753813381,0.32752579622136685,-1.693668046245787,0.09680910469989765
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,"l(miyajima_surprise_pop_precip_shock_resid, 2)",-0.8666521144325552,0.5246114957040383,-1.651988417199078,0.1050647504449373
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,date,1.461260975857197e-4,1.0464294170977423e-4,1.3964257426076423,0.169010706978959
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,pop_precip_shock:miyajima_surprise_pop_precip_shock_resid,0.0014506995865242052,0.091306997517769,0.015888153437986927,0.9873894784723245
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,3,pop_precip_shock,0.018217219547172602,0.02952728485041925,0.6169622313551102,0.5402370421044387
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,3,miyajima_surprise_pop_precip_shock_resid,-1.0466459401273873,0.3934694548255392,-2.660043689011287,0.010652745538032051
