model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,land_precip_shock,-0.004969835992417356,0.009825988746005793,-0.5057848243961776,0.6154764772246122
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,forward_guidance_land_precip_shock_resid,0.00389638677136004,0.004426442676885848,0.8802523958361255,0.3833995911343563
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,"l(corporate_mortgage_rate, 1)",0.49346736093653715,0.04154133679718568,11.878947549178735,1.809763022408105e-15
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,"l(corporate_mortgage_rate, 2)",-0.5367258811661224,0.04511595263392796,-11.896587566733446,1.719803260191879e-15
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,"l(land_precip_shock, 1)",0.019284323760603402,0.04953587138963775,0.3893001822642294,0.6988903466319384
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,"l(land_precip_shock, 2)",0.09173077872503384,0.036217846134837986,2.5327507986952846,0.01487370710812528
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,"l(forward_guidance_land_precip_shock_resid, 1)",-0.006702921973565799,0.007819072480245028,-0.8572528251273799,0.39584774325375516
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,"l(forward_guidance_land_precip_shock_resid, 2)",-0.010418549348437754,0.004836543749050023,-2.1541311087042536,0.036621830879400775
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,as.numeric(date),3.7792484673938685e-6,1.1124217142105971e-5,0.33973163406610773,0.7356392456049818
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,0,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.0010562773245753692,0.0027837882805072985,-0.37943881435655746,0.7061467705649879
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,land_precip_shock,0.02107665905887958,0.02415631693784804,0.872511281960237,0.3875614200709928
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,forward_guidance_land_precip_shock_resid,0.0031436682146782197,0.010770790120664425,0.291869786660024,0.771727536402233
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,"l(corporate_mortgage_rate, 1)",0.6457660737956455,0.09753211598439704,6.6210608400924444,3.724078488562208e-8
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,"l(corporate_mortgage_rate, 2)",-0.7355245654000973,0.11578866112461571,-6.35230218793618,9.350208091875598e-8
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,"l(land_precip_shock, 1)",0.123093279015388,0.10815639781781164,1.138104462601809,0.2611001026142656
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,"l(land_precip_shock, 2)",0.19072354800452718,0.05364733828247663,3.5551353358909354,9.020075142674946e-4
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,"l(forward_guidance_land_precip_shock_resid, 1)",-0.022761202654306634,0.011782953750573739,-1.9317060166851914,0.05970762645088115
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,"l(forward_guidance_land_precip_shock_resid, 2)",-0.023432908631376915,0.010689268967610438,-2.1921900087256656,0.03357944441407997
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,as.numeric(date),-8.764636942681462e-6,3.205018217733077e-5,-0.2734660568912687,0.7857462282054257
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,1,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.005332413742783165,0.00468628996979679,-1.1378753293438204,0.26119477316302864
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,land_precip_shock,0.10345787444001057,0.0613525716117455,1.686284237516856,0.09866336152074522
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,forward_guidance_land_precip_shock_resid,-0.008017218192591102,0.011938464693190782,-0.6715451608416448,0.5053063046383856
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,"l(corporate_mortgage_rate, 1)",0.7534791284798277,0.12911838208383722,5.835568230638065,5.474314313479895e-7
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,"l(corporate_mortgage_rate, 2)",-0.9169856644443158,0.1451259853905154,-6.3185491004717385,1.0496183582742982e-7
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,"l(land_precip_shock, 1)",0.21089988372459742,0.1295303470712413,1.6281889803676903,0.11046706038088114
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,"l(land_precip_shock, 2)",0.20884543090869803,0.05448375911472204,3.8331685313590262,3.9035036413395663e-4
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,"l(forward_guidance_land_precip_shock_resid, 1)",-0.04033818071975434,0.01642282030951746,-2.4562273689603296,0.01796454519210081
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,"l(forward_guidance_land_precip_shock_resid, 2)",-0.0337671079171482,0.014939785373650514,-2.2602137227957555,0.028694556990695185
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,as.numeric(date),-9.240384476837323e-6,4.482198485134406e-5,-0.2061574137665667,0.8375978515981225
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,2,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.0076669179788003096,0.005726531385277155,-1.338841519058442,0.18734678835498153
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,land_precip_shock,0.15744537109883042,0.06607784925877463,2.3827254195614254,0.021469341532187904
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,forward_guidance_land_precip_shock_resid,-0.027397653299080706,0.01681577483590166,-1.6292828351023558,0.11023460194321148
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,"l(corporate_mortgage_rate, 1)",0.813197647499071,0.1715821298668943,4.739407583586432,2.1789907509772948e-5
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,"l(corporate_mortgage_rate, 2)",-1.0833163239724475,0.1792676580411903,-6.043010411412493,2.6954171512505964e-7
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,"l(land_precip_shock, 1)",0.22042650537848538,0.14159678317146243,1.5567197251336313,0.1265428479991379
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,"l(land_precip_shock, 2)",0.275669701906196,0.07089117932951736,3.8886319075723694,3.2925896458576757e-4
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,"l(forward_guidance_land_precip_shock_resid, 1)",-0.05211356659198386,0.01760498045722871,-2.9601604340654477,0.004891779485879903
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,"l(forward_guidance_land_precip_shock_resid, 2)",-0.03257549704567499,0.014489358328121307,-2.2482360024495813,0.029505918223146785
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,as.numeric(date),2.008427180115587e-5,5.710411955689063e-5,0.35171318561608655,0.7266950277641699
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,3,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.012336810553830856,0.007689889333258507,-1.6042897393171285,0.1156465837136532
corporate_mortgage_rate__forward_guidance__land_precip_shock,corporate_mortgage_rate,forward_guidance,land_precip_shock,4,land_precip_shock,0.1689281027865644,0.07047042655277383,2.3971488615874583,0.02073653086357261
