model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,land_precip_shock,-0.004357652260904534,0.0031620359247769097,-1.3781159874747402,0.17498172300722803
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,central_bank_information_land_precip_shock_resid,1.3973797163782526e-4,3.008637082917428e-4,0.46445605696757397,0.6445604037866375
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,"l(household_secured_credit, 1)",0.4740886273758152,0.07028991554944529,6.744760235802511,2.4384442496422363e-8
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,"l(household_secured_credit, 2)",-0.4906849561175404,0.06657858242449417,-7.370012070683831,2.889685702672619e-9
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 1)",0.0014928961585605265,0.0012705470393040413,1.175002666078605,0.2461736995410637
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 2)",0.005518175215262818,0.0017458318587046614,3.1607712894855107,0.002813895676803785
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 1)",9.321028027591892e-4,2.969825988454983e-4,3.138577163721652,0.0029941256612234916
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 2)",-7.462208654341599e-4,1.5853933988602012e-4,-4.706849832796365,2.4248800092542806e-5
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,as.numeric(date),1.2225881310244459e-5,3.3749155267866178e-6,3.622574020951918,7.380155982401978e-4
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,0,land_precip_shock:central_bank_information_land_precip_shock_resid,-8.673946954360147e-4,3.6233765871902535e-4,-2.393885025648509,0.020900355341932696
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,land_precip_shock,-0.004965425016230221,0.004399115547320174,-1.128732574268259,0.2649923014427078
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,central_bank_information_land_precip_shock_resid,9.011392096128114e-4,4.969366458649572e-4,1.8133885216782673,0.0764444157492023
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,"l(household_secured_credit, 1)",0.6740128984047037,0.1106834740640871,6.089553152392397,2.298753242974666e-7
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,"l(household_secured_credit, 2)",-0.7176233190012916,0.10139468301571296,-7.077524162584371,7.82107385375966e-9
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 1)",0.00743114785433645,0.0027772187787928667,2.675751694854389,0.010361882134870418
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 2)",0.012419033491409047,0.003504384472743265,3.5438558719806537,9.326406596976468e-4
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 1)",9.417834378989162e-4,4.733940322777368e-4,1.9894282007897783,0.05275268063453201
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 2)",-2.215403024061525e-4,4.102577943448619e-4,-0.5400026652995803,0.5918577140280663
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,as.numeric(date),3.0197914211507623e-5,6.580900531278799e-6,4.588720657298793,3.568064804998012e-5
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,1,land_precip_shock:central_bank_information_land_precip_shock_resid,-0.0014115611964138177,6.579746424661224e-4,-2.1453124563025936,0.037360507164103794
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,land_precip_shock,9.782174474568916e-4,0.004532397547896186,0.2158278123486659,0.8300972971189317
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,central_bank_information_land_precip_shock_resid,8.697984300156194e-4,7.57519158823892e-4,1.1482197115199697,0.2569452213402879
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,"l(household_secured_credit, 1)",0.7549251764357273,0.12955763890792324,5.82694453834755,5.637714257787617e-7
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,"l(household_secured_credit, 2)",-0.8330395990708771,0.11738957135130038,-7.0963680119243335,7.334209105735873e-9
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,"l(land_precip_shock, 1)",0.015323164800662915,0.004211315835880821,3.6385693682976843,7.035433786162137e-4
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,"l(land_precip_shock, 2)",0.01237524874803406,0.0028987690048840904,4.269139323341459,9.994136731453556e-5
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,"l(central_bank_information_land_precip_shock_resid, 1)",0.0016774743010577946,7.053629871136909e-4,2.3781717097489525,0.02170549503411828
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,"l(central_bank_information_land_precip_shock_resid, 2)",6.926775371602652e-4,5.965890272772659e-4,1.1610631531751958,0.2517383630798533
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,as.numeric(date),5.2224262400172744e-5,9.435550988602468e-6,5.534839720887128,1.5225832721951665e-6
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,2,land_precip_shock:central_bank_information_land_precip_shock_resid,-0.001839979712188978,7.804350077496492e-4,-2.3576334914735315,0.0227998841699478
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,land_precip_shock,0.009406428204096878,0.0037304112379483233,2.521552612861602,0.015293510585857659
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,central_bank_information_land_precip_shock_resid,8.507533505787438e-4,0.001119382811013199,0.7600200237206539,0.4512062653039497
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,"l(household_secured_credit, 1)",0.7902842887175118,0.16523389085214285,4.782822002446739,1.8888889356149732e-5
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,"l(household_secured_credit, 2)",-0.9053727694348637,0.1500636151734957,-6.033259750460624,2.7867992962126427e-7
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,"l(land_precip_shock, 1)",0.01610936512522805,0.004709507671269792,3.4206049229949747,0.001339150918916055
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,"l(land_precip_shock, 2)",0.01931034564647761,0.00289807100092252,6.663172034201612,3.224023977833989e-8
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,"l(central_bank_information_land_precip_shock_resid, 1)",0.002097540079664985,8.502944844985537e-4,2.466839569001759,0.017503718520414054
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,"l(central_bank_information_land_precip_shock_resid, 2)",0.002142214238246958,9.898995948263475e-4,2.1640722447439273,0.03580457748487225
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,as.numeric(date),7.52712279462817e-5,1.2445711300931826e-5,6.047965128409016,2.650133378351105e-7
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,3,land_precip_shock:central_bank_information_land_precip_shock_resid,-0.0021336542065169975,7.378332026661685e-4,-2.891783940878527,0.005880853503179292
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,4,land_precip_shock,0.011025775647606414,0.00545275155711866,2.0220572186554286,0.04913962763952218
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,4,central_bank_information_land_precip_shock_resid,3.311068725502837e-4,0.0014159650880736948,0.23383830246883253,0.8161710861264091
