model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,land_temp_shock,0.6998678841285091,0.4754700189362247,1.4719495578171946,0.14799417044381555
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,forward_guidance_land_temp_shock_resid,-0.006115848788821106,0.009221428112050012,-0.6632214353901734,0.5105720991121048
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,"l(household_mortgage_rate, 1)",0.4866765612487194,0.07131578380264113,6.82424752696465,1.8578565003477266e-8
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,"l(household_mortgage_rate, 2)",-0.5651591681212865,0.07994106842426757,-7.069697456654485,8.032706718177927e-9
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,"l(land_temp_shock, 1)",0.07715845206110326,0.19373842628978474,0.3982609621577772,0.6923211620629236
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,"l(land_temp_shock, 2)",-0.783512635246392,0.5295186414454307,-1.4796695978589764,0.14592867559148842
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,"l(forward_guidance_land_temp_shock_resid, 1)",0.002443618816412232,0.0037055425168595487,0.6594496771509726,0.5129679342401942
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,"l(forward_guidance_land_temp_shock_resid, 2)",-0.010119467148533914,0.0031420502535145544,-3.220657319918655,0.0023773118512266027
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,as.numeric(date),1.737789987333055e-6,2.2605767766322318e-5,0.07687374325423198,0.9390647664019356
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,0,land_temp_shock:forward_guidance_land_temp_shock_resid,0.008073542545692827,0.03227524283690503,0.2501466088571504,0.8036124806348912
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,land_temp_shock,1.3299458158648259,0.7317597555841128,1.8174623648211192,0.07580833653630409
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,forward_guidance_land_temp_shock_resid,-0.01225950362067033,0.016012799093530268,-0.7656065344392912,0.4479076362667629
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,"l(household_mortgage_rate, 1)",0.7191223582917888,0.12298459776225949,5.847255439920358,5.260367454436379e-7
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,"l(household_mortgage_rate, 2)",-0.8630335067304684,0.15007310494868792,-5.750753987701871,7.309351225706497e-7
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,"l(land_temp_shock, 1)",-0.3632162051194746,0.6382300173801263,-0.5690992200749859,0.5721185736742926
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,"l(land_temp_shock, 2)",-1.9254246372756196,0.9548724543209349,-2.0164207570998585,0.049747990866818845
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,"l(forward_guidance_land_temp_shock_resid, 1)",-0.01270468251451624,0.0075408197591747906,-1.6847879833036274,0.09895376939325665
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,"l(forward_guidance_land_temp_shock_resid, 2)",-0.016608520452556296,0.006963633612543156,-2.3850365163727756,0.021350375596982853
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,as.numeric(date),-1.6041719890859897e-5,4.2987011766973314e-05,-0.3731759717986413,0.7107696737310898
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,1,land_temp_shock:forward_guidance_land_temp_shock_resid,0.03472523063268522,0.05529720792686592,0.6279743939081255,0.5331948688186423
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,land_temp_shock,1.115690638770792,0.5656114369810393,1.9725390362079838,0.054711398358914795
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,forward_guidance_land_temp_shock_resid,-0.028932108203741196,0.015671748272761455,-1.8461315036578996,0.07145710811781732
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,"l(household_mortgage_rate, 1)",0.8776585984245917,0.13507675671398184,6.497480541992796,5.686419930065356e-8
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,"l(household_mortgage_rate, 2)",-1.0763487124637967,0.15801450494114208,-6.811708285038261,1.9392691523944757e-8
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,"l(land_temp_shock, 1)",-1.3287279767192557,1.0223167631825825,-1.2997223801581634,0.20031493442996687
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,"l(land_temp_shock, 2)",-2.4222480266361353,1.1555197400445705,-2.0962411481976972,0.041714871756307725
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,"l(forward_guidance_land_temp_shock_resid, 1)",-0.024514236341054374,0.01427081774873012,-1.7177877801176291,0.092710419239537
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,"l(forward_guidance_land_temp_shock_resid, 2)",-0.02716533982380756,0.007989744797077357,-3.4000259725122413,0.0014217125792628652
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,as.numeric(date),-5.0121105295699504e-5,6.001601267637626e-5,-0.8351288774542059,0.40805724876918503
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,2,land_temp_shock:forward_guidance_land_temp_shock_resid,0.04710108065648039,0.05165924624466068,0.9117647677902112,0.3667512841976742
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,land_temp_shock,0.282008426392487,0.7380453270432199,0.38210177079811336,0.7041844938218775
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,forward_guidance_land_temp_shock_resid,-0.05203928918721276,0.01458624387260635,-3.5676963611547032,8.690280479345046e-4
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,"l(household_mortgage_rate, 1)",0.9171249147441831,0.15285223067968773,6.000075436688136,3.121575212064969e-7
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,"l(household_mortgage_rate, 2)",-1.1945517889851835,0.15899010722837736,-7.513371805387234,1.7768965062463405e-9
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,"l(land_temp_shock, 1)",-1.7206789935992117,1.2402163478915127,-1.3874022839035558,0.17215213206344007
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,"l(land_temp_shock, 2)",-2.7825427306424246,1.2321915537473356,-2.2582063009441735,0.028829137792366216
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,"l(forward_guidance_land_temp_shock_resid, 1)",-0.033609925951186746,0.01629164164525694,-2.063016526082978,0.044909505905635985
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,"l(forward_guidance_land_temp_shock_resid, 2)",-0.032522375144758114,0.009804033290106562,-3.317244462804616,0.001805421096145563
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,as.numeric(date),-8.258466283052158e-5,9.156581022422187e-5,-0.9019159294095941,0.37190379373212556
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,3,land_temp_shock:forward_guidance_land_temp_shock_resid,0.10451332121727391,0.06946858296585261,1.5044688801072508,0.13944764386947875
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,land_temp_shock,-0.4056216587150808,1.0061775207893102,-0.4031313066871989,0.6887606628024281
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,forward_guidance_land_temp_shock_resid,-0.06897660119623696,0.01755309717436836,-3.9295971822544784,2.901829382048332e-4
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,"l(household_mortgage_rate, 1)",0.8107205191560184,0.1445701087828329,5.607801820041848,1.1886361573757833e-6
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,"l(household_mortgage_rate, 2)",-1.2096804667571124,0.13284225647757045,-9.106142117974027,8.97847681662507e-12
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,"l(land_temp_shock, 1)",-2.0524550158826105,1.2286358070578742,-1.6705153830714707,0.10175952930535442
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,"l(land_temp_shock, 2)",-2.8001847305900505,1.2370107859355788,-2.2636704242414574,0.028464124010893977
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,"l(forward_guidance_land_temp_shock_resid, 1)",-0.036679196445602684,0.013258277214263633,-2.7665130131795825,0.008191265407836743
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,"l(forward_guidance_land_temp_shock_resid, 2)",-0.045836453614995006,0.017569735162506664,-2.608830081446461,0.01228856838121767
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,as.numeric(date),-9.868525199346466e-5,1.2260563966134806e-4,-0.8048997767643115,0.425109917706631
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,4,land_temp_shock:forward_guidance_land_temp_shock_resid,0.17143160578503805,0.08653919004074928,1.9809707683225937,0.053725827952298175
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,land_temp_shock,-1.0682810503052613,1.2203270465805567,-0.875405534359548,0.38600207164817846
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,forward_guidance_land_temp_shock_resid,-0.05881034595581966,0.018046255405472254,-3.2588669856676367,0.002133117175732365
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,"l(household_mortgage_rate, 1)",0.6373209850619208,0.144747262432588,4.4029916307310835,6.51073375860641e-5
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,"l(household_mortgage_rate, 2)",-1.2235249586686543,0.12517859396141962,-9.774234714968504,1.0581878899438005e-12
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,"l(land_temp_shock, 1)",-2.106179018404722,1.13402788540246,-1.8572550512346984,0.06982674228363636
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,"l(land_temp_shock, 2)",-2.433049905840745,1.13416769535445,-2.145229418723982,0.037367524478668916
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,"l(forward_guidance_land_temp_shock_resid, 1)",-0.048662176020132675,0.010193250185989457,-4.773960722264863,1.944836257046843e-5
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,"l(forward_guidance_land_temp_shock_resid, 2)",-0.042460943471479426,0.01694274014213629,-2.5061438182528586,0.015888789362284095
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,as.numeric(date),-4.3999050675965936e-5,1.5175544668702407e-4,-0.2899339143108865,0.773198620873061
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,5,land_temp_shock:forward_guidance_land_temp_shock_resid,0.12542253169088494,0.0749881127441712,1.6725655187346207,0.10135252367519593
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,land_temp_shock,-1.2314738756033896,1.3236794377635028,-0.9303414712584005,0.3572708019175347
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,forward_guidance_land_temp_shock_resid,-0.05340328021828634,0.01739217878822017,-3.0705342250998884,0.0036552642766286662
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,"l(household_mortgage_rate, 1)",0.48975501293535184,0.15021353133317158,3.2603921137376224,0.002151219069567203
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,"l(household_mortgage_rate, 2)",-1.330611061911366,0.1474661573394496,-9.02316223544401,1.4410624213518114e-11
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,"l(land_temp_shock, 1)",-2.2232661330968844,1.1219576441252657,-1.981595423622479,0.05379385956519928
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,"l(land_temp_shock, 2)",-1.7627891111053733,0.9848838741955214,-1.789844627667668,0.08036232408964182
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,"l(forward_guidance_land_temp_shock_resid, 1)",-0.026996656402234864,0.010045793373074294,-2.68735931545177,0.010126986333278677
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,"l(forward_guidance_land_temp_shock_resid, 2)",-0.034084987350301854,0.020874159352617234,-1.6328795222131054,0.10963124241466003
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,as.numeric(date),3.786422866264201e-5,1.8105757748335905e-4,0.2091281082456883,0.835313447478781
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,6,land_temp_shock:forward_guidance_land_temp_shock_resid,0.01941722199736823,0.0985562348127591,0.19701667818639593,0.8447217547094795
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,land_temp_shock,-1.2218901319400381,1.237187983604368,-0.9876349820180425,0.3288565009108553
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,forward_guidance_land_temp_shock_resid,-0.02813081304541236,0.019505970116528284,-1.4421642644461892,0.1565005450300085
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,"l(household_mortgage_rate, 1)",0.2852839592649498,0.17981386997588522,1.5865514673768444,0.1199416223336746
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,"l(household_mortgage_rate, 2)",-1.4159386210112959,0.21960286503444182,-6.447723807197254,8.156004617698467e-8
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,"l(land_temp_shock, 1)",-1.9051031746520848,1.043878929214223,-1.8250231145925573,0.07494923302264392
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,"l(land_temp_shock, 2)",-1.2551225210482928,0.9004006304463918,-1.3939600646725896,0.17049191326210647
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,"l(forward_guidance_land_temp_shock_resid, 1)",-0.002839862389268333,0.013352029410659444,-0.21269144202162713,0.8325727478397232
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,"l(forward_guidance_land_temp_shock_resid, 2)",-0.02937785556191065,0.022851928967893523,-1.285574430201753,0.2054722609162716
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,as.numeric(date),1.247109686930046e-4,1.9913142459769835e-4,0.6262746773642379,0.5344454574107662
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,7,land_temp_shock:forward_guidance_land_temp_shock_resid,-0.04395612040613992,0.12063963138594772,-0.3643588752813447,0.7173757489550404
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,land_temp_shock,-1.2016863077922788,1.2750093932667086,-0.9424921213430685,0.3513307490315656
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,forward_guidance_land_temp_shock_resid,0.007240309335199006,0.02737277718926713,0.2645076634035487,0.7926824949160554
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,"l(household_mortgage_rate, 1)",-0.1472306510056201,0.15932436760436627,-0.9240937417132749,0.3607164894510426
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,"l(household_mortgage_rate, 2)",-1.2532925957537528,0.2718083537073162,-4.6109421533942285,3.725316656566687e-5
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,"l(land_temp_shock, 1)",-1.9605215307523247,0.9627136577033558,-2.036453430430533,0.04804194588537026
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,"l(land_temp_shock, 2)",-0.25796184292702107,0.9832334784502256,-0.26236071958577023,0.7943259591739058
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,"l(forward_guidance_land_temp_shock_resid, 1)",0.006786990523291444,0.014921364419885995,0.45485053057522595,0.6515592156090761
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,"l(forward_guidance_land_temp_shock_resid, 2)",-0.04312008763048704,0.02654374530886748,-1.624491462253516,0.1117531825534065
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,as.numeric(date),1.6557874762032244e-4,2.031214344822308e-4,0.8151712203214446,0.41957301937626823
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,8,land_temp_shock:forward_guidance_land_temp_shock_resid,-0.11096032938039017,0.1432121749447357,-0.7747967616804142,0.442800075219715
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,9,land_temp_shock,-1.8917599433354975,0.986591791784419,-1.917469777357389,0.062163359376753
