model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,pop_precip_shock,-0.02082828921670752,0.015843539269967625,-1.314623510681656,0.19488340423834905
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,romer_surprise_pop_precip_shock_resid,0.1951858691084681,0.11135275484261682,1.7528607117474453,0.0860111072026654
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,"l(corporate_secured_credit_rate, 1)",0.2625939942971571,0.09648664164565757,2.7215580293645267,0.009026304595491242
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,"l(corporate_secured_credit_rate, 2)",-0.41900762595904045,0.09194349573479538,-4.557229661656969,3.5751198892752905e-5
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.027207064288538457,0.01985971863455479,-1.3699622229893882,0.17707311876566872
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,"l(pop_precip_shock, 2)",-0.059248986047082085,0.043508511749956305,-1.3617791936342567,0.17962510004800344
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,"l(romer_surprise_pop_precip_shock_resid, 1)",0.05031879094862173,0.16609474363516966,0.3029523382097385,0.7632352927379749
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,"l(romer_surprise_pop_precip_shock_resid, 2)",0.10681063552274551,0.11527420335972566,0.926578821711145,0.3587808688040349
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,as.numeric(date),5.7937132363426756e-5,3.2671164107972945e-5,1.7733415366515208,0.08251677490987377
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,0,pop_precip_shock:romer_surprise_pop_precip_shock_resid,0.010686845722611608,0.049713997760192426,0.21496653264865584,0.8307041526134604
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,pop_precip_shock,-0.03163003488356323,0.027898328114158936,-1.1337609463238905,0.26252573361427745
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,romer_surprise_pop_precip_shock_resid,0.4354990396024066,0.18274107334210327,2.383148088372688,0.02117106997669283
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,"l(corporate_secured_credit_rate, 1)",0.03767428455236369,0.1423773682343761,0.26460865950511,0.7924438921007091
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,"l(corporate_secured_credit_rate, 2)",-0.3851659451016805,0.12526974315249204,-3.074692542738069,0.003471736167682612
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,"l(pop_precip_shock, 1)",-0.06920708710312216,0.04375567681549365,-1.5816710456782674,0.12029238446485074
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,"l(pop_precip_shock, 2)",-0.050381947771902955,0.05323263532698005,-0.9464484984151766,0.3486602999994479
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,"l(romer_surprise_pop_precip_shock_resid, 1)",0.09826423825157378,0.17000347266752674,0.5780131235539387,0.5659572408229432
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,"l(romer_surprise_pop_precip_shock_resid, 2)",0.36830233768780063,0.23822050017869129,1.546056436837022,0.1286592775889015
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,as.numeric(date),1.0500854331599783e-4,6.11186784548624e-5,1.7181088657463222,0.092222019385724
corporate_secured_credit_rate__romer_surprise__pop_precip_shock,corporate_secured_credit_rate,romer_surprise,pop_precip_shock,1,pop_precip_shock:romer_surprise_pop_precip_shock_resid,0.11099169664187919,0.10987444698296264,1.010168421226182,0.3174798721690207
