model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,pop_temp_shock,-1.4691277982807117e-4,0.004991638268700032,-0.029431776086277086,0.9766503758307434
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,target_pop_temp_shock_resid,0.05813852692026386,0.05197832019344288,1.1185149251436968,0.2692826353281357
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,"l(corporate_unsecured_credit, 1)",-0.04903227478440277,0.061164382183805516,-0.8016475117341255,0.4269698748761648
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,"l(corporate_unsecured_credit, 2)",-0.008259358384039994,0.06445907935596494,-0.12813335943613172,0.8986143658149366
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.004553913657569612,0.0028119247242930513,1.6195005571191157,0.11232770777993045
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,"l(pop_temp_shock, 2)",0.0036848122509425207,0.004251012667031455,0.8668081089289438,0.39064573943431813
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 1)",0.050531910544133564,0.012479879908161006,4.049070256764977,2.0016871574043952e-4
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 2)",0.030264096431241064,0.03798974874408132,0.7966384993782333,0.4298440789655461
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,date,7.186601930791565e-6,2.5255907863948997e-6,2.8455132040808264,0.006652642297445076
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,0,pop_temp_shock:target_pop_temp_shock_resid,-0.03301164044964202,0.049092168752924964,-0.6724420877754591,0.5047406560086399
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,pop_temp_shock,0.007629106679779922,0.007009066113607321,1.088462650533266,0.28218615268646846
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,target_pop_temp_shock_resid,0.13813960175578668,0.0973766897105076,1.4186105747326558,0.16290164912848382
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,"l(corporate_unsecured_credit, 1)",-0.08567290873911143,0.08201604358839694,-1.0445871928310357,0.30179289052943586
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,"l(corporate_unsecured_credit, 2)",-0.03198957177029264,0.0878089547061827,-0.364308764149771,0.7173337983547639
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,"l(pop_temp_shock, 1)",0.009007152599908936,0.005101584330762953,1.7655598762908027,0.08425436769917694
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.007690643712228634,0.006883821848754779,-1.1172055118799744,0.2698359931265906
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,"l(target_pop_temp_shock_resid, 1)",0.07795637361331405,0.028078491722702218,2.7763732604726847,0.007982677256695282
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,"l(target_pop_temp_shock_resid, 2)",0.06993320401867359,0.025443395498440616,2.7485798435574247,0.008583602244340809
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,date,1.4202080438874639e-5,4.089193594052046e-6,3.473076075325056,0.0011488221671310441
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,1,pop_temp_shock:target_pop_temp_shock_resid,-0.10742153821014151,0.07209466963568675,-1.4900066641954346,0.14319878626670504
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,pop_temp_shock,0.012174122061712653,0.007816273234041413,1.5575353748755798,0.12634928392395098
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,target_pop_temp_shock_resid,0.19265807436305984,0.11574233447559239,1.6645428419597617,0.10295290630287557
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,"l(corporate_unsecured_credit, 1)",-0.06420723986796228,0.08802778758579281,-0.7293974053975312,0.46953831485797504
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,"l(corporate_unsecured_credit, 2)",-0.10893404735182968,0.07566530894769063,-1.439682846298012,0.15687793193106003
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,"l(pop_temp_shock, 1)",-0.0013658465476003888,0.00862418798555392,-0.1583739303791002,0.8748707551511197
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,"l(pop_temp_shock, 2)",-0.005428510258756034,0.004623557594325039,-1.1740981155764112,0.24653207143500178
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,"l(target_pop_temp_shock_resid, 1)",0.09670156449001288,0.02834874598184832,3.411140815608945,0.0013765363397149001
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,"l(target_pop_temp_shock_resid, 2)",0.03502979719736434,0.02791622127156067,1.2548187255218006,0.21602263869207344
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,date,2.1831085246830748e-5,4.323282174874716e-6,5.049655415439865,7.795807875077317e-6
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,2,pop_temp_shock:target_pop_temp_shock_resid,-0.10857119698811604,0.08269691426736185,-1.3128808728836214,0.1958792401070025
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,3,pop_temp_shock,0.006467629544287297,0.007046737742112968,0.9178189654533637,0.3636069149868192
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,3,target_pop_temp_shock_resid,0.25805855746184914,0.07701155826842022,3.3509068413133254,0.0016388122269202791
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,3,"l(corporate_unsecured_credit, 1)",-0.17469464219289388,0.08621859869861223,-2.026182805447356,0.04869843794560926
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,3,"l(corporate_unsecured_credit, 2)",-0.03982648860406274,0.08717626215961857,-0.45685015183538114,0.6499764879407564
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,3,"l(pop_temp_shock, 1)",0.0018596688379766194,0.00719317943120655,0.2585322465207416,0.7971750344106082
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,3,"l(pop_temp_shock, 2)",-0.012980382713466356,0.007051661224439701,-1.840755291601197,0.07225658116171346
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,3,"l(target_pop_temp_shock_resid, 1)",0.015883752603332295,0.03228943521935905,0.4919179445359029,0.6251685646348518
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,3,"l(target_pop_temp_shock_resid, 2)",0.06743728857637205,0.038894661218919685,1.7338443494031066,0.08979288549454062
