model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,pop_temp_shock,0.001059247056955814,0.002841777320472086,0.37274104811979003,0.7110911228279138
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,forward_guidance_pop_temp_shock_resid,-3.660607266215868e-4,2.157463546672727e-4,-1.696718014939957,0.09665776753571158
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,"l(household_mortgages, 1)",0.11911275634521742,0.1468448247104678,0.8111471179190048,0.4215508405980868
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,"l(household_mortgages, 2)",-0.18165742459936932,0.1292076254138787,-1.4059342396974102,0.1666112517311315
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.0064562651860752465,0.004220750437458155,-1.5296486446527209,0.13310360550198022
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.008191121471750216,0.0035725773996489077,-2.292776490316261,0.026588270587822267
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 1)",-0.0016617063736140772,9.939233303531718e-4,-1.6718657494674376,0.1014912953200585
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 2)",-1.3580874839554078e-4,2.4472914554903616e-4,-0.5549349183190316,0.5816872560356309
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,date,2.788364375457784e-5,8.807179045188884e-6,3.1660130458923614,0.0027728494516866516
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,0,pop_temp_shock:forward_guidance_pop_temp_shock_resid,1.9622622279968387e-4,2.4608463721079036e-4,0.7973932262646736,0.42941026991879505
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,pop_temp_shock,1.609990978219205e-4,0.005177850159961261,0.03109381168788497,0.9753322268583303
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,forward_guidance_pop_temp_shock_resid,-0.004017885699842989,9.203398399928388e-4,-4.36565443029637,7.340633644657746e-5
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,"l(household_mortgages, 1)",0.16349987784467032,0.22857782868444365,0.7152919370425258,0.47812367238787046
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,"l(household_mortgages, 2)",-0.28554834156287023,0.20490591774833128,-1.3935582959277206,0.1702959459747303
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.009000253216491488,0.0066769982782011305,-1.3479490096433382,0.18442159022780383
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.015011439242451524,0.005368520803586774,-2.796196530042726,0.007578122289333832
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 1)",-0.0021219615529984963,8.164006527837794e-4,-2.5991668989521126,0.01259241925546236
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 2)",6.264030104099128e-4,5.585760216344098e-4,1.1214283931792117,0.2680542937517819
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,date,5.277699559560706e-5,1.329267159301776e-5,3.970382870462942,2.5575483036277465e-4
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,1,pop_temp_shock:forward_guidance_pop_temp_shock_resid,0.0032625464013414447,6.359521002443194e-4,5.130176313731872,5.956315516444458e-6
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,2,pop_temp_shock,-0.0060282007803838505,0.005758725114197578,-1.046794327015524,0.3007847107753235
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,2,forward_guidance_pop_temp_shock_resid,-0.004280385796701679,6.542989008500044e-4,-6.541942514561768,4.8831146746223575e-8
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,2,"l(household_mortgages, 1)",0.2575939891153798,0.30201900609946625,0.8529065519490663,0.3982281489709476
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,2,"l(household_mortgages, 2)",-0.4531052707157246,0.2615120843532913,-1.7326360723873828,0.09000974365187854
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,2,"l(pop_temp_shock, 1)",-0.015280812350566676,0.00655543143292023,-2.331015510867692,0.02429184529577323
household_mortgages__forward_guidance__pop_temp_shock,household_mortgages,forward_guidance,pop_temp_shock,2,"l(pop_temp_shock, 2)",-0.022612731301939068,0.009372276774700821,-2.4127255143573056,0.019970505899642523
