model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,land_precip_shock,-0.009370254315716522,0.02216675503212861,-0.4227165546844916,0.674515264356001
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,forward_guidance_land_precip_shock_resid,-0.0011294786950210153,0.004572798583253224,-0.24699944125189763,0.8060320676687607
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,"l(corporate_unsecured_credit_rate, 1)",0.35772588176923814,0.09996560952760097,3.5784894771283153,8.416158544679751e-4
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,"l(corporate_unsecured_credit_rate, 2)",-0.397275544830751,0.10085170165757826,-3.93920517255743,2.8168973096639094e-4
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,"l(land_precip_shock, 1)",0.04625378902667521,0.05928016132010224,0.7802574756319073,0.4393243748731087
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,"l(land_precip_shock, 2)",0.058967050111632946,0.015184684792295693,3.883323948979913,3.3468018780231576e-4
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,"l(forward_guidance_land_precip_shock_resid, 1)",-0.015731377692571276,0.010418243596690427,-1.5099836691828437,0.1380379971089647
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,"l(forward_guidance_land_precip_shock_resid, 2)",4.2140646830803475e-4,0.0033418791913391982,0.12609865413452115,0.9002155557675146
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,as.numeric(date),1.8918091379421625e-5,1.558287214071294e-5,1.214031098284818,0.23106896973641997
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,0,land_precip_shock:forward_guidance_land_precip_shock_resid,0.00861514554056898,0.008738170956310687,0.9859209191080361,0.32944353805977267
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,land_precip_shock,0.033904265512425674,0.02329256949594456,1.4555828852771568,0.15244937502361183
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,forward_guidance_land_precip_shock_resid,-0.01130560416930117,0.007379380033225149,-1.5320533863818462,0.13251000455917883
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,"l(corporate_unsecured_credit_rate, 1)",0.5248628190724234,0.14468851900870108,3.6275360523999827,7.271519235497014e-4
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,"l(corporate_unsecured_credit_rate, 2)",-0.5897245039995322,0.14434923401442257,-4.085400993126228,1.7864638908017706e-4
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,"l(land_precip_shock, 1)",0.11594556900813288,0.09580930029522111,1.210170292976413,0.2325321452466675
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,"l(land_precip_shock, 2)",0.11629213827901294,0.02317262477007129,5.018513846960081,8.648914365132672e-6
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,"l(forward_guidance_land_precip_shock_resid, 1)",-0.017516319483250165,0.012671971941534497,-1.3822883734328288,0.17370596353097775
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,"l(forward_guidance_land_precip_shock_resid, 2)",-0.006866102441808613,0.005900792769990664,-1.1635898275782826,0.250723039324744
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,as.numeric(date),2.5365614937724323e-5,3.032381961042883e-5,0.8364914203948336,0.4072986649060172
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,1,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.006677003825323609,0.0060083290600379015,-1.1112913022246305,0.2723453794261505
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,land_precip_shock,0.0599037441305282,0.02728231550179543,2.1956986798494422,0.03331053988078335
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,forward_guidance_land_precip_shock_resid,-0.01363849345133109,0.01202152523090668,-1.134506078834928,0.26258967296056723
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,"l(corporate_unsecured_credit_rate, 1)",0.6469956689262106,0.16890542901097108,3.8305202663686178,3.9352583196896923e-4
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,"l(corporate_unsecured_credit_rate, 2)",-0.7944295192622861,0.17714987571392773,-4.484505089606603,5.0049155608748314e-5
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,"l(land_precip_shock, 1)",0.16811986407126395,0.10368007358852185,1.6215253158334568,0.11189183353480373
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,"l(land_precip_shock, 2)",0.1754566600607451,0.03948349013050243,4.443798141471755,5.708536951895926e-5
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,"l(forward_guidance_land_precip_shock_resid, 1)",-0.02803286921502823,0.01095914780352555,-2.557942434721984,0.013967407176384223
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,"l(forward_guidance_land_precip_shock_resid, 2)",-0.01603788456367454,0.005869930718570319,-2.732210196780777,0.008956816185572059
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,as.numeric(date),5.141977529688683e-5,4.876844954704809e-5,1.0543655944460761,0.29734392874143895
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,2,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.011330265203675022,0.009071758610976066,-1.2489601729444557,0.218137867351432
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,land_precip_shock,0.08949288028783653,0.036239072956444525,2.469513510883608,0.01738930653910072
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,forward_guidance_land_precip_shock_resid,-0.02098188235338966,0.01040057990018278,-2.017376199669494,0.049644409342666
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,"l(corporate_unsecured_credit_rate, 1)",0.6855789802490018,0.19387702633617404,3.5361537836888353,9.541277496130815e-4
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,"l(corporate_unsecured_credit_rate, 2)",-0.9431929609242939,0.21053432755280238,-4.479996074216161,5.078465933738325e-5
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,"l(land_precip_shock, 1)",0.22082751969721598,0.13838194352276123,1.5957827594818683,0.11753721099146232
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,"l(land_precip_shock, 2)",0.21642313659198606,0.05024599355117279,4.307271511539939,8.849466287877109e-5
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,"l(forward_guidance_land_precip_shock_resid, 1)",-0.0408230916813244,0.013457002013119801,-3.0335948260633563,0.004004003843887563
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,"l(forward_guidance_land_precip_shock_resid, 2)",-0.016332010358909223,0.009539970692635626,-1.7119560305899795,0.09378935841101398
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,as.numeric(date),9.546969163349863e-5,7.20474029114222e-5,1.3250955312139798,0.19182866969700196
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,3,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.015330742241158048,0.0071422276910090565,-2.1464930697262767,0.03726086157228566
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,4,land_precip_shock,0.13879485571959652,0.056090614941201385,2.4744755582568003,0.01717878577690048
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,4,forward_guidance_land_precip_shock_resid,-0.037111661798369326,0.010545456408329391,-3.519208686791068,0.0010030806003208477
