model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,pop_temp_shock,0.0020494528643267554,0.0021186768195675183,0.9673267982160235,0.3385510414321643
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,target_pop_temp_shock_resid,-0.06134560154299022,0.01824239952762919,-3.3628033115971774,0.0015835086816959204
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,"l(corporate_mortgages, 1)",0.14110857832683468,0.06169476632776447,2.287205004994591,0.026938570611647606
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,"l(corporate_mortgages, 2)",-0.16190605755935306,0.06694170683866864,-2.4186126288884613,0.019687701916103733
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.008510163360460276,0.004123068333678601,2.064036458223701,0.04480834979085587
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.0016496294954482362,0.002445012849457994,-0.6746915443875574,0.5033235509253171
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 1)",0.01464465571040175,0.007723355396805913,1.8961519906824726,0.06437165174401659
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 2)",0.007505789858233175,0.009000013674619806,0.8339753837707639,0.4087001258559033
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,date,1.7804953204641172e-6,3.2400920801410998e-6,0.549519975489888,0.585365644817448
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,0,pop_temp_shock:target_pop_temp_shock_resid,0.041014595655275675,0.01811513392250001,2.264106676259967,0.02843515966089419
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,pop_temp_shock,0.010824558281009932,0.005987812669610304,1.807765018426071,0.07732983986420233
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,target_pop_temp_shock_resid,-0.033322889234757076,0.026928019157883985,-1.237480151784607,0.22232726551309379
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,"l(corporate_mortgages, 1)",0.21168365343618753,0.08555809938396441,2.4741509566055413,0.017192486442226814
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,"l(corporate_mortgages, 2)",-0.2640405667110857,0.08862299723210093,-2.979368504312391,0.004643279764434008
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,"l(pop_temp_shock, 1)",0.012070348070814878,0.0029572092804994797,4.081668534726148,1.8074949154125395e-4
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.0032395267036970073,0.004594317729577603,-0.705115948520793,0.48437202172030946
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,"l(target_pop_temp_shock_resid, 1)",0.03975934094434546,0.01425070013951203,2.7899921095179883,0.007702653940647616
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,"l(target_pop_temp_shock_resid, 2)",-0.044454809050544726,0.014370595087638176,-3.0934563794637486,0.0033945962509843064
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,date,3.8940617360296815e-6,6.128859714771986e-6,0.6353648014889428,0.5284083792262155
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,1,pop_temp_shock:target_pop_temp_shock_resid,0.013404140960898557,0.021616427050340375,0.6200904955144978,0.5383258436628968
corporate_mortgages__target__pop_temp_shock,corporate_mortgages,target,pop_temp_shock,2,pop_temp_shock,0.021428679048209262,0.008051402811244836,2.661483911633549,0.010747713073578339
