model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,pop_precip_shock,-0.0014355795306267574,6.42700077582106e-4,-2.233669452830212,0.030520080486282734
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,country_risk_pop_precip_shock_resid,0.0015728501573314094,0.001421268975808904,1.106652001909937,0.27432534514811063
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,"l(household_mortgages, 1)",0.23083816822021225,0.12285174410837357,1.8789978920981254,0.0667309442519464
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,"l(household_mortgages, 2)",-0.282800440442404,0.10712538884640001,-2.6399011801758103,0.01135649216330896
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 1)",0.005869076280400491,0.004070392581980517,1.441894402614304,0.15625598851840405
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.003342921728777482,9.267586020824534e-4,3.6071116267664958,7.728761668950733e-4
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 1)",-2.6080402821138343e-4,8.608598601083057e-4,-0.302957589611126,0.763318317616233
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 2)",-1.5176646227543284e-4,3.919196909630984e-4,-0.38723867612388624,0.7004049709234746
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,as.numeric(date),2.319671465203982e-5,7.138762176915145e-6,3.2494029184851985,0.0021912858817285524
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,0,pop_precip_shock:country_risk_pop_precip_shock_resid,-2.3685818817185906e-4,5.59906537500926e-4,-0.4230316531559829,0.6742870417046419
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,pop_precip_shock,0.0035525275498448222,0.0042963331816099955,0.826874313438037,0.4126714790876467
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,country_risk_pop_precip_shock_resid,0.0023982425060386087,0.002166845866870236,1.1067896165141635,0.2742664679371199
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,"l(household_mortgages, 1)",0.4498303120919756,0.1945927101709037,2.311650378356445,0.025431626098564725
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,"l(household_mortgages, 2)",-0.5656241876221414,0.1660077888369853,-3.407214755312279,0.0013923352660792625
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,"l(pop_precip_shock, 1)",0.011089603508992213,0.0054926291403408585,2.0189973190696833,0.04946908806356513
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.0051572221626106475,0.002030098282821382,2.540380535391254,0.014593718369130178
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,"l(country_risk_pop_precip_shock_resid, 1)",-2.0355777595076766e-4,0.0012385715283071805,-0.16434882548041496,0.8701925505285018
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,"l(country_risk_pop_precip_shock_resid, 2)",-4.077223702315473e-4,0.0011522960338544717,-0.35383474233413903,0.7251152506198042
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,as.numeric(date),4.9075978628135736e-5,1.3495545818542321e-5,3.6364574866403236,7.080045754498108e-4
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,1,pop_precip_shock:country_risk_pop_precip_shock_resid,0.0011616713054342577,6.918361399626899e-4,1.6791133598440025,0.10006157165945222
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,pop_precip_shock,0.003489175431298368,0.003648688979915829,0.9562819551089442,0.3440392334398169
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,country_risk_pop_precip_shock_resid,0.0024989394031565007,0.002418281689369167,1.0333533161756576,0.30696033332025463
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,"l(household_mortgages, 1)",0.5648864649348344,0.26048913157448794,2.1685605903035645,0.03544089067926584
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,"l(household_mortgages, 2)",-0.757654035598816,0.21218805588251216,-3.5706724040033926,8.613853014545366e-4
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,"l(pop_precip_shock, 1)",0.013693807052358451,0.0064909555020427456,2.1096750775827875,0.040480705547243645
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,"l(pop_precip_shock, 2)",0.01000624403567985,0.005209076447195364,1.9209247814105983,0.06109033435868459
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,"l(country_risk_pop_precip_shock_resid, 1)",-0.0018216146648448958,8.585285915111615e-4,-2.121786837219403,0.03939555157024353
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,"l(country_risk_pop_precip_shock_resid, 2)",-8.590500575540527e-5,0.001062350043592505,-0.08086318278380625,0.9359093369125114
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,as.numeric(date),8.161751689421763e-5,2.416139768844994e-5,3.3780130581284165,0.00151538531583619
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,2,pop_precip_shock:country_risk_pop_precip_shock_resid,5.463308810974453e-4,7.755804176262532e-4,0.7044155173096677,0.4848037836381639
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,pop_precip_shock,0.005548099681535964,0.0049934310720928,1.1110796567400492,0.2724354851042024
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,country_risk_pop_precip_shock_resid,0.0013444713741792578,0.001779315152104795,0.7556117153213977,0.45381921057532326
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,"l(household_mortgages, 1)",0.6231721981339376,0.35895270395349066,1.7360844235754296,0.08939199333334105
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,"l(household_mortgages, 2)",-0.8986419696433514,0.28633260005589073,-3.1384549627528995,0.0029951474847428093
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,"l(pop_precip_shock, 1)",0.020235426526019958,0.010227737826077898,1.9784850638647802,0.054014772909696834
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,"l(pop_precip_shock, 2)",0.014328988042958131,0.006035194593582133,2.3742379505369513,0.021911376302090432
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,"l(country_risk_pop_precip_shock_resid, 1)",-8.826436582597771e-4,0.0012470984885289509,-0.7077577804628113,0.482745476193026
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,"l(country_risk_pop_precip_shock_resid, 2)",-7.588809602677199e-4,0.0019977181866438908,-0.37987388078126183,0.7058260407781887
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,as.numeric(date),1.147381671504574e-4,3.4099088585222924e-5,3.3648455695141357,0.0015741951034453177
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,3,pop_precip_shock:country_risk_pop_precip_shock_resid,9.90104793740525e-4,9.352907926614255e-4,1.0586063730223656,0.29542862238035145
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,pop_precip_shock,0.00980060770128671,0.008307588183888064,1.1797175647553455,0.24431182444877078
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,country_risk_pop_precip_shock_resid,0.002097275436917968,0.0018494892478306854,1.133975468837095,0.2628098339783743
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,"l(household_mortgages, 1)",0.6692446099834397,0.4078895621008297,1.640749536557161,0.10782174045989892
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,"l(household_mortgages, 2)",-1.0306053972448228,0.3150421730621948,-3.2713251918858606,0.002058773636332199
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,"l(pop_precip_shock, 1)",0.024878480738042944,0.010739126163250779,2.3166205853113957,0.025134618588976823
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,"l(pop_precip_shock, 2)",0.016832002990909478,0.005884195912571663,2.8605442852349086,0.006392161900361551
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,"l(country_risk_pop_precip_shock_resid, 1)",-0.0018299456715096748,0.0013487016327030047,-1.3568202389153956,0.18160599683817777
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,"l(country_risk_pop_precip_shock_resid, 2)",-0.001396726993032858,0.002312163883999172,-0.6040778522225885,0.548825390263425
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,as.numeric(date),1.485212176177902e-4,4.3851143880923286e-5,3.386940555555311,0.0014767084924087468
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,4,pop_precip_shock:country_risk_pop_precip_shock_resid,0.0013205456483448865,0.0011677044674804568,1.1308902938379721,0.26409254620120415
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,pop_precip_shock,-3.2057889890950815,2.2385504373623,-1.4320825368011298,0.15903011958315028
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,country_risk_pop_precip_shock_resid,-0.04735670993370656,0.10012341423618765,-0.47298337052304,0.6385113092201669
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,"l(household_mortgages, 1)",34.50061995604532,24.07886211293671,1.4328177051817317,0.15882093748088008
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,"l(household_mortgages, 2)",-35.63777260908472,22.386288550249304,-1.5919464510202537,0.11839797323234201
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,"l(pop_precip_shock, 1)",0.9688609679554911,0.37281080594807603,2.5988006583973084,0.012604069452160934
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,"l(pop_precip_shock, 2)",-0.5526799906663318,0.6593267668382322,-0.8382489813308815,0.4063214428578453
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,"l(country_risk_pop_precip_shock_resid, 1)",0.17354598117098385,0.2294111671432421,0.7564844524879795,0.4533012120514702
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,"l(country_risk_pop_precip_shock_resid, 2)",-0.6548321131363218,0.4938376471502952,-1.3260068707095338,0.1915290264591673
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,as.numeric(date),-7.391377206777979e-4,0.0011888775069686976,-0.6217105768637096,0.5372693803552477
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,5,pop_precip_shock:country_risk_pop_precip_shock_resid,-0.5125345679540132,0.41815394642074577,-1.2257078340193441,0.22668486682511163
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,pop_precip_shock,1.102464353614762,0.5801653655980373,1.900258820997245,0.06396405462196778
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,country_risk_pop_precip_shock_resid,0.613035033364537,0.41928981588703407,1.4620794737587954,0.1508255815562001
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,"l(household_mortgages, 1)",22.2059846458573,21.833834606740194,1.0170446486299856,0.31469220448531704
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,"l(household_mortgages, 2)",-26.979563116457012,21.864138369728877,-1.2339641590363557,0.2237668839726081
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,"l(pop_precip_shock, 1)",-0.717318037279085,0.7860420940242966,-0.9125694956190383,0.3664422587019318
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,"l(pop_precip_shock, 2)",-0.2339355143725347,0.28104353413844574,-0.8323817699264164,0.4096887220466955
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,"l(country_risk_pop_precip_shock_resid, 1)",-0.9238673972912022,0.621636375563197,-1.4861861911703391,0.144360678570506
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,"l(country_risk_pop_precip_shock_resid, 2)",0.16400890491270947,0.1744861304906536,0.93995382012036,0.35237306398745827
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,as.numeric(date),1.0738189658921205e-4,9.966380573503092e-4,0.10774412616221045,0.9146884814075683
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,6,pop_precip_shock:country_risk_pop_precip_shock_resid,-0.14153097849302573,0.15885587011986024,-0.8909395566322951,0.37780770200896907
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,pop_precip_shock,-1.3645864127577885,1.3052882965054382,-1.0454291334804007,0.30166615337501945
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,country_risk_pop_precip_shock_resid,-0.7878860445983333,0.49927619962098735,-1.5780564849605023,0.12188188744722267
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,"l(household_mortgages, 1)",1.373151323318658,5.806057486356859,0.23650322556145972,0.8141652232609106
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,"l(household_mortgages, 2)",-10.933088711664762,7.013695349771321,-1.558820018041022,0.12636943557890565
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,"l(pop_precip_shock, 1)",0.3979084738992949,0.267968549980265,1.4849073666614965,0.14486300247336506
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,"l(pop_precip_shock, 2)",2.863357172023289,2.06886470464445,1.38402340452484,0.17349322808129933
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,"l(country_risk_pop_precip_shock_resid, 1)",0.16135542349041598,0.102101767427774,1.580339180754707,0.12135803739173098
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,"l(country_risk_pop_precip_shock_resid, 2)",0.17577066076813497,0.3112846153673247,0.5646622161545651,0.5752375695852597
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,7,as.numeric(date),0.0019198511238904322,7.4152361002581e-4,2.589062705398697,0.01307983330837112
