model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,pop_precip_shock,-0.0013519067276700303,0.0022588491865225555,-0.5984935761697568,0.5523245811626895
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,romer_surprise_pop_precip_shock_resid,0.005684128089881649,0.009278652002187774,0.6126027884806341,0.5430305648354474
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,"l(household_secured_credit, 1)",0.49403110950255213,0.06739700450417918,7.3301641984981405,2.296661872909642e-9
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,"l(household_secured_credit, 2)",-0.511211317717735,0.06363181569626555,-8.033894870419942,1.957265890717609e-10
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,"l(pop_precip_shock, 1)",0.0018364368644075621,0.001462225139802344,1.255919361813053,0.21522413403925883
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.003623851705619253,0.0023533065099581186,1.5398978799764362,0.1301523438090306
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,"l(romer_surprise_pop_precip_shock_resid, 1)",-0.027304795349620718,0.01897880680745442,-1.4386992621104109,0.1567248004947761
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,"l(romer_surprise_pop_precip_shock_resid, 2)",0.017560315213378565,0.011212156083048796,1.5661854047793085,0.12387483145700992
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,as.numeric(date),1.1979194583903105e-5,3.870073343368634e-6,3.0953404550922636,0.0032767761120099663
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,0,pop_precip_shock:romer_surprise_pop_precip_shock_resid,0.006160894028210021,0.004655159450792009,1.323454995115545,0.1919534507236698
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,1,pop_precip_shock,-0.0011614773870327177,0.003026715242167008,-0.38374187662303705,0.7028643434096011
