model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,pop_temp_shock,0.08030994816433107,0.028815771838202366,2.787013605440218,0.007598159696784448
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,miyajima_surprise_pop_temp_shock_resid,0.3462858060733771,0.35166100699905184,0.9847148224605715,0.3297019196576161
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,"l(household_secured_credit_rate, 1)",0.22740850048275302,0.06955153228619435,3.2696404091717266,0.00199579121140649
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,"l(household_secured_credit_rate, 2)",-0.29955820986934945,0.06978159424038999,-4.292796877603628,8.521550545989002e-5
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.02002125264351727,0.03891797524554931,0.5144474376479007,0.6092998897172452
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.13336234976654832,0.08077957552880816,-1.6509414526322652,0.10527933089791551
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,"l(miyajima_surprise_pop_temp_shock_resid, 1)",0.1200050891460126,0.134619896475946,0.8914364985227515,0.37714196562389735
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,"l(miyajima_surprise_pop_temp_shock_resid, 2)",0.32615252454004906,0.23459699279728508,1.3902672862557832,0.1708611280587251
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,date,5.4705369173158974e-5,3.412602918887701e-5,1.6030393946621122,0.11548691167359658
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,0,pop_temp_shock:miyajima_surprise_pop_temp_shock_resid,0.0030795361609996207,0.16667834740740298,0.01847592209126285,0.9853357730175845
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,pop_temp_shock,0.12880000101943653,0.04597810550106202,2.801333365431107,0.007314958929572313
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,miyajima_surprise_pop_temp_shock_resid,0.6211399644985633,0.7657924498942906,0.8111074542251037,0.4213077480064811
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,"l(household_secured_credit_rate, 1)",0.1822952779137461,0.139253903577987,1.3090855856091277,0.19673786522119488
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,"l(household_secured_credit_rate, 2)",-0.33373842900752254,0.1464311968383796,-2.2791484069878867,0.027145381577541434
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.03275426659326085,0.0598930278156258,-0.5468794580579781,0.5869951225578665
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.3525756640554518,0.1253297009860292,-2.813185232882302,0.007087986427993044
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,"l(miyajima_surprise_pop_temp_shock_resid, 1)",0.4628737522082246,0.31413707747941483,1.473476979929427,0.14715060007554054
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,"l(miyajima_surprise_pop_temp_shock_resid, 2)",0.5569074257543261,0.2605984645730654,2.137032643944005,0.03771879160059425
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,1,date,1.125759545516589e-4,6.981430659778518e-5,1.612505516959905,0.11340843818364292
