model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,land_precip_shock,-0.015552917867912365,0.018818646879238045,-0.8264631334929482,0.4129021579139144
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,target_land_precip_shock_resid,-0.0021617198410059917,0.0010418925326831498,-2.0748011653745033,0.043752767430927805
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,"l(household_mortgage_rate, 1)",0.4603823404000082,0.06567407129556878,7.010108119048065,9.844224680160286e-9
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,"l(household_mortgage_rate, 2)",-0.5139527946194359,0.07681451204492414,-6.690829388056988,2.932768880798571e-8
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,"l(land_precip_shock, 1)",-0.005702766293004296,0.03633096304573367,-0.15696711055596335,0.8759729268101109
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,"l(land_precip_shock, 2)",0.0788624053750466,0.028134938037040064,2.803006186515253,0.0074435912848819065
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 1)",0.00851984962809125,0.0017573292558858093,4.8481806124582425,1.5223840943617425e-5
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 2)",0.004227789728497487,0.004257859033754614,0.9929379284239452,0.3260495930816245
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,as.numeric(date),9.68541745459848e-6,1.3743566365426246e-5,0.7047237374254928,0.48461376311655946
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,0,land_precip_shock:target_land_precip_shock_resid,-0.0012462123475613656,0.0018070823258590101,-0.6896267700305071,0.4939700412021609
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,land_precip_shock,-0.005348522897342871,0.027627036507294738,-0.193597416644041,0.8473623551338959
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,target_land_precip_shock_resid,0.0019346480946895734,0.0012869609074476673,1.5032687344998035,0.13975592796301545
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,"l(household_mortgage_rate, 1)",0.5552251066017047,0.11934767845010494,4.652165118015469,2.9006069838073502e-5
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,"l(household_mortgage_rate, 2)",-0.6478182284161977,0.13938220055903414,-4.64778304416151,2.9424722034222713e-5
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,"l(land_precip_shock, 1)",0.06786444076265245,0.07802549015846931,0.8697726938314668,0.3890405499766161
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,"l(land_precip_shock, 2)",0.15696803866991754,0.040157498345806106,3.908810188279835,3.094145401225365e-4
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 1)",0.017050953589767624,0.004074779191267449,4.184509832166874,1.3074228646333676e-4
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 2)",0.01546855783899762,0.005655725189840123,2.7350264236291313,0.008891560084545575
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,as.numeric(date),9.59162235651114e-6,3.544858542139796e-5,0.27057842344031346,0.7879524938797883
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,1,land_precip_shock:target_land_precip_shock_resid,-0.002423707548805358,0.002922596881829875,-0.829299300178492,0.41131262734419627
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,2,land_precip_shock,0.04825713150693653,0.04239174613570195,1.1383614950056233,0.26099393421762196
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,2,target_land_precip_shock_resid,0.009043596324986023,0.0030285513653036627,2.9861129081689697,0.004558863538453148
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,2,"l(household_mortgage_rate, 1)",0.571871374879745,0.13967006726728667,4.094444758771073,1.7364865619313402e-4
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,2,"l(household_mortgage_rate, 2)",-0.7466016432583439,0.1537504578329348,-4.855931187337347,1.483863789960637e-5
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,2,"l(land_precip_shock, 1)",0.12971296133342103,0.07754058108088274,1.6728396863329817,0.1012981959425697
