model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,land_precip_shock,-0.004249076597195588,0.002139756912274574,-1.9857753807551881,0.05317110579753598
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,target_land_precip_shock_resid,4.629520953994305e-4,3.46425856378471e-4,1.336367037492878,0.18814764272300943
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,"l(corporate_secured_credit, 1)",0.44315191976119217,0.08329088580886548,5.320533158671522,3.1423227170457433e-6
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,"l(corporate_secured_credit, 2)",-0.47974814124470605,0.08384037519744915,-5.7221611916081025,8.056811658915061e-7
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,"l(land_precip_shock, 1)",0.0019247400848440449,0.0030715393532240952,0.6266369606574331,0.5340634897545017
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,"l(land_precip_shock, 2)",0.005343760669019393,0.003300035818220793,1.619303838920291,0.11237012939016636
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 1)",6.028010358180599e-5,1.5062106050441895e-4,0.4002103250364346,0.6908952175639729
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 2)",1.592257881655787e-4,2.276062200846629e-4,0.6995669455182346,0.4877984567377316
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,as.numeric(date),2.1756195547442208e-5,2.9095662846849783e-6,7.477470323312388,2.0067706734419692e-9
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,0,land_precip_shock:target_land_precip_shock_resid,-2.713374533052428e-4,1.3315935441984698e-4,-2.03768976267131,0.04748600384788618
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,land_precip_shock,-0.002131708699423988,0.0031794878035939812,-0.6704566367621789,0.5059932476572488
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,target_land_precip_shock_resid,7.052487780910221e-4,5.070888249807845e-4,1.3907795702611798,0.1711318707440664
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,"l(corporate_secured_credit, 1)",0.7125974853063736,0.16669291093397773,4.274911760276434,9.812017404031209e-5
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,"l(corporate_secured_credit, 2)",-0.8005417149325967,0.16900103058061577,-4.736904338288799,2.196992591118209e-5
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,"l(land_precip_shock, 1)",0.009409715716913037,0.0035406126848162283,2.657651811864713,0.010853566734677519
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,"l(land_precip_shock, 2)",0.00641415676172587,0.006118350537517,1.048347380947695,0.3000766949804752
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 1)",3.041804245732553e-4,2.044105889064725e-4,1.4880854568274453,0.14370306664125232
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 2)",1.1271500123563946e-4,6.608945787345046e-4,0.17054913879225428,0.8653428103982049
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,as.numeric(date),5.049235322842189e-5,8.276126672039969e-6,6.1009642830872854,2.210743177197695e-7
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,1,land_precip_shock:target_land_precip_shock_resid,-4.4582431035369825e-4,2.4411275197279723e-4,-1.8263048806372015,0.0744430369183342
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,2,land_precip_shock,0.004673452328105793,0.004436338681526517,1.0534480488531337,0.2977594557829251
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,2,target_land_precip_shock_resid,7.665488560698226e-4,6.729924512773682e-4,1.1390155337030607,0.2607239197471098
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,2,"l(corporate_secured_credit, 1)",0.8667201191015284,0.22153875350936944,3.912273159309225,3.061272543443493e-4
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,2,"l(corporate_secured_credit, 2)",-1.0153924280241275,0.22613218583500902,-4.490260527375701,4.912547484788037e-5
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,2,"l(land_precip_shock, 1)",0.011351173560655637,0.0051472485311674435,2.2052895817877065,0.03258518614358282
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,2,"l(land_precip_shock, 2)",0.009129056634601772,0.009118515316877357,1.001156034437416,0.32210467804285814
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,2,"l(target_land_precip_shock_resid, 1)",4.197008049141019e-4,4.76270415597054e-4,0.881223756860824,0.3828793661223624
