model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,pop_precip_shock,0.0030140444649054137,0.005387719499150317,0.5594286163896898,0.5786431764664127
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,target_pop_precip_shock_resid,-8.652959018207848e-4,9.165194971654394e-4,-0.9441107412301908,0.3501547349943641
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,"l(corporate_mortgages, 1)",0.3399701373639205,0.04257851967295414,7.984545728109693,3.630312224890371e-10
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,"l(corporate_mortgages, 2)",-0.3745299053029093,0.0482124335656615,-7.768326085279004,7.508447114728033e-10
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.0018515323410816641,0.0037925068659509847,-0.488208039306314,0.6277730536630769
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,"l(pop_precip_shock, 2)",-0.00414070222698757,0.007531839116199804,-0.5497597815228912,0.5852025076710319
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 1)",-2.7581902835950567e-4,3.1593120871654457e-4,-0.8730350808962726,0.3872789169246268
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 2)",1.9546881917049749e-4,2.9934222311168946e-4,0.6529944794910034,0.5170823062965912
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,as.numeric(date),9.497803399157362e-6,8.33347918873573e-6,1.139716459842539,0.2604347699636794
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,0,pop_precip_shock:target_pop_precip_shock_resid,9.82456371153513e-4,4.3203411721853645e-4,2.274024971635644,0.027783690021121854
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,pop_precip_shock,0.0038847147334808156,0.005112603735712336,0.7598309852072979,0.45131813360117434
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,target_pop_precip_shock_resid,-0.0010756283284997482,0.001252107400567814,-0.8590543654737325,0.394863669155078
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,"l(corporate_mortgages, 1)",0.4327444984101377,0.09071719912415302,4.770258590302107,1.9686902413446616e-5
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,"l(corporate_mortgages, 2)",-0.5077816114464032,0.08390582705125364,-6.051803900773497,2.6155711170568345e-7
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,"l(pop_precip_shock, 1)",-0.004969569302912396,0.005429446179955229,-0.9152994869457155,0.36491333359487144
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,"l(pop_precip_shock, 2)",-0.009179012420587647,0.010726049406722345,-0.8557682397803312,0.3966598335027731
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,"l(target_pop_precip_shock_resid, 1)",6.707914229165021e-4,5.267709843290133e-4,1.2734023757419708,0.20941405763749868
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,"l(target_pop_precip_shock_resid, 2)",-0.0010641718106979073,5.446469290135625e-4,-1.9538746185997644,0.05694860629133033
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,as.numeric(date),2.052078338693622e-5,1.5640523760494098e-5,1.3120266112039685,0.19616493280975686
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,1,pop_precip_shock:target_pop_precip_shock_resid,8.427085121174431e-4,4.6335423267634154e-4,1.8187133141094776,0.07561391452984338
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,2,pop_precip_shock,0.00514089714803559,0.01065924280345432,0.4822947786093764,0.6319342925440263
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,2,target_pop_precip_shock_resid,-2.0314527520963004e-5,9.746009602893176e-4,-0.02084394367406788,0.9834622943431536
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,2,"l(corporate_mortgages, 1)",0.462546759929875,0.09878623979528886,4.682299487139037,2.6281371247892872e-5
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,2,"l(corporate_mortgages, 2)",-0.578897641233138,0.1011012623712712,-5.725919020746439,7.954396067919359e-7
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,2,"l(pop_precip_shock, 1)",-0.014851587678598475,0.004431302416474014,-3.3515175185032575,0.0016359291882235886
corporate_mortgages__target__pop_precip_shock,corporate_mortgages,target,pop_precip_shock,2,"l(pop_precip_shock, 2)",-0.028301923661142977,0.008285682279055262,-3.4157626020352274,0.0013581566330145213
