model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,pop_temp_shock,0.005779711076888005,0.008176989790572927,0.7068262557391606,0.4833186549254721
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,forward_guidance_pop_temp_shock_resid,-5.440027873740385e-4,0.0012225683970115827,-0.44496715987734187,0.6584765429732913
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(household_unsecured_credit, 1)",-0.006101951730841137,0.06818564332658288,-0.08949027145810075,0.9290894038832405
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(household_unsecured_credit, 2)",-0.1134846306281777,0.05156094979642054,-2.200980220035745,0.032909352992091266
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.020006267395762296,0.011896123038696768,1.681746845647454,0.09954619684577876
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 2)",0.00885715492270136,0.004676452433224416,1.893990166514823,0.06466500514976398
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 1)",0.004408169483000078,0.003000512053526446,1.4691390683864236,0.14875182373221474
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 2)",-8.879312405685465e-4,0.001114413324335618,-0.7967701221608297,0.4297684046439909
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,date,2.527584891568679e-5,8.829394759967358e-6,2.8626932652607135,0.006355705641255263
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,0,pop_temp_shock:forward_guidance_pop_temp_shock_resid,0.0017076884428066253,0.0012801155023980258,1.334011219774803,0.18891251545939577
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,1,pop_temp_shock,0.0233260177295143,0.01813624299171916,1.2861548965882705,0.20496742821897368
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,1,forward_guidance_pop_temp_shock_resid,0.01075417012541495,9.394588990577573e-4,11.447195972278283,6.383023589488135e-15
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(household_unsecured_credit, 1)",-0.17007749735939443,0.10452381312861928,-1.6271650666830306,0.11068501788314479
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(household_unsecured_credit, 2)",-0.0394495142635856,0.08489130782693263,-0.46470616690240035,0.6443826317843978
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 1)",0.02805106543823499,0.017534154017259846,1.599795770621312,0.1166422408322824
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.02371272419302753,0.011499950988608426,-2.0619848046758444,0.04501203370713352
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 1)",0.003422195444908208,0.002617295989421058,1.3075309245650861,0.19767363748303238
household_unsecured_credit__forward_guidance__pop_temp_shock,household_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 2)",-0.002677090871477592,0.0025497663333096535,-1.0499357672523146,0.29935376050142615
