model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,land_precip_shock,-3.4527809440040126e-4,0.0013129008534293535,-0.26298870436295324,0.7937596853008748
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,target_land_precip_shock_resid,4.724800925170134e-4,4.3581613411304603e-4,1.0841271250285038,0.2840828973963878
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(household_mortgages, 1)",0.14652079921450503,0.1325868136642081,1.1050932982339134,0.2749928459729928
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(household_mortgages, 2)",-0.21264536012236432,0.11832501531082376,-1.7971293691682508,0.07902804646751592
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(land_precip_shock, 1)",0.006183542862522602,0.0023631430423549883,2.6166604186432987,0.012047289238684816
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(land_precip_shock, 2)",0.0034624153927912404,0.001136410469993622,3.046799976077898,0.003861341437756939
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 1)",5.079034076333617e-4,1.398590521625667e-4,3.6315376071832275,7.185030321574555e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 2)",8.797699628009567e-5,7.65133356107183e-5,1.1498256555916182,0.2562899600529844
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,as.numeric(date),3.063971180218174e-5,8.171844921934621e-6,3.7494240400891043,5.037762596816732e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,land_precip_shock:target_land_precip_shock_resid,-4.964609019655372e-4,1.6856387892190194e-4,-2.945238951196387,0.005093343762168702
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,land_precip_shock,0.0050545543169672495,0.0036448751613448434,1.386756498706057,0.17234775515276346
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,target_land_precip_shock_resid,9.844230718588207e-4,5.907430732269572e-4,1.6664149212641142,0.10257761334436603
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(household_mortgages, 1)",0.18106685171356038,0.23963522029853,0.7555936539211265,0.45382993426040863
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(household_mortgages, 2)",-0.3219168409319015,0.20759593191235842,-1.5506895437036134,0.1279812998821171
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(land_precip_shock, 1)",0.010856704395171507,0.0025948211876094893,4.183989419777082,1.3095769004574026e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(land_precip_shock, 2)",0.00292482062557619,0.001778963863770669,1.6441146923450023,0.10712189165535574
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 1)",4.054970351778563e-4,1.7511334101011198e-4,2.3156261701068264,0.02519379292797608
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 2)",4.8394555598327564e-4,1.8272445623888483e-4,2.648499089528494,0.011110277391001481
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,as.numeric(date),6.338872898465127e-5,1.6748032342033965e-5,3.7848463443409512,4.5237839715726695e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,land_precip_shock:target_land_precip_shock_resid,-2.622348371651756e-4,1.1976345324629055e-4,-2.189606512313036,0.03377866841413159
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,land_precip_shock,0.007900842683460266,0.003794782892613775,2.0820275907848615,0.04305638093560798
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,target_land_precip_shock_resid,8.937496575092956e-4,4.6903576873087103e-4,1.905504264477795,0.06311562080920514
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(household_mortgages, 1)",0.2657778868886409,0.3263312258508918,0.8144420939051689,0.419681007992871
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(household_mortgages, 2)",-0.4854212516630729,0.2749653850960528,-1.7653904017536688,0.08428318634475934
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(land_precip_shock, 1)",0.013848570956302457,0.003821162641099522,3.6241773138234166,7.344884921160368e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(land_precip_shock, 2)",0.00866431454379615,0.0033391751686496925,2.594746937849282,0.012733679421195822
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(target_land_precip_shock_resid, 1)",0.001126392342900655,2.7729979806647646e-4,4.0620020308512,1.9223413769233624e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(target_land_precip_shock_resid, 2)",2.376209742454601e-4,2.40865019147003e-4,0.9865316893543473,0.32914718768239626
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,as.numeric(date),9.567117304873657e-5,2.5738840949751563e-5,3.7169961629394974,5.557264439446267e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,land_precip_shock:target_land_precip_shock_resid,-5.227867070886338e-4,1.800207807141607e-4,-2.9040353286697562,0.005690936632071172
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,land_precip_shock,0.009737573701320877,0.005179779283569665,1.8799205850736926,0.06660219382021247
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,target_land_precip_shock_resid,0.0014840425374725468,7.376983426751307e-4,2.011720037340646,0.050260337742572506
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,"l(household_mortgages, 1)",0.34068587072884726,0.42054826393078204,0.81009933923998,0.4221464907545729
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,"l(household_mortgages, 2)",-0.6355127608322888,0.355358451714363,-1.7883710314651915,0.08044993924084001
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,"l(land_precip_shock, 1)",0.01949831085866404,0.006598697718427465,2.9548725658720856,0.004962341264841074
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,"l(land_precip_shock, 2)",0.011820164813870162,0.0042236503761097196,2.7985661125572068,0.0075310555234627645
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,"l(target_land_precip_shock_resid, 1)",7.753971254997677e-4,1.7158924132660333e-4,4.518914586398078,4.476961896499616e-5
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,"l(target_land_precip_shock_resid, 2)",-7.730157196271886e-6,4.0485089620378724e-4,-0.019093837431894446,0.9848506583858049
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,as.numeric(date),1.2627042088427575e-4,3.3349213656854126e-5,3.786308792271146,4.503689090081823e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,3,land_precip_shock:target_land_precip_shock_resid,-6.656131796153558e-4,2.555470505823599e-4,-2.6046599954822653,0.01241886059825812
