model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,pop_temp_shock,0.6950474142193244,0.49993597252641814,1.390272859756248,0.1712846463896619
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,target_pop_temp_shock_resid,0.0019246083923068098,0.003464548140511203,0.5555149803814904,0.5812938810820851
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(household_mortgage_rate, 1)",0.4400426561125538,0.07207881993545037,6.10502026124499,2.1802774310760526e-7
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(household_mortgage_rate, 2)",-0.5168042022392734,0.07264297619562453,-7.114303808912523,6.8990857981247786e-9
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.019410838733902026,0.2382474361128283,0.08147344227750478,0.9354267453377779
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.7183156127785891,0.5497377863728575,-1.306651335572182,0.19796984200614498
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 1)",0.004716900882432536,0.0013197729230443797,3.574024591709192,8.5285370087568e-4
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 2)",0.003919132262102341,0.0041959184258864215,0.9340344268667218,0.35527124849997216
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,as.numeric(date),1.6999822674866694e-5,2.161493305012696e-5,0.7864850950702732,0.43570568266247944
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,pop_temp_shock:target_pop_temp_shock_resid,-0.01599659888634672,0.01855367693059071,-0.8621794454107389,0.39316025486840933
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,1,pop_temp_shock,1.3413850909374512,0.7832673273253629,1.7125508037184485,0.09367884417057087
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,1,target_pop_temp_shock_resid,0.007050981830406833,0.005063164209536371,1.3926038221565966,0.17058272328003019
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,1,"l(household_mortgage_rate, 1)",0.5695988177077476,0.11425824482700418,4.985187883554174,9.664028982521264e-6
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,1,"l(household_mortgage_rate, 2)",-0.7071581543579347,0.12296440525199616,-5.750917535108844,7.305280679777752e-7
