model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,pop_precip_shock,0.012277001456050917,0.011661859529274624,1.0527481852471392,0.29807667111685915
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,country_risk_pop_precip_shock_resid,1.437996718333494,1.8182122669880803,0.7908849502569775,0.43315979663635196
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,"l(corporate_unsecured_credit_rate, 1)",0.3514769072834366,0.0932580002174531,3.7688660111077334,4.7490722579996325e-4
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,"l(corporate_unsecured_credit_rate, 2)",-0.3981428974386561,0.09544050493775595,-4.1716344407263515,1.361741832726087e-4
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 1)",0.03641118253729667,0.03222844003256291,1.1297842061392862,0.2645535053189027
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.03580144912025808,0.0076916215874951715,4.6546035465997315,2.877564696051861e-5
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 1)",0.9592370380051753,1.0066558763762932,0.9528946887571812,0.34573406832444264
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 2)",-0.6411653147943494,0.764105371602791,-0.839105885945335,0.4058455200774783
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,date,1.1330010874979726e-5,1.9416123341306195e-5,0.5835362021457736,0.562445918376093
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,0,pop_precip_shock:country_risk_pop_precip_shock_resid,0.3023206093960324,0.49592262774309825,0.6096124525954135,0.5451845452420554
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,pop_precip_shock,0.04903332593543112,0.020832801415962974,2.35365973862064,0.023017261471323807
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,country_risk_pop_precip_shock_resid,2.644936404064539,2.755442751690727,0.959895248210698,0.3422373580475755
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,"l(corporate_unsecured_credit_rate, 1)",0.6366024504297881,0.10074867521501833,6.318717829997744,1.0490119383143155e-7
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,"l(corporate_unsecured_credit_rate, 2)",-0.7670085005768804,0.10261501923152441,-7.474622197812222,2.026239682577116e-9
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,"l(pop_precip_shock, 1)",0.07895746515145195,0.04912787257671811,1.6071826645485603,0.11500930564633353
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.08100199008108303,0.014579400222665012,5.555920603315219,1.4175250453068634e-6
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,"l(country_risk_pop_precip_shock_resid, 1)",0.8245674122347841,1.6927830717331362,0.4871075485121436,0.6285465629616571
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,"l(country_risk_pop_precip_shock_resid, 2)",-1.2345142261581492,0.7408697062044625,-1.6663040961448794,0.10259979892575864
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,date,3.5249623491366284e-5,3.850034744323544e-5,0.9155663736109917,0.3647748021971915
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,1,pop_precip_shock:country_risk_pop_precip_shock_resid,1.3457050024169435,0.5297821129960085,2.5401103008305648,0.014603552587163811
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,pop_precip_shock,0.04730600235157606,0.030406413689571192,1.5557902630194465,0.12676371200708225
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,country_risk_pop_precip_shock_resid,2.479582018605351,3.877210663048011,0.63952728755163,0.5257224839625024
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,"l(corporate_unsecured_credit_rate, 1)",0.7630709271482654,0.09958530574171658,7.662485157472513,1.0730364773722148e-9
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,"l(corporate_unsecured_credit_rate, 2)",-0.9919795678369755,0.1147877754534933,-8.64185723538897,4.0886349368327765e-11
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,"l(pop_precip_shock, 1)",0.1314941313964526,0.05489636909160798,2.395315638763332,0.02082840440229066
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,"l(pop_precip_shock, 2)",0.12263076392576436,0.034370746442414515,3.567881894308655,8.685496895052637e-4
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,"l(country_risk_pop_precip_shock_resid, 1)",-0.8331172784247745,1.6096900726771246,-0.5175637798642765,0.6072977440480911
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,"l(country_risk_pop_precip_shock_resid, 2)",-1.486675340108984,1.3957946774974404,-1.0651103375565856,0.29250779308628805
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,date,8.761032007043967e-5,6.450606261382588e-5,1.3581718759511103,0.18117991706924022
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,2,pop_precip_shock:country_risk_pop_precip_shock_resid,0.5812032306891892,0.7335846016197007,0.7922783948926072,0.4323553666879586
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,3,pop_precip_shock,0.10520793048019308,0.04509218784937355,2.3331742259131634,0.024167666265923142
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,3,country_risk_pop_precip_shock_resid,0.9064635251910815,4.033776766866698,0.22471831674889434,0.8232157170932166
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,3,"l(corporate_unsecured_credit_rate, 1)",0.8237348889690626,0.09157337833493641,8.995353277851029,1.2863941951470534e-11
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,3,"l(corporate_unsecured_credit_rate, 2)",-1.1883827299981946,0.10023547093790953,-11.855910077325158,1.934488416490024e-15
corporate_unsecured_credit_rate__country_risk__pop_precip_shock,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,3,"l(pop_precip_shock, 1)",0.18487619204141942,0.0868134658488176,2.1295796710083477,0.0387109210938876
