model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,land_precip_shock,-0.005706813139786212,0.007097144704484778,-0.8040998707804284,0.425566926558542
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,central_bank_information_land_precip_shock_resid,0.0021174903130067994,9.956180204567797e-4,2.1268099507030978,0.03895304564221588
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,"l(household_unsecured_credit, 1)",-0.004056858210362086,0.05454397337093465,-0.07437775357458469,0.9410394646727049
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,"l(household_unsecured_credit, 2)",-0.10206473893186702,0.05420813309771944,-1.8828307322054025,0.06619750288916261
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 1)",-0.019931797864588117,0.007201102768247167,-2.7678813240211193,0.008162021354464434
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 2)",-0.0022767489793047223,0.007338923354413327,-0.3102292896866921,0.7578188706256528
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 1)",0.004274049919011023,0.0030990231047435166,1.3791603916953548,0.17466170708757117
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 2)",-0.0018940987737567979,0.001893354056870117,-1.0003933320785823,0.32246943511892023
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,as.numeric(date),2.6284435965531977e-5,5.814941449918469e-6,4.5201548789284045,4.4589876129560695e-5
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,0,land_precip_shock:central_bank_information_land_precip_shock_resid,-6.317355901140411e-4,0.0010400750587178107,-0.6073942306556562,0.5466422766586635
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,land_precip_shock,-0.020153092616620037,0.010083819955960137,-1.9985573626498916,0.051719365745964106
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,central_bank_information_land_precip_shock_resid,0.006206128460600568,0.0020152049533900336,3.0796512534173988,0.0035268610544421097
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,"l(household_unsecured_credit, 1)",-0.2213516415205806,0.09290850892618381,-2.382468991041987,0.021482578132744158
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,"l(household_unsecured_credit, 2)",0.0023077711661884533,0.09588570715016544,0.024067937076109592,0.9809048303284205
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 1)",-0.024365199995911666,0.00829252430485579,-2.9382126720622717,0.005190919957905906
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 2)",-0.003536079172592813,0.009071868301914376,-0.38978510874619043,0.6985342423789256
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 1)",0.0026402691065978414,0.002018987678568399,1.307719276657485,0.19761025288136688
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 2)",-0.0023804595232815424,0.0020003064877559843,-1.1900473941630951,0.2402684287360383
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,as.numeric(date),5.251349964935005e-5,1.043056104229558e-5,5.034580540433975,8.197862877143665e-6
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,1,land_precip_shock:central_bank_information_land_precip_shock_resid,0.0037024709151056694,0.0021078471281756124,1.7565177595731236,0.08580350696681206
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,land_precip_shock,-0.01772410911307459,0.01460984192299458,-1.2131622783117477,0.23139764588108672
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,central_bank_information_land_precip_shock_resid,0.0064079260018372565,0.0015641154616280997,4.096836940136885,1.7234958062744852e-4
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,"l(household_unsecured_credit, 1)",-0.2731155239046755,0.11553220108098765,-2.363977500205527,0.022456664680865625
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,"l(household_unsecured_credit, 2)",-0.060879230594635604,0.12108231396250722,-0.5027920973948902,0.6175624287569457
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,"l(land_precip_shock, 1)",-0.014803883466370404,0.010364407400218302,-1.4283386299595475,0.1600987415678716
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,"l(land_precip_shock, 2)",-0.029868783151977954,0.01538680281858757,-1.9411948995600214,0.05851294808210465
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,"l(central_bank_information_land_precip_shock_resid, 1)",0.003074134625971136,0.002064354510379362,1.4891505361674575,0.14342332998593152
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,"l(central_bank_information_land_precip_shock_resid, 2)",-0.0030942135501312792,0.0030100027851702586,-1.0279769724386674,0.30945469560311756
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,as.numeric(date),7.826971596752719e-5,1.7300002863076472e-5,4.524260289839537,4.399994973090443e-5
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,2,land_precip_shock:central_bank_information_land_precip_shock_resid,0.0034544332465046286,0.0015668304452800693,2.2047269102478744,0.03262735142801255
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,land_precip_shock,-0.011319597531160476,0.01598138527070723,-0.708298895209573,0.4824126969126322
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,central_bank_information_land_precip_shock_resid,0.007655439229106633,0.0019256988711533034,3.9754082758130203,2.5179703260236867e-4
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,"l(household_unsecured_credit, 1)",-0.4078158455519275,0.1368788304998524,-2.9793931177134603,0.00464296904930345
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,"l(household_unsecured_credit, 2)",-0.04637013736296829,0.10912265887861607,-0.42493591926264085,0.6729084607781063
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,"l(land_precip_shock, 1)",-0.037917764825009054,0.01788648341459441,-2.1199116643616036,0.039561870064462996
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,"l(land_precip_shock, 2)",-0.03939821362202981,0.0190577020810868,-2.0673118644838766,0.04448483928098352
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,"l(central_bank_information_land_precip_shock_resid, 1)",0.002262517997738075,0.0013535867749932535,1.6714983032760138,0.10156422637867722
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,"l(central_bank_information_land_precip_shock_resid, 2)",-0.0029818787112248653,0.003797502842501314,-0.7852209293570354,0.43643881275563823
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,as.numeric(date),1.051135409759795e-4,2.562391293679334e-5,4.102165864958397,1.6948956022526396e-4
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,3,land_precip_shock:central_bank_information_land_precip_shock_resid,0.0027826599662776003,0.0014662368419848999,1.8978243395593641,0.06414549826792605
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,land_precip_shock,-0.03488635018521905,0.02414400271290869,-1.4449281919011265,0.15540596005646126
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,central_bank_information_land_precip_shock_resid,0.006171261102094123,0.0014085096671917375,4.381411960344069,6.978489305480712e-5
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,"l(household_unsecured_credit, 1)",-0.4790018068506462,0.11628625496455716,-4.1191610048551395,1.6067304633547824e-4
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,"l(household_unsecured_credit, 2)",-0.08403855072879914,0.11318023274257842,-0.7425196846868103,0.46163107267876946
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,"l(land_precip_shock, 1)",-0.041029825215531314,0.020061137852479097,-2.045239184200161,0.04670488094035382
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,"l(land_precip_shock, 2)",-0.021346746853652378,0.017465910700179502,-1.222194892673589,0.22799732609459117
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,"l(central_bank_information_land_precip_shock_resid, 1)",6.051578209377901e-4,0.0025157806420345757,0.2405447481495778,0.8110005116630153
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,"l(central_bank_information_land_precip_shock_resid, 2)",-0.002223080928134565,0.005151998787829963,-0.4314987288789587,0.6681660821138427
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,as.numeric(date),1.2682067223965287e-4,3.064576182503426e-5,4.138277683018934,1.5128839149096507e-4
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,4,land_precip_shock:central_bank_information_land_precip_shock_resid,3.085141434491782e-4,0.001304809539253532,0.23644381357426,0.8141612775631571
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,land_precip_shock,-1.4729355045124342,1.0822338370469649,-1.3610140933419312,0.18028646069557294
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,central_bank_information_land_precip_shock_resid,0.21461429180425215,0.17229959795992705,1.2455878849709592,0.21936238743412087
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,"l(household_unsecured_credit, 1)",-15.51635794613007,12.517985604695298,-1.2395251469461772,0.2215766584298624
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,"l(household_unsecured_credit, 2)",18.24643973647832,14.118189854034956,1.2924064575646372,0.20281368021959947
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,"l(land_precip_shock, 1)",0.5947741500931556,0.6228793576890341,0.9548785695834381,0.3447407578961199
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,"l(land_precip_shock, 2)",-0.7609275029601259,0.7912814134821492,-0.9616395507276653,0.3413697466292789
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,"l(central_bank_information_land_precip_shock_resid, 1)",0.3719510206193744,0.25034612691866526,1.4857470542782443,0.14431875093236213
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,"l(central_bank_information_land_precip_shock_resid, 2)",-0.056957753184466886,0.0873713635424297,-0.6519041351209631,0.5177790029539373
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,as.numeric(date),-0.0020785643392088977,0.0011305295260163523,-1.8385758986172933,0.07258281881918048
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,5,land_precip_shock:central_bank_information_land_precip_shock_resid,0.2918638288898581,0.20064453157568224,1.4546313652199805,0.15271160141749823
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,land_precip_shock,0.9821558937611367,1.0409187164693665,0.9435471552403782,0.3505535071095942
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,central_bank_information_land_precip_shock_resid,0.4653306560716956,0.4103311951080256,1.13403675279719,0.2629200471206717
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,"l(household_unsecured_credit, 1)",13.352170694977627,9.06989742301768,1.4721413123253575,0.1480999752210172
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,"l(household_unsecured_credit, 2)",-11.435454057795587,8.324193462823825,-1.3737612068804954,0.17647472046527252
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,"l(land_precip_shock, 1)",0.27960302812559157,0.5087675285115472,0.54956932676816,0.5853935901280507
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,"l(land_precip_shock, 2)",0.05843050028285111,0.33786938777962083,0.17293813052090728,0.8634931557939334
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,"l(central_bank_information_land_precip_shock_resid, 1)",-0.12016730641436593,0.09906945170260052,-1.2129602450521244,0.23161707918595364
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,"l(central_bank_information_land_precip_shock_resid, 2)",0.15366250993591754,0.16010846181704325,0.9597400923850513,0.34243050815363685
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,as.numeric(date),-0.00239150072162855,9.94088455361836e-4,-2.4057222561327025,0.020410096902016717
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,6,land_precip_shock:central_bank_information_land_precip_shock_resid,-0.4954736549619261,0.30747358159865734,-1.6114348829118712,0.11423620347997952
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,7,land_precip_shock,-0.07601100654494584,0.4686133212133002,-0.16220410966581908,0.8719049514342658
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,7,central_bank_information_land_precip_shock_resid,-0.11826535859759352,0.13050537358763584,-0.9062106436420182,0.36987456847315714
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,7,"l(household_unsecured_credit, 1)",20.252223888643794,14.467750660358119,1.3998184212653892,0.16874138868608837
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,7,"l(household_unsecured_credit, 2)",-16.02968125644112,12.032989497541429,-1.3321445397850875,0.18983034125874595
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,7,"l(land_precip_shock, 1)",0.15488342459799112,0.27041313059940353,0.572765916561349,0.5697862663364628
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,7,"l(land_precip_shock, 2)",3.164930835184961,2.6472092864087933,1.1955725795592496,0.23841525455354382
