model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,land_precip_shock,9.97357759752077e-4,0.0038725697636371225,0.2575441685046255,0.79793282618478
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,forward_guidance_land_precip_shock_resid,8.256473607341352e-4,0.0011802324480017189,0.699563346298485,0.4878006835868166
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,"l(corporate_mortgages, 1)",0.3044468558750697,0.05183918692406397,5.87290954854356,4.819490984361931e-7
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,"l(corporate_mortgages, 2)",-0.3375836483531212,0.054285964308940476,-6.21861751284252,1.4779360283375742e-7
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,"l(land_precip_shock, 1)",-0.003439695858515906,0.006196008351199212,-0.5551470662317889,0.5815433708648152
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,"l(land_precip_shock, 2)",-0.006456462747460068,0.006841723665110847,-0.9436894945618157,0.3503676617604661
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,"l(forward_guidance_land_precip_shock_resid, 1)",0.0027702259976736116,0.0021142966801714932,1.3102352303031166,0.1967650529276482
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,"l(forward_guidance_land_precip_shock_resid, 2)",-0.0011585007356826429,0.0011204850746513782,-1.0339278602556063,0.306694589039412
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,as.numeric(date),1.1187322164748927e-5,8.256595632758646e-6,1.3549558028931936,0.1821949880289229
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,0,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.001433603589539326,9.029558655687962e-4,-1.5876784726751407,0.11936158687562826
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,land_precip_shock,0.001161910955753484,0.004607659466657448,0.25216945049031014,0.8020583160387642
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,forward_guidance_land_precip_shock_resid,0.0031509790680009793,0.0019418473040738458,1.6226708770511813,0.1116458374638671
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,"l(corporate_mortgages, 1)",0.347644282497387,0.12745064294350014,2.727677746211923,0.009062768380904461
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,"l(corporate_mortgages, 2)",-0.40325640385231354,0.13431578265594124,-3.0023009647740464,0.004362071679963769
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,"l(land_precip_shock, 1)",-0.009425297798190048,0.00352901551532722,-2.6708008953925235,0.01049429556646248
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,"l(land_precip_shock, 2)",-0.011804615133011382,0.010548330363715875,-1.1190979734211657,0.26903649842725785
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,"l(forward_guidance_land_precip_shock_resid, 1)",0.0026997553715906886,0.001495923511250555,1.8047415869102559,0.07780944025559465
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,"l(forward_guidance_land_precip_shock_resid, 2)",-0.0032856180068409698,0.001994598808535679,-1.6472575802113727,0.1064716310456346
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,as.numeric(date),1.4474201597700155e-5,1.8962965307459616e-5,0.7632878805091902,0.44927499391753667
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,1,land_precip_shock:forward_guidance_land_precip_shock_resid,0.0016391713214526178,8.054617830801809e-4,2.0350702614148037,0.04775967863680581
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,2,land_precip_shock,-0.002887498007305377,0.004827484729407229,-0.5981371602722677,0.5527471319025943
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,2,forward_guidance_land_precip_shock_resid,0.00426257413300066,0.002621826238877622,1.6258034456262922,0.11097540574824158
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,2,"l(corporate_mortgages, 1)",0.3739963316177567,0.13101796178525785,2.854542434652947,0.006495012348281742
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,2,"l(corporate_mortgages, 2)",-0.466410505822496,0.14922578391761304,-3.1255356385328112,0.0031050504115131697
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,2,"l(land_precip_shock, 1)",-0.017159951278541943,0.0036439896488978498,-4.709110873498801,2.40695648277963e-5
