model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,land_precip_shock,9.081470899840068e-5,9.707356152412141e-4,0.093552464309074,0.9258799684609139
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,country_risk_land_precip_shock_resid,0.0014275756130333302,0.001307521328893745,1.0918182223774198,0.28072423316577044
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,"l(household_mortgages, 1)",0.21590986163906167,0.11599409841688782,1.8613866100590073,0.06922927421033519
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,"l(household_mortgages, 2)",-0.26855823220789027,0.10099908581084618,-2.6590164658604274,0.010815761748825863
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,"l(land_precip_shock, 1)",0.006896927823307374,0.004532784029087229,1.5215655056691981,0.13511450251517426
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,"l(land_precip_shock, 2)",0.004228733296982312,0.0013579403443929486,3.1140788433329285,0.003205679770764699
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,"l(country_risk_land_precip_shock_resid, 1)",-2.183162752764804e-4,8.586433250759026e-4,-0.2542572321949648,0.8004551059768334
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,"l(country_risk_land_precip_shock_resid, 2)",-6.992923334759977e-6,1.882925604576106e-4,-0.0371386066330234,0.9705387563841613
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,as.numeric(date),2.286289520658615e-5,6.389628906777323e-6,3.5781256689783714,8.425262015056337e-4
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,0,land_precip_shock:country_risk_land_precip_shock_resid,2.2469377094862906e-4,2.0825643886482505e-4,1.078928325930288,0.2863690529609079
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,land_precip_shock,0.00670755022742199,0.005292550258034648,1.267356926320959,0.21154708706209865
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,country_risk_land_precip_shock_resid,0.0024521954088153695,0.0021736695282485313,1.1281362585007413,0.2652413459063952
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,"l(household_mortgages, 1)",0.42075016356981604,0.17947907488357695,2.34428533712214,0.023537459214798134
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,"l(household_mortgages, 2)",-0.5378450691251085,0.15224671053587574,-3.532720458997172,9.638578770311994e-4
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,"l(land_precip_shock, 1)",0.012682349989025088,0.005448755992029416,2.3275679820452897,0.02449134825035586
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,"l(land_precip_shock, 2)",0.005792957904297889,0.0026803445433991333,2.161273601397316,0.03603301059250835
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,"l(country_risk_land_precip_shock_resid, 1)",-1.406262474615228e-4,0.0012081188845665984,-0.11640100097596867,0.907852676293868
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,"l(country_risk_land_precip_shock_resid, 2)",1.5350356201975746e-4,5.859827836342881e-4,0.26195916724331453,0.7945483436886802
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,as.numeric(date),4.8416496381885674e-5,1.2230296821361738e-5,3.9587343699884885,2.6516181222195335e-4
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,1,land_precip_shock:country_risk_land_precip_shock_resid,0.0024697336902264064,0.0013944135671267455,1.7711629809479037,0.08330620726660491
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,land_precip_shock,0.009091687492999715,0.004894315317192962,1.8576015037408897,0.06977647402239828
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,country_risk_land_precip_shock_resid,0.0022841041592375905,0.0024592166515680423,0.9287933853982336,0.35795170855023395
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,"l(household_mortgages, 1)",0.5222226304265924,0.24515380111135388,2.1301836971697137,0.038658293955868124
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,"l(household_mortgages, 2)",-0.7158484692228403,0.19796861936763643,-3.615969397116814,7.527173295168881e-4
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,"l(land_precip_shock, 1)",0.015092696483322787,0.006599487031591149,2.2869499418781203,0.026954705503148997
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,"l(land_precip_shock, 2)",0.011213047837402035,0.006354572606220618,1.7645636508150617,0.08442389114166532
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,"l(country_risk_land_precip_shock_resid, 1)",-0.0015499899065890407,7.592703342676484e-4,-2.041420343498707,0.04709860072118356
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,"l(country_risk_land_precip_shock_resid, 2)",5.81192493584895e-4,7.635156645759113e-4,0.7612057231434979,0.4505049678280524
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,as.numeric(date),8.034780657678841e-5,2.2160394347642717e-5,3.625739024149419,7.310684201072981e-4
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,2,land_precip_shock:country_risk_land_precip_shock_resid,0.002085234729999099,0.0016388983350201876,1.2723392814804546,0.20978798051972133
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,land_precip_shock,0.010945781542012435,0.005699703363715794,1.9204124922874193,0.06115671284994146
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,country_risk_land_precip_shock_resid,0.0012124176245001195,0.0017348862533750787,0.6988455999011236,0.48824486892566654
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,"l(household_mortgages, 1)",0.5680699683553734,0.33962353306309817,1.6726460714659384,0.10133655924584915
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,"l(household_mortgages, 2)",-0.8434916198235426,0.26985316625924577,-3.125742904988585,0.003103257617218707
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,"l(land_precip_shock, 1)",0.0213984917693909,0.009991381738949954,2.1416949455521235,0.03766729156263992
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,"l(land_precip_shock, 2)",0.01590649518501223,0.007280202359989131,2.18489739686796,0.034144496137943396
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,"l(country_risk_land_precip_shock_resid, 1)",-7.811526824734141e-4,0.0010538239623009648,-0.7412553808017532,0.4623895575742232
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,"l(country_risk_land_precip_shock_resid, 2)",8.285815659542835e-5,0.001110388914664498,0.07462084275261682,0.9408471283839233
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,as.numeric(date),1.1318056275217587e-4,3.176020785008016e-5,3.563596412417377,8.796635440440517e-4
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,3,land_precip_shock:country_risk_land_precip_shock_resid,0.0025674508523223843,0.002048270651762825,1.2534724598591165,0.2165073517118805
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,land_precip_shock,0.015316318537534736,0.008357613590591277,1.8326186502301731,0.07348093553797992
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,country_risk_land_precip_shock_resid,0.0018497492882437914,0.0018970483880452172,0.9750670040366423,0.3347397322006135
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,"l(household_mortgages, 1)",0.5891242902995039,0.3906509434226752,1.5080580252486044,0.1385289197462449
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,"l(household_mortgages, 2)",-0.9497188352823346,0.30062946494400233,-3.1591009732171025,0.002827095296551075
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,"l(land_precip_shock, 1)",0.026100785599447365,0.010439953093507153,2.5000864817754826,0.016128509067908105
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,"l(land_precip_shock, 2)",0.019370758287967544,0.0068943528116886975,2.8096557888836684,0.007314361301585862
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,"l(country_risk_land_precip_shock_resid, 1)",-0.0019031802058934659,0.0012761597900136804,-1.4913337818558472,0.14285126334074322
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,"l(country_risk_land_precip_shock_resid, 2)",-5.145022959371468e-4,0.00138541831061088,-0.3713696376008518,0.7121050704164895
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,as.numeric(date),1.4682136982637354e-4,4.1294649840759953e-5,3.5554574355889867,9.011470529331323e-4
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,4,land_precip_shock:country_risk_land_precip_shock_resid,0.002616123766522976,0.002505079404173193,1.0443276816554377,0.30191158320948397
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,land_precip_shock,-2.3693218854077767,1.9050532769055677,-1.2437037400110582,0.22004876135469256
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,country_risk_land_precip_shock_resid,-0.295437673910949,0.1806991171137426,-1.6349702125272878,0.1090323892294385
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,"l(household_mortgages, 1)",26.162914713596493,19.196720640170703,1.362884588675446,0.17970031526792768
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,"l(household_mortgages, 2)",-27.32502803341528,17.81425398844137,-1.5338856205342586,0.13205914869992705
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,"l(land_precip_shock, 1)",1.1210294908691258,0.490501032195116,2.285478352313013,0.027047964426261003
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,"l(land_precip_shock, 2)",-0.5694721330324939,0.6205080712141237,-0.917751370934193,0.3636419250733688
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,"l(country_risk_land_precip_shock_resid, 1)",0.286532370931392,0.21410178914115127,1.3382997502299678,0.18752190650765724
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,"l(country_risk_land_precip_shock_resid, 2)",-0.7770981242890219,0.6104449429040862,-1.273002804466054,0.20955454056131348
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,as.numeric(date),-8.22973168386249e-4,0.0011874162771088048,-0.6930789010152997,0.49182182427667254
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,5,land_precip_shock:country_risk_land_precip_shock_resid,-0.6336068765031878,0.5160178641265849,-1.2278777936799432,0.22587694248914347
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,land_precip_shock,0.8807898857466129,0.43655102572778776,2.0176103910836556,0.04975647081037052
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,country_risk_land_precip_shock_resid,0.5943757670811247,0.4301756370385475,1.3817048570508967,0.17403810010859647
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,"l(household_mortgages, 1)",26.719125749432376,23.278276522357274,1.1478137448779935,0.2572480627603057
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,"l(household_mortgages, 2)",-31.54739596863256,23.388628957032545,-1.3488347703744652,0.18429145500067573
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,"l(land_precip_shock, 1)",-0.5541736646315337,0.6550247145950142,-0.8460347408023616,0.4021111265377526
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,"l(land_precip_shock, 2)",-0.011826017154129276,0.21402639593160105,-0.05525494695480765,0.9561854964058988
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,"l(country_risk_land_precip_shock_resid, 1)",-0.9274641345322542,0.6382714354060328,-1.453087327873686,0.15329474509309218
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,"l(country_risk_land_precip_shock_resid, 2)",0.16593441360206926,0.17534430970971532,0.9463347506216526,0.3491462049614895
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,as.numeric(date),8.196474848696745e-5,9.583605688353519e-4,0.08552600258436671,0.932231218984514
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,6,land_precip_shock:country_risk_land_precip_shock_resid,-0.17097362398253774,0.188627474002314,-0.9064089146443233,0.3696566564072923
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,land_precip_shock,-0.5245535225990835,0.7867901630157597,-0.6667006620780241,0.5085250900040434
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,country_risk_land_precip_shock_resid,-0.7792297771935606,0.5223812880013665,-1.4916877673296791,0.1430816261419464
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,"l(household_mortgages, 1)",-2.7030646423849425,7.276608111824826,-0.3714731645355941,0.7121093205571072
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,"l(household_mortgages, 2)",-6.629797876022683,6.96266610896367,-0.9521924177130286,0.34632138396206025
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,"l(land_precip_shock, 1)",0.31743320860869045,0.29307637145610066,1.0831074747908778,0.2847969751511139
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,"l(land_precip_shock, 2)",2.748392099965129,2.0904594756569255,1.314731106711097,0.1955694646980328
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,"l(country_risk_land_precip_shock_resid, 1)",0.16114618975269854,0.08851003987500643,1.8206543571810456,0.07562315020283986
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,"l(country_risk_land_precip_shock_resid, 2)",0.23169848865598608,0.3347571615688814,0.6921390047941083,0.49257085522518707
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,as.numeric(date),0.0017257358655159592,6.902216019528351e-4,2.500263481515729,0.016302531458006732
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,7,land_precip_shock:country_risk_land_precip_shock_resid,-0.04857720656385439,0.35760058579563636,-0.13584207770737705,0.8925800882582597
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,land_precip_shock,-0.20600056759930335,0.4439747330071391,-0.4639916470111169,0.6450497288762997
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,country_risk_land_precip_shock_resid,-0.11849406963956134,0.1333812751970115,-0.8883860906603198,0.37939286999726374
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,"l(household_mortgages, 1)",11.270185596528515,10.367568243429432,1.087061626401266,0.28320896865228845
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,"l(household_mortgages, 2)",-19.89722288784378,11.537065522111405,-1.7246346438537323,0.09194667630073261
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,"l(land_precip_shock, 1)",3.0145460808473183,2.2040360496748175,1.3677390083034637,0.17866816252471895
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,"l(land_precip_shock, 2)",0.9847537482144315,0.8975024935162796,1.0972156125787624,0.2787981930724779
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,"l(country_risk_land_precip_shock_resid, 1)",0.6385374526550531,0.4912152290697006,1.299913795149149,0.20071968366323276
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,"l(country_risk_land_precip_shock_resid, 2)",-0.6120648197152501,0.43712559706412885,-1.4002035658082421,0.1687966137209668
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,as.numeric(date),2.8953882650656945e-4,0.0012416043915144288,0.23319732797772139,0.8167409962170818
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,8,land_precip_shock:country_risk_land_precip_shock_resid,-0.10820564416407934,0.1418448080671753,-0.7628452929545011,0.4498191999801531
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,land_precip_shock,2.2028469490065152,1.4294065813824723,1.541091931223654,0.1309779645027078
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,country_risk_land_precip_shock_resid,0.5856304883337746,0.4691328320691174,1.2483255238198585,0.21899362718320864
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,"l(household_mortgages, 1)",8.408848113706217,16.320355805534867,0.5152368130880118,0.6091545637008544
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,"l(household_mortgages, 2)",-19.851119271956403,17.13101528156523,-1.1587824157344773,0.2532498047231216
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,"l(land_precip_shock, 1)",0.8676909546126814,0.7820700023943626,1.1094799083920674,0.27368851913028
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,"l(land_precip_shock, 2)",0.5667610238399318,0.38757598314139674,1.4623223535323244,0.15127645914222174
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,"l(country_risk_land_precip_shock_resid, 1)",-0.9329611061074287,0.6143855073888166,-1.5185272030139214,0.1365557492487505
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,"l(country_risk_land_precip_shock_resid, 2)",-0.003582372048348432,0.09774474906582847,-0.036650276179396604,0.970941723630528
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,as.numeric(date),0.0013890623798763315,9.479761733197516e-4,1.4652925030931152,0.150468347927271
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,9,land_precip_shock:country_risk_land_precip_shock_resid,-0.5501233238676805,0.4880220028603578,-1.1272510678685368,0.26619044637354083
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,land_precip_shock,1.2735897516053296,1.1787959970995168,1.0804157417730103,0.28642847189513915
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,country_risk_land_precip_shock_resid,-0.6255570078272313,0.5311935257925146,-1.1776442623127439,0.24589789280868363
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,"l(household_mortgages, 1)",7.99760552023879,7.059262802445702,1.1329236131381872,0.2639916504730357
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,"l(household_mortgages, 2)",-23.047514019735676,11.94551527425184,-1.9293863421206974,0.0607979056454176
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,"l(land_precip_shock, 1)",1.3614242976882356,1.3225897748955266,1.0293624852768701,0.3094937810240874
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,"l(land_precip_shock, 2)",0.5687714726626815,0.5080645328344974,1.119486671288585,0.26961000622626524
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,"l(country_risk_land_precip_shock_resid, 1)",0.5100235582827025,0.5089895112297641,1.0020315684903605,0.32235180027202315
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,"l(country_risk_land_precip_shock_resid, 2)",0.0196140080290655,0.13600477295846095,0.14421558598576595,0.8860543949288963
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,as.numeric(date),0.0025910455353859566,8.680554319487797e-4,2.9848848817973224,0.004820731464335049
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,10,land_precip_shock:country_risk_land_precip_shock_resid,0.47897399130351864,0.5822810953508522,0.8225820744101505,0.4156226172830142
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,land_precip_shock,0.7878840228563684,0.6038990059245929,1.3046618973152428,0.19965454247569497
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,country_risk_land_precip_shock_resid,0.16143826249192206,0.20876854481566562,0.7732882491204107,0.4440137671778316
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,"l(household_mortgages, 1)",13.13948177775287,11.867036523485693,1.1072251906993729,0.2749791352710197
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,"l(household_mortgages, 2)",-31.657035093758864,18.846488277516833,-1.6797312383933372,0.10100450783622135
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,"l(land_precip_shock, 1)",0.7345637588812246,0.9375419399284979,0.7834996255604805,0.43806625866163074
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,"l(land_precip_shock, 2)",1.2399416332978526,1.2218323083958518,1.0148214487189136,0.3164456805238777
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,"l(country_risk_land_precip_shock_resid, 1)",-0.16850980108995986,0.17072806219990175,-0.9870070503855156,0.3297233517622411
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,"l(country_risk_land_precip_shock_resid, 2)",-0.3552006844585909,0.31103892557758284,-1.141981453925749,0.2604248063864055
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,as.numeric(date),0.003038935000641831,0.001204540043807583,2.5229007671971426,0.015828136293170536
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,11,land_precip_shock:country_risk_land_precip_shock_resid,-0.20118130374021284,0.17568527360339764,-1.1451233197517252,0.2591369325622374
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,land_precip_shock,0.23099427803688136,0.44957684843406326,0.5138037664560922,0.61036415768765
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,country_risk_land_precip_shock_resid,0.048617727329145405,0.0963792015672289,0.5044421051281724,0.6168634185244014
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,"l(household_mortgages, 1)",8.913265193777649,10.733501849551095,0.830415396458,0.41149104696856353
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,"l(household_mortgages, 2)",-27.93021068269377,19.33273586592521,-1.4447107163928095,0.15673513199180905
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,"l(land_precip_shock, 1)",1.286864612678561,1.3386537605417244,0.961312514565226,0.34247248940925734
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,"l(land_precip_shock, 2)",-1.0909640512143595,0.8626153536483055,-1.2647167090178566,0.21367456359986906
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,"l(country_risk_land_precip_shock_resid, 1)",-0.5077190959912924,0.5496814595740548,-0.9236605804109187,0.3614913043718966
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,"l(country_risk_land_precip_shock_resid, 2)",-0.27434524210544003,0.3802753799905942,-0.721438348473219,0.47505561787165185
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,as.numeric(date),0.0036850838466372746,0.001859886525942298,1.9813487517848722,0.054821725009691506
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,12,land_precip_shock:country_risk_land_precip_shock_resid,-0.4112706643054543,0.4983968119558841,-0.8251871890822973,0.414415734349071
