model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,land_temp_shock,0.747831950060272,0.3832997478218168,1.951036895562775,0.0572955482047677
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,country_risk_land_temp_shock_resid,0.01072388158831984,0.020264360527777615,0.5291991115939706,0.5992683225140665
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(household_mortgage_rate, 1)",0.49560388054686816,0.08230938813589264,6.021231499481288,2.903793420589267e-7
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(household_mortgage_rate, 2)",-0.5759332001911555,0.08663794786316259,-6.64758589504906,3.400743855637647e-8
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(land_temp_shock, 1)",0.13462489308296435,0.22375988088264503,0.6016489307731212,0.5504271236957654
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(land_temp_shock, 2)",-0.8552893003193924,0.5414949118056194,-1.579496467413559,0.12122665371244916
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 1)",-0.006315954120516424,0.011978525335918155,-0.5272730944248828,0.6005940096937341
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 2)",-0.01500777980016939,0.005567679529621318,-2.6955178940031654,0.009848388985345728
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,as.numeric(date),2.2124509575736063e-5,2.106456997834011e-5,1.050318596509962,0.29917970024419516
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,land_temp_shock:country_risk_land_temp_shock_resid,-0.014317444014802134,0.07936510621200635,-0.18039973356245811,0.8576487472789208
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,1,land_temp_shock,1.4789821830589318,0.5629215932369496,2.6273324754774268,0.011725432462063185
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,1,country_risk_land_temp_shock_resid,-0.001045534032135572,0.030182907674238212,-0.03463993739171653,0.9725200564890297
