model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,pop_precip_shock,0.005317493866977562,0.007965205387540588,0.6675903016004264,0.5075923022347184
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,miyajima_surprise_pop_precip_shock_resid,0.010638488001611502,0.016580176652360345,0.641639002084879,0.5241599759416891
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,"l(corporate_mortgages, 1)",0.3625151689974076,0.0551053657094441,6.578582036980817,3.258150245303543e-8
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,"l(corporate_mortgages, 2)",-0.3949476299618961,0.05622678746004119,-7.024189853325238,6.751418495826339e-9
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,"l(pop_precip_shock, 1)",0.001284722476058462,0.00212816644935491,0.6036757493512255,0.548901640141782
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,"l(pop_precip_shock, 2)",-0.0032436550745658264,0.005809710011798467,-0.5583161755024866,0.5792236739013982
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,"l(miyajima_surprise_pop_precip_shock_resid, 1)",-0.003956764568958473,0.016436416143679664,-0.2407315885878186,0.8107884373591164
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,"l(miyajima_surprise_pop_precip_shock_resid, 2)",0.00972841888213386,0.014357762851110303,0.6775720551326385,0.5012961188927245
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,as.numeric(date),1.0499781599589616e-5,6.560789522913096e-6,1.6003838505899124,0.11607550588486233
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,0,pop_precip_shock:miyajima_surprise_pop_precip_shock_resid,-0.02764300933255156,0.022560460008021047,-1.2252857132666393,0.2264461150312978
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,pop_precip_shock,0.008066813028063348,0.006609706754982499,1.22044945821272,0.2282564476219633
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,miyajima_surprise_pop_precip_shock_resid,0.012289810400416903,0.030148044989398038,0.4076486685865959,0.6853441385114893
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,"l(corporate_mortgages, 1)",0.49495456016732137,0.09993015919830221,4.953004819947595,9.459306375885972e-6
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,"l(corporate_mortgages, 2)",-0.5646299646174607,0.08244440051222181,-6.848615080095807,1.2549266026374001e-8
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,"l(pop_precip_shock, 1)",-6.279319301803581e-4,0.005594220499036655,-0.11224654628620559,0.9110960275818505
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,"l(pop_precip_shock, 2)",-0.008459229181302801,0.008568858596413877,-0.9872060655596585,0.3284919988017583
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,"l(miyajima_surprise_pop_precip_shock_resid, 1)",-0.01602400273283284,0.020269693382543422,-0.790539966758104,0.43310107887333826
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,"l(miyajima_surprise_pop_precip_shock_resid, 2)",0.04833063139864952,0.015370340093577885,3.144408718636179,0.002853946569007779
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,as.numeric(date),2.3663462473518987e-5,1.3772642156479173e-5,1.718149807761236,0.09221448905381403
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,1,pop_precip_shock:miyajima_surprise_pop_precip_shock_resid,-0.03279280318173226,0.020188526083458506,-1.6243287422850092,0.11085521532864451
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,2,pop_precip_shock,-0.3098211696235924,0.23045453282859488,-1.3443917367163616,0.18514108660540068
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,2,miyajima_surprise_pop_precip_shock_resid,2.355776241101995,3.756204934334394,0.6271692525528941,0.533520353232371
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,2,"l(corporate_mortgages, 1)",-10.269278577930704,10.797422286199996,-0.9510861301642056,0.3463253203983788
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,2,"l(corporate_mortgages, 2)",11.470937268693532,11.01638776451572,1.0412612113783737,0.30297076857191035
corporate_mortgages__miyajima_surprise__pop_precip_shock,corporate_mortgages,miyajima_surprise,pop_precip_shock,2,"l(pop_precip_shock, 1)",0.06641577761924057,0.3050839345601652,0.21769673881711002,0.8285882066618194
