model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,land_precip_shock,-0.0032728683852995353,0.0026613469018901465,-1.2297789450052803,0.22517084912753982
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,central_bank_information_land_precip_shock_resid,-2.243592399070485e-5,7.091906809630013e-4,-0.03163595432506161,0.9749022721523359
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,"l(corporate_secured_credit, 1)",0.44944459924433344,0.09527296002742164,4.717441329785213,2.342036492721719e-5
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,"l(corporate_secured_credit, 2)",-0.48664671871712145,0.09667552452215611,-5.0338151370008,8.218813863113238e-6
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 1)",0.002507369223377604,0.0022531013231891807,1.1128524037385574,0.2716814092501888
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 2)",0.006242446537900676,0.002580594643981514,2.4189953863770763,0.01966944082852659
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 1)",3.9983123626998997e-4,7.771629687960435e-4,0.5144754090501713,0.6094373064185308
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 2)",-2.3318593425257853e-5,3.347412276479009e-4,-0.0696615519668991,0.9447716929339789
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,as.numeric(date),2.086833465675916e-5,3.975325591165423e-6,5.249465528845226,3.9916575870488855e-6
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,0,land_precip_shock:central_bank_information_land_precip_shock_resid,4.7103324487905864e-4,3.16394825109185e-4,1.4887514191058888,0.1435281050512768
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,1,land_precip_shock,-4.810632541044048e-4,0.003699760039078958,-0.13002552841890896,0.8971257259258556
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,1,central_bank_information_land_precip_shock_resid,3.5689993208565875e-4,8.482567246159119e-4,0.42074518448086806,0.675943809825404
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,1,"l(corporate_secured_credit, 1)",0.7195537710002077,0.2031075236883407,3.54272337101766,9.357707788348386e-4
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,1,"l(corporate_secured_credit, 2)",-0.8085611161056117,0.20881462976191256,-3.8721478328770425,3.463783075900762e-4
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 1)",0.010758936685444738,0.0023475053751909605,4.583136123626358,3.6335655440788196e-5
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 2)",0.007602944426906124,0.005273605272224527,1.4416976687561274,0.15631123641251896
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 1)",2.916560660281951e-4,9.053772086106481e-4,0.3221376275594099,0.7488402446194793
