model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,pop_temp_shock,0.0012199763844964974,0.0013598621527767018,0.8971323909599427,0.3741260422315039
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,miyajima_surprise_pop_temp_shock_resid,0.022286335414116246,0.008963776759640787,2.4862662259127193,0.016441548171759586
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,"l(corporate_secured_credit, 1)",0.27114795802866,0.06696045335598194,4.049374585132448,1.8641175106102862e-4
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,"l(corporate_secured_credit, 2)",-0.30133017282810803,0.06747163669754885,-4.466027320174003,4.833420462456351e-5
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.001958098992107786,0.001770495712209415,1.1059608778516947,0.2742558575446218
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.006043817270702287,0.0017960839208458175,-3.364997147714631,0.0015128463361672366
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,"l(miyajima_surprise_pop_temp_shock_resid, 1)",5.727244245263982e-4,0.0028081693982347417,0.20394938599018334,0.8392553004320832
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,"l(miyajima_surprise_pop_temp_shock_resid, 2)",0.006207199902400834,0.002897261023419967,2.1424372371785023,0.0372584719113423
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,date,6.900917826750162e-6,1.082699834913948e-6,6.373805189781562,6.715728807644009e-8
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,0,pop_temp_shock:miyajima_surprise_pop_temp_shock_resid,-0.01292070885379332,0.005429678865063101,-2.379645127252505,0.02135132716323006
